date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-08_12.00.00	0.5216571	116.3271	10.16951566099261			273.13555158552924	48.59356726017273	13.76405288205325
2021-09-08_13.00.00	0.5152796	115.2958	9.972336733778082			274.5717954443948	52.065231702777965	13.434725656409455
2021-09-08_14.00.00	0.4622565	106.5035	8.94667185209561			276.30061783534313	53.8835220285018	13.18051789892968
2021-09-08_15.00.00	0.3760163	90.90803	7.428246626978192			276.84580169718623	52.31425028157625	13.075845241846366
2021-09-08_16.00.00	0.340179	83.95738	6.805345977802375			276.43054935238945	49.14760517765564	13.033128636989659
2021-09-08_17.00.00	0.3390658	83.72037	6.785763005953271			275.78409260086346	49.13320734855998	12.857218063993969
2021-09-08_18.00.00	0.3337316	82.60498	6.7029975768091665			275.323358642251	47.029073645427175	12.786519387465376
2021-09-08_19.00.00	0.3971086	94.72295	7.803727525652915			273.5835566473128	51.78382562382526	12.629283146095645
2021-09-08_20.00.00	0.4849017	110.0393	9.446519280820892			272.6003424147685	46.85854244341847	13.289353141941831
2021-09-08_21.00.00	0.5459108	119.7873	10.657444580728153			271.68933303558134	42.161085671152044	14.04071723948573
2021-09-08_22.00.00	0.5552103	121.3684	10.833245579920424		9.797998623866933e-06	271.6102426678577	42.023218008949385	14.373266531769787
2021-09-08_23.00.00	0.58504	126.0356	11.261462290962395	0.0029992790259371167	0.00020508280731145481	273.21199940449605	42.18234723098372	14.68506759487002
2021-09-09_00.00.00	0.7954728	154.4764	12.220297962724745	0.06776198881143985	0.0022577999820504384	274.4129447670091	44.83807138322459	14.651645836147566
2021-09-09_01.00.00	0.5822408	125.5622	11.413683549226674	0.0027740000598318725	0.0004634618721392886	275.38011761202915	42.67989136237835	14.424949110941157
2021-09-09_02.00.00	0.6951477	141.3885	13.170885810871452	0.012331220271038381	0.0039041702815089596	276.2190337948489	43.2982100784068	14.359895937106842
2021-09-09_03.00.00	0.6195496	131.1328	12.11374038950549	9.65400125646932e-05	1.4025999940168128e-05	276.2474318892363	44.35807193385222	14.221528690601474
2021-09-09_04.00.00	0.5784813	124.9191	11.503117240554044			276.54112699121634	43.57879875995923	14.040973268007235
2021-09-09_05.00.00	0.5273859	117.1622	10.312109970981542			277.62859163316955	43.38041749617643	13.908657714843343
2021-09-09_06.00.00	0.5619404	122.124	11.271828162862356		8.140999790588446e-05	279.982358195623	43.6694282045894	13.698813870593028
2021-09-09_07.00.00	0.5631159	122.3086	11.296164776976696			279.40620812862886	44.847664298815715	13.493914802418203
2021-09-09_08.00.00	0.5057811	113.6532	9.931624136177343			278.40687807056725	45.844083167475176	13.413748843166161
2021-09-09_09.00.00	0.4087217	97.08903	8.003583929159062			278.5910748846211	46.420033757157945	13.409916261826368
2021-09-09_10.00.00	0.3641837	88.8303	7.131645077332695			279.4515780854548	47.472005399081596	13.181465040688579
2021-09-09_11.00.00	0.345463	85.19116	6.7929338558650185			278.1905240434718	48.68321853783527	12.94949601302045
2021-09-09_12.00.00	0.3624826	88.36162	7.16098662757651			277.03200833705523	49.73640462226108	12.737113138896177
2021-09-09_13.00.00	0.3952271	94.42889	7.804975020193257			276.4868989132053	50.941767826366224	12.539275264136847
2021-09-09_14.00.00	0.4090107	96.86987	8.106291321386903			276.0693017716242	51.96121597412536	12.418520545425338
2021-09-09_15.00.00	0.4325198	101.0623	8.509294881383314			276.49962781003427	53.41160838524352	12.171391269625815
