date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-14_12.00.00	0.3532908	83.69068	7.6869536602147965	0.0007902560804140366	0.007691862865348371	273.3227259193092	86.34068003818243	2.0761129054374123
2021-09-14_13.00.00	0.3324305	79.84367	7.269210518443175	4.863400843629401e-05	0.003527361115266102	272.71583296114335	83.79124765602648	2.223520985177686
2021-09-14_14.00.00	0.3140575	76.33856	6.934502049241631		0.0018823929757381757	272.87122227184756	80.54579923548008	2.5066878228828955
2021-09-14_15.00.00	0.2711821	67.91423	6.061082358572412		0.0026615592185957456	276.0298496352538	77.89115353401083	2.7325710462318398
2021-09-14_16.00.00	0.2590276	65.41205	5.846121398869177		0.0023159999401681274	275.6409111210362	77.41790133652387	2.707469535426526
2021-09-14_17.00.00	0.2817841	69.86723	6.472190145690609		0.00048159990426900406	274.6237531636147	76.85814718259742	2.792673166439613
2021-09-14_18.00.00	0.3038531	74.09479	7.041849403177071	0.00016789999102521914	0.00087765010320998	275.21944320381124	78.0750679147542	2.6808275995789472
2021-09-14_19.00.00	0.3713786	87.18535	7.190962395668172	0.024510000897478085	0.0011570099021748885	278.1259490844127	81.92291867405068	2.6813565581901457
2021-09-14_20.00.00	0.3111852	75.60557	7.047273162413618	0.0027070000299159363	0.002308818918838065	277.77378293881196	80.77176048996598	2.602394787268736
2021-09-14_21.00.00	0.3050809	74.32802	7.08386334400335	0.00016659999401681276	0.0038723217758099737	275.9705225547119	76.07549069106715	2.7563507021400824
2021-09-14_22.00.00	0.2942161	72.2605	6.81557722798935		0.003629990726059772	276.68073544737234	75.54142831014752	2.7090143924821746
2021-09-14_23.00.00	0.2860775	70.70599	6.596751129326592	0.00031409997905884466	0.0011781580758069823	275.3249218401072	75.22660991584245	2.7379438411242063
2021-09-15_00.00.00	0.2707819	67.70196	6.241322882699613		0.00036215993059502793	273.3210138454667	73.530087159356	2.7470017540563845
2021-09-15_01.00.00	0.2625862	66.04375	6.064109851317797		7.303901038082987e-05	272.55125055828495	70.4708066465014	2.855559222731472
2021-09-15_02.00.00	0.2636577	66.17371	6.131094624106262		8.280261465282556e-05	275.00532231651033	68.89921446376678	2.8314528192902912
2021-09-15_03.00.00	0.2548324	64.37943	5.92041762646962		5.9775002243695216e-05	275.5074437993152	68.56817954921661	2.7418225307770285
2021-09-15_04.00.00	0.2536228	64.13668	5.865288539204834		4.6538995422861754e-05	276.7003870775644	69.95511203252244	2.57277885268536
2021-09-15_05.00.00	0.234788	60.25367	5.466987764382086		8.297998623866934e-05	278.2412535358047	66.34214694595491	2.6601228613199055
2021-09-15_06.00.00	0.2337624	60.00028	5.4442277201065		1.0028001316301194e-05	276.38663093643	65.39912551636462	2.533103088439418
2021-09-15_07.00.00	0.2186955	56.85575	5.067029646692793		9.564899632033984e-07	275.2726663689147	63.55880089696063	2.4667247808404227
2021-09-15_08.00.00	0.2056652	54.05621	4.758099739731355		0.00011457181320489424	273.66744826559477	64.28972301550579	2.3178212942779055
2021-09-15_09.00.00	0.1965994	52.09483	4.546749633529781		0.00010040000598318724	273.06193241030223	63.55485182233084	2.2802809576294294
2021-09-15_10.00.00	0.1920621	51.09382	4.432802824064379		0.0012215400723965656	274.2992779514664	64.28956551900554	2.158455756913213
2021-09-15_11.00.00	0.1848211	49.47911	4.281664522691237		0.0021518000418823107	273.51511091260977	63.55888937665844	2.1484109626750865
2021-09-15_12.00.00	0.1764284	47.61262	4.106297304574146		0.0007265907799084572	274.0981837129671	62.55870203824274	2.1754848208389603
2021-09-15_13.00.00	0.1682212	45.72777	3.952457594160409		0.002216223113052323	276.2424445436951	59.0049720714306	2.2871611951406408
2021-09-15_14.00.00	0.1630851	44.55371	3.8627247434708467		0.0028626750830167227	275.09717880005957	55.26200058221131	2.4948947763381284
2021-09-15_15.00.00	0.1613206	44.15059	3.846979986238669		0.0030032997277649803	273.5860131010868	49.174146140786746	2.863405323467873
2021-09-15_16.00.00	0.1616082	44.24774	3.8554850869057944		0.002944599874353068	272.6090888789638	48.193642007883	3.0313048713261423
2021-09-15_17.00.00	0.1672653	45.56638	3.9605707960630627	7.147000927394022e-05	0.0037600831663026895	275.39668006550545	55.20728183470578	2.924933248822299
2021-09-15_18.00.00	0.1992869	52.70454	4.524794327938493	0.002737000029915936	0.0042571992700511565	275.3228747952955	63.873547717706806	2.983721589449715
