date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-03_12.00.00	0.4838795	105.9659	9.320959104915188	0.031390014060490024	0.00019103500164537648	281.6841223760607	85.45460088127035	1.5808618346013645
2021-09-03_13.00.00	0.4618164	102.2461	9.384793729619767	0.020723998564035062	0.0018104912196727197	281.7855813607265	82.611196703637	1.8656584188953502
2021-09-03_14.00.00	0.4454084	99.41558	9.441493403536064	0.012406001136805575	0.0041150327579501595	282.89913651927947	82.02033215704186	1.9246683254228287
2021-09-03_15.00.00	0.4301956	96.76686	9.417587578903282	0.007004998952942232	0.005178921231339935	281.6402783980944	82.15599043827508	1.899379288585692
2021-09-03_16.00.00	0.4263085	96.02096	9.561761450324587	0.0028459999401681275	0.003932632303227929	278.0979231799911	82.86000595249769	1.7593042356419915
2021-09-03_17.00.00	0.4269956	96.14929	9.5749454034164	0.0029410000897478086	0.0026969087863104673	276.2090963227631	84.45325244164606	1.540489908815914
2021-09-03_18.00.00	0.4553578	101.0994	9.82407335387561	0.010643799922218566	0.004730816405899422	276.631978561858	85.69756826488799	1.6597233273637926
2021-09-03_19.00.00	0.7091226	139.4308	9.971011457803572	0.1128100038890717	0.008446208155084213	277.61336906357	86.93086706188885	1.7797435806144222
2021-09-03_20.00.00	1.100331	182.2424	10.040954916684118	0.27588999910252193	0.015362180273431657	274.88201578085454	86.33979421735361	2.0842240734723987
2021-09-03_21.00.00	1.147083	186.2822	9.825587100248303	0.3002001376133066	0.03345137164567565	273.10540419830284	87.0267895041718	2.1432651048255593
2021-09-03_22.00.00	1.002549	172.8625	9.73828043198612	0.24222999371765339	0.07876964729111197	274.1139273485187	86.34043467158085	2.156602039926156
2021-09-03_23.00.00	0.7184187	140.5499	9.379337062853383	0.12990100816705058	0.05351144284560386	274.5681479827304	82.39512620898384	2.245406114517891
2021-09-04_00.00.00	0.6424988	130.2681	9.11498788404583	0.10431971161037484	0.016122200616268286	276.50435462259935	82.3067063789859	2.066820781820809
2021-09-04_01.00.00	0.4971753	108.4111	8.781308523050228	0.049831992102192836	0.0019748529631734824	276.9340479380676	80.73222061132594	2.1151818547021435
2021-09-04_02.00.00	0.4071496	93.02016	8.557549286504921	0.01674109851317797	0.0009186528853920484	279.4284650885812	79.73119838334559	1.9420463316766927
