date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-14_00.00.00	1.239907	193.405	11.876142040865167	0.29991803033475933	0.27039922816884554	269.0576150066994	96.2080782777222	2.193181566025885
2021-09-14_01.00.00	1.725945	223.7866	11.851467376671552	0.5012199718790199	0.1838377060460107	267.4059848146494	98.59586155965673	2.040868599451642
2021-09-14_02.00.00	0.8036578	151.4089	11.154913692524007	0.127110808627756	0.055752116552487505	269.3715572428167	97.48522627768982	2.142720797621166
2021-09-14_03.00.00	0.4844874	106.1613	10.453513626708947	0.009139001406049002	0.006850381428186795	271.9509825815096	94.7770396855553	2.1583720645682547
2021-09-14_04.00.00	0.4904645	107.0436	10.61232536572232	0.008063840607891823	0.06124145152122536	274.0909260086348	91.94181593576198	2.205727483564374
2021-09-14_05.00.00	0.5381774	114.3976	11.22900649175816	0.015669001106889638	0.1402459987435307	274.7437099895787	90.9437208197235	2.199130092978635
2021-09-14_06.00.00	0.5438416	115.3834	11.047282137194484	0.022026999132437847	0.039364346187213926	275.1192868840256	90.33124727246202	2.230264579734296
2021-09-14_07.00.00	0.4792095	105.2917	10.195132677177131	0.010699919226972207	0.002929848027044006	275.2214902486229	90.84918519433437	2.211027745874105
2021-09-14_08.00.00	0.4618617	102.4486	9.682289765758219	0.012857698866186016	0.007296990456816346	274.9780780110168	90.859982684023	2.0856827082168934
2021-09-14_09.00.00	0.4375393	98.32066	9.470021240314717	0.006051039578783618	0.007801400065815059	273.323619175227	89.6353890008479	2.082563277875863
2021-09-14_10.00.00	0.4217763	95.70569	9.094318963711968	0.006639100128638525	0.0032335208065336404	270.76842340330506	86.32174838487364	2.2620897268305953
2021-09-14_11.00.00	0.4233323	96.10717	8.580916624285758	0.015814999850420317	0.008255760313519012	270.9636370403454	87.15804417421053	2.1497613416137824
2021-09-14_12.00.00	0.3750451	87.64551	8.016621294163402	0.0039056002632602387	0.014080479851616956	273.3048608009528	89.52987321028482	1.981546459800768
2021-09-14_13.00.00	0.3540149	83.86515	7.643548628354324	0.0016085000149579681	0.004780659347234271	273.9441342861397	87.3612222371329	2.151046539288302
2021-09-14_14.00.00	0.3280943	79.01716	7.24290543572561	8.566000538486851e-05	0.002317779938373171	273.2108083966056	81.36714836499829	2.635255319908765
2021-09-14_15.00.00	0.293342	72.38065	6.543506746043618		0.00312019924013522	275.54135030519575	76.41370004427668	3.070459110029674
2021-09-14_16.00.00	0.2774785	69.24375	6.199335866215933		0.006136398719597929	275.6573619175227	77.54159317218432	3.001160194255988
2021-09-14_17.00.00	0.2765319	68.95517	6.230044574744966		0.009403999760672509	274.88447223462856	78.40498546725073	2.891797956521941
2021-09-14_18.00.00	0.3320212	79.83603	6.690136715828521	0.015970000299159362	0.005145600861578963	275.6162349263064	83.48746754464398	2.6415156563534197
2021-09-14_19.00.00	0.4125556	94.82649	7.060086157896311	0.04270000299159362	0.004252098602925778	276.26503647461664	83.76736235049889	2.9282101030688636
2021-09-14_20.00.00	0.321494	77.64637	7.088335776468124	0.0056480001196637444	0.0041039010380829865	274.6185425040941	82.64013941433797	2.6061478991548483
2021-09-14_21.00.00	0.3130519	75.92814	7.206090884614233	0.0005445998743530678	0.004765824034463158	273.06345838916184	79.98680874754491	2.7639933357365862
2021-09-14_22.00.00	0.3134734	76.05093	7.198827295300206	1.4219998803362552e-05	0.004527504711759955	272.60864225100494	78.22502238885053	2.7956989460503223
2021-09-14_23.00.00	0.2955345	72.6685	6.744969635324738		0.002675203877105334	271.80906654756586	77.37403733044134	2.8286686751591787
2021-09-15_00.00.00	0.3012435	73.75771	6.877739551859275		0.001365610135519191	271.60443650439186	79.59107348487251	2.6308255348503167
2021-09-15_01.00.00	0.2934041	72.23664	6.692996679331079		0.0003279755885960451	272.10224058359387	77.10170203686332	2.7039381988432183
2021-09-15_02.00.00	0.2846828	70.46831	6.526900409848326		0.0004502300535495258	272.23849933005806	75.29237378373382	2.738945408086863
2021-09-15_03.00.00	0.2705357	67.61569	6.242941334849074		0.0003524049421126634	272.8548831323508	73.14312813762893	2.796550222210783
2021-09-15_04.00.00	0.2543784	64.37395	5.868797678523349		0.00044613157028749214	274.7683117463153	70.87445268366405	2.823591684265068
2021-09-15_05.00.00	0.2318173	59.7451	5.325970024231908		0.0005492559906662279	275.97536102426676	71.21438063827951	2.651487649977639
2021-09-15_06.00.00	0.2253219	58.31048	5.201406049002304		0.0004356499237143626	275.3848444245943	70.66292867502429	2.5024337951195434
2021-09-15_07.00.00	0.2175989	56.64644	5.022921590331169		0.0003723400245310677	276.4762542801846	67.43335678400435	2.5174830631946747
2021-09-15_08.00.00	0.2091106	54.84982	4.811415921261256		0.00017504639961707602	276.2287479529552	66.43818225876706	2.4044105717804314
2021-09-15_09.00.00	0.2026309	53.4512	4.647162473449606		2.9459999401681275e-05	274.14184159595055	67.31399473926822	2.225986120467155
2021-09-15_10.00.00	0.1959991	52.00841	4.485798905076734		7.210000897478086e-05	275.40687807056725	67.0713479507949	2.112351903007834
2021-09-15_11.00.00	0.1870516	50.02421	4.299341849403177		0.00019236000837646213	273.3373902039601	66.80673931177918	2.031629535583761
2021-09-15_12.00.00	0.1772843	47.82669	4.113136087593861		0.0004969799862386693	273.38838022926905	64.45038879761691	2.0918622075369058
