date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-05_00.00.00	0.4534142	101.116	9.243351183175278	0.018540000598318725	9.879989230262961e-05	275.6125130266488	89.45332763857895	1.7804860553155777
2021-09-05_01.00.00	0.5147955	111.3018	9.220863373919286	0.04443001166721512	6.401480838842852e-05	273.23708500818816	90.09966377444603	1.76690910675012
2021-09-05_02.00.00	0.4461551	99.75785	9.290531606186615	0.014632001076973704	0.00017842899452538366	273.53215721304156	90.26516589469963	1.696660671503082
2021-09-05_03.00.00	0.408236	93.06403	9.108334579830675	0.0025880001196637446	0.00031693900140604897	274.00290308173294	90.01334918370887	1.5618355934157648
2021-09-05_04.00.00	0.3907496	89.88724	8.877416459748106	0.001655800101714183	0.00023293499267059561	273.70935685573914	84.61408600780403	1.689448673721472
2021-09-05_05.00.00	0.3992457	91.22334	9.17577108325605	0.0009599000807730278	0.0016237299189278127	273.8340032752717	83.1005443452459	1.607831805346109
2021-09-05_06.00.00	0.4091536	92.95729	9.317722200616268	0.0026389999102521913	0.0034057468513477127	274.52292690189074	80.34226164233894	1.603221731844485
2021-09-05_07.00.00	0.4090666	92.8951	9.464681245699584	0.00013919998803362552	0.001451289975169773	272.4036772368617	80.01267127217987	1.5417311614194205
2021-09-05_08.00.00	0.4157643	94.03702	9.632255362431566	5.070000299159362e-06	0.0011795168576300594	272.2605701950275	80.25341546292555	1.5516163383225035
2021-09-05_09.00.00	0.4183934	94.47768	9.687719508182008	5.303000568402788e-07	0.0014585182636790619	274.04525829983623	81.38570116778486	1.4553347640663787
2021-09-05_10.00.00	0.4251004	95.62294	9.793600981242708		0.0016028662458491638	272.1340628256662	83.42223513183383	1.231750243743761
2021-09-05_11.00.00	0.4266975	95.88749	9.810347922338229		0.0025764711161635804	270.6302664880155	84.17819256659928	1.0894082031028347
2021-09-05_12.00.00	0.430313	96.50341	9.888575103957878		0.0012820770634517007	272.41450796486527	83.40378420905425	1.0969210482634821
2021-09-05_13.00.00	0.4206685	94.8949	9.689738833876806		0.0017241499386723307	274.0479380675897	81.9712209074034	1.1966025185208196
2021-09-05_14.00.00	0.4136697	93.73442	9.48630448439884		0.000592872827355132	274.5799836236415	84.04072955477925	1.0495457352182598
2021-09-05_15.00.00	0.4172349	94.38823	9.528704340802346		0.0013095467735662787	273.38354175971415	83.87828919950337	1.1417066193938012
2021-09-05_16.00.00	0.4200164	94.87402	9.553809794477518	0.0005366000538486852	0.001390764053011039	274.8613592377549	84.20673922510186	1.263132046912176
2021-09-05_17.00.00	0.4466916	99.6152	9.630654859843839	0.009780001196637448	0.002512388488347743	276.83787405091556	86.56001810322313	1.4322709484596317
2021-09-05_18.00.00	0.6289913	128.3843	9.73238400095731	0.08325000747898405	0.0005966165076136058	275.43609498287924	87.35458096924009	1.6513182292854935
2021-09-05_19.00.00	0.7994254	150.914	9.882164118826099	0.1507295001047058	0.0009047500523528884	273.9787107339586	88.57578151913181	1.7185554589389653
2021-09-05_20.00.00	1.126393	184.2408	10.366299697849044	0.28048000119663746	0.0085373500463697	274.84889087390206	90.16765171504221	1.8305770330623545
2021-09-05_21.00.00	1.285827	196.5944	10.67601938552667	0.3451901157746732	0.11370365273581236	275.937434866756	89.19794114182068	1.9374147774224753
2021-09-05_22.00.00	1.099946	180.997	11.055796212642473	0.2599600023932749	0.2742138091961588	276.01235670686316	90.47253957476747	1.8105486270305846
2021-09-05_23.00.00	0.7884382	148.7047	11.379432793849285	0.1153959074999252	0.5195578424626799	275.0052106595206	91.7868415835258	1.6100934524753825
2021-09-06_00.00.00	0.6377438	128.9029	11.479761869147694	0.05109531217279445	0.46078379752894366	273.66759714158104	90.56713443314644	1.6699860288346144
2021-09-06_01.00.00	0.79932	150.015	11.396969515660993	0.12091539773237203	0.2982127920543273	273.32328420425785	92.5354958000774	1.4370803152870621
2021-09-06_02.00.00	1.106856	181.8588	11.544969635324737	0.2476040027522661	0.4592060310527418	275.2770954295072	95.69055073196674	1.3473996912463804
2021-09-06_03.00.00	1.073788	179.2334	11.679974272294853	0.2301409938074012	0.35339186884853563	275.73991365192796	96.97253832902695	1.4155664066072973
2021-09-06_04.00.00	1.378952	203.5971	11.880411044963651	0.35402189846531246	0.31428396206659287	275.5030891767158	98.11350842357147	1.4644418443958784
2021-09-06_05.00.00	1.699796	222.2181	11.813189936279054	0.4877536123492985	0.49961587937894514	275.5204704481167	98.96971155989301	1.350599711161692
2021-09-06_06.00.00	1.157243	186.6337	11.663029886020281	0.2638290005085709	0.3735623896849852	274.50387077564386	97.98839118398033	1.24290581491573
2021-09-06_07.00.00	1.110666	182.7124	11.493592006461842	0.24545998743530678	0.41879049869865675	274.3695474170016	98.5310606592787	1.069038994435573
2021-09-06_08.00.00	0.8488911	156.1805	11.369390014060489	0.1393099889311036	0.33165824034463154	274.73019949382166	97.07074763192746	1.0663029436356055
2021-09-06_09.00.00	0.7814595	147.9893	11.150456218027342	0.11695001047057767	0.25021069793879197	272.5854175971416	96.3575621825756	0.9431493472434909
2021-09-06_10.00.00	0.7746476	147.0842	10.985819846232088	0.11800999192269722	0.19604319861190056	272.7744900997469	97.29228229317093	0.8595140089263396
2021-09-06_11.00.00	0.7921992	149.4766	10.774167589074699	0.12854800011966375	0.1359799264067969	275.8800803930326	98.44921498286702	0.786242216742437
2021-09-06_12.00.00	1.006012	173.0026	10.70286295509618	0.21888201154755138	0.11728438088969993	276.85198005061784	98.6068633472386	0.815122159623229
2021-09-06_13.00.00	1.014177	173.9345	10.599919226972208	0.22429799264067968	0.053313668591258564	278.59167038856634	98.7150669249827	0.9107210655067774
