date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-26_00.00.00	0.1004246	27.93133	1.5533649445059383		6.601498788404583e-05	287.0237457198154	97.08690486540401	-26.903029982653152
2021-09-26_01.00.00	0.09851898	27.51238	1.516489364884674		2.3951000688066532e-05	287.96988983177016	97.2187034946714	-27.06237283675432
2021-09-26_02.00.00	0.09610155	26.9805	1.4713919885122804		3.0358991234630685e-05	290.5364373976478	96.9684777715569	-27.228092796473987
2021-09-26_03.00.00	0.09360202	26.42956	1.4241391689352918		3.03499865378287e-05	292.5507294923329	96.88832076389971	-27.35682041652558
2021-09-26_04.00.00	0.09176831	26.02083	1.3894295030962993		2.7883501361175097e-05	295.2464641953253	96.82456832508575	-27.5711077271325
2021-09-26_05.00.00	0.09044998	25.72609	1.3643904627995334		2.9992401352200315e-05	297.2274080690785	96.84040671471311	-27.693587241243932
2021-09-26_06.00.00	0.09001758	25.61784	1.3531674993268914		3.5581894875400124e-05	298.47219740955785	97.67595536217674	-27.81740260210475
2021-09-26_07.00.00	0.08916283	25.43697	1.3363676070242618		2.851199928201753e-05	300.1493226142623	97.47348926829659	-27.70801099604202
2021-09-26_08.00.00	0.08829062	25.2408	1.3193909115385767		3.668498519161157e-05	298.35387821944323	96.99530859985612	-27.677102772400247
2021-09-26_09.00.00	0.08761817	25.08585	1.3062799533311396		3.566500134621713e-05	294.2049650141432	96.80906781198253	-27.574096506974257
2021-09-26_10.00.00	0.08737833	25.0295	1.302060310527418		3.858099739731355e-05	294.91889980646124	95.77982635989368	-27.20638987329204
2021-09-26_11.00.00	0.08797342	25.17009	1.3141095521584347		4.045259819906064e-05	293.4410078904273	95.28886871548595	-26.590404780694342
2021-09-26_12.00.00	0.08896894	25.39752	1.3325605049810032		3.856600951326771e-05	288.8597216019056	95.1065832021497	-25.978403349400196
2021-09-26_13.00.00	0.08956082	25.53882	1.3445023484009933		3.598300774822748e-05	286.2625800208426	93.90185919067602	-25.209891569816875
2021-09-26_14.00.00	0.08956036	25.55354	1.3434307595656205		3.038699255093188e-05	288.001228226887	93.2056616978943	-24.643433307091158
2021-09-26_15.00.00	0.09076693	25.82864	1.3634289646094473		3.0388996918658567e-05	291.4321869882388	93.49982264352695	-24.436665890365845
2021-09-26_16.00.00	0.09213705	26.13353	1.3867963023902834		3.0388996918658567e-05	292.8682447521215	94.78491849863848	-24.480988509043698
2021-09-26_17.00.00	0.09341661	26.4159	1.4105794716845663		2.7437000029915935e-05	294.2729641208873	95.22127794947987	-24.784201143804495
2021-09-26_18.00.00	0.09304813	26.31955	1.40718341460496		2.7845998743530676e-05	291.35492035134735	94.20410409137114	-25.45202636781545
2021-09-26_19.00.00	0.09096141	25.84436	1.3737574415891345		1.3263999162353786e-05	289.0479752865863	92.1500152055564	-26.377818119639898
2021-09-26_20.00.00	0.08850541	25.29471	1.3322757052681964			289.42961887747504	90.92788593200521	-27.388479500286877
2021-09-26_21.00.00	0.08967278	25.5569	1.3560235737577406		6.785999341849403e-06	289.1821125502456	90.56084646223533	-27.907978134655878
2021-09-26_22.00.00	0.0929853	26.2938	1.4167352738803962		1.031199928201753e-05	296.15308173291646	92.33308766059002	-28.036924476175045
2021-09-26_23.00.00	0.0958899	26.95059	1.467281239716397		3.0060699434588806e-05	301.8482953699568	95.61173979811034	-27.943289205156674
