date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-08_18.00.00	0.08400676	24.14212	1.232530289885422		0.005754198701648368	333.80724281673366	99.6243193317117	-25.772930463748423
2021-09-08_19.00.00	0.08388677	24.11167	1.2296933616537529		0.006392598797379364	332.6690486824475	99.62109721793286	-26.233091592949876
2021-09-08_20.00.00	0.08338344	23.99702	1.2197454153827743		0.007782998773446615	334.63220187583744	99.51793723095021	-26.92653822547925
2021-09-08_21.00.00	0.08278621	23.86001	1.208348939480061		0.007023409220091543	339.12096173887153	99.80669150015255	-27.599418944944233
2021-09-08_22.00.00	0.08285791	23.8705	1.2097732372034582		0.006824698596942591	339.1556126246836	99.81332423871926	-28.283400011944394
2021-09-08_23.00.00	0.08261088	23.80156	1.2036994046728693		0.009859798964908606	333.16212594908444	99.89888677660988	-28.72324930383317
2021-09-09_00.00.00	0.08216305	23.69599	1.1931677984862537		0.01468360008376462	328.51358493375017	99.55373230481851	-28.355105640743773
2021-09-09_01.00.00	0.08167894	23.58419	1.1822861758458731		0.018920890298261883	327.7775792764627	99.35397222607051	-28.068940519916026
2021-09-09_02.00.00	0.08093855	23.41135	1.1700044873904327		0.01622965865916774	327.88878963823134	99.71515301168839	-28.409188590435775
2021-09-09_03.00.00	0.08027607	23.25481	1.1573416699075598		0.015425990965387262	327.6800282864374	99.89722557754769	-28.63383872056872
2021-09-09_04.00.00	0.079808	23.14983	1.1496413079247314		0.014275391150866066	323.7042578532083	99.67460009367252	-28.618458363399753
2021-09-09_05.00.00	0.07936829	23.05294	1.1415783647949262		0.012997451162234122	322.1399434271252	99.630470706025	-28.583103611713597
2021-09-09_06.00.00	0.07875333	22.91347	1.1287767373679958		0.013732671193945015	322.5563495608158	99.46929701977994	-28.751267526319253
2021-09-09_07.00.00	0.07828672	22.80697	1.118224489185389		0.015836658988243036	323.2712520470448	99.52154334698194	-28.786854397233725
2021-09-09_08.00.00	0.07765103	22.66748	1.1077338678313937		0.011775929637718011	323.39757332142324	99.3245350380716	-28.61885935302709
2021-09-09_09.00.00	0.07745127	22.6309	1.1063840607891824		0.00840641098513178	324.294402262915	98.93673992582802	-28.238320448460883
2021-09-09_10.00.00	0.07721075	22.58625	1.1024845185030065		0.00878085978400694	326.317478040792	98.34764208210446	-27.51033358205052
2021-09-09_11.00.00	0.07803864	22.77744	1.116224908008496		0.009672608968797678	326.8982804823582	98.32429839165219	-27.002951674243178
2021-09-09_12.00.00	0.07954571	23.11359	1.1392894965147933		0.01811801836838484	325.9435387821944	98.36380891867111	-26.462137762483508
2021-09-09_13.00.00	0.08128288	23.49707	1.16533161815299		0.03058671134113142	325.6617165401221	98.63832953854482	-26.093751812199542
2021-09-09_14.00.00	0.0812814	23.49171	1.1618368384838604		0.03926897418254704	326.7791796933155	98.06072394646286	-25.80013210697274
