date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-24_00.00.00	0.1245653	33.44033	2.065484189427708		0.01234393155233793	292.3784427571833	99.17573982705987	-21.514497848253825
2021-09-24_01.00.00	0.1218472	32.86599	2.0106656295808776		0.007358689083674873	292.1713562602352	99.01442124722766	-21.861772968644686
2021-09-24_02.00.00	0.1200734	32.47566	1.9827797887934901		0.004048819816316151	291.44428316212594	98.83374886982095	-21.980801173882327
2021-09-24_03.00.00	0.1129707	30.87105	1.864892751368654		0.000560838842851587	295.5886556498437	97.95212275527592	-22.830851306588613
2021-09-24_04.00.00	0.09889109	27.72461	1.6053244383282972		0.0016608023454093995	301.3747952955188	95.56248178655213	-24.150057285152627
2021-09-24_05.00.00	0.09026614	25.79428	1.439664044036258		0.0009388000717982469	303.9018162870329	91.51366595914749	-24.464744833072047
2021-09-24_06.00.00	0.08570096	24.76332	1.3503479223382295		0.0002868100038890717	303.21248325145154	86.88810769959827	-24.849017039870887
2021-09-24_07.00.00	0.0819771	23.91139	1.2816953361055432		8.158001017141831e-06	304.3627735596248	81.61408335525755	-25.026190372441846
2021-09-24_08.00.00	0.08058069	23.57453	1.260759565620606		1.0736000837646213e-05	305.50100491290755	73.2987567128856	-24.91873569547664
2021-09-24_09.00.00	0.08130163	23.70983	1.283269811828761		5.051799443563586e-05	305.1687509304749	63.421834080801645	-24.76744642717466
2021-09-24_10.00.00	0.08149211	23.74213	1.2886095072845305		0.00010109501301343226	304.06822242072354	58.30743829304197	-24.223867211778895
2021-09-24_11.00.00	0.08211122	23.882	1.2928279534508031		0.00023391001286385258	305.3202694655352	60.639233949068185	-24.05642636744568
2021-09-24_12.00.00	0.08216094	23.89401	1.2837891524815268		0.00043056002632602385	307.26339883876733	65.07503172049931	-24.127151994770998
2021-09-24_13.00.00	0.08517107	24.57157	1.3325096478894307		0.0015892598797379363	309.4733139794551	68.81026507241042	-24.02975544253391
2021-09-24_14.00.00	0.09363076	26.4862	1.4764564573548327		0.001743702097107129	310.6851272889683	79.39222882070463	-23.836193097569208
2021-09-24_15.00.00	0.100966	28.13874	1.599432195530559		0.001051097017381159	309.03539526574366	90.42127494222444	-23.704133142146162
2021-09-24_16.00.00	0.102204	28.40607	1.617739252699913		0.0003802809106410985	308.15587315765964	95.1050373158837	-23.888022515943447
2021-09-24_17.00.00	0.1008877	28.1043	1.5922742094713855		0.0006927971400364975	309.05113890129525	96.91924924757419	-24.21270729173648
2021-09-24_18.00.00	0.09432398	26.66308	1.4648224489185389		0.002846870194752745	309.87256215572427	95.79440873108899	-24.39603090980725
2021-09-24_19.00.00	0.09128535	25.98217	1.4060092141083556		0.003035929039399288	313.57909036772367	95.97450127062356	-24.61771411631915
2021-09-24_20.00.00	0.08890176	25.44798	1.3574562479432795		0.0019373659018158973	311.67440821795446	96.92825254020929	-25.125811134826137
2021-09-24_21.00.00	0.08769224	25.1791	1.3314075447991145		0.001494671971759356	312.1393107041834	97.04990352442607	-25.778628777263464
2021-09-24_22.00.00	0.08748714	25.13089	1.325289436682921		0.00018750450234840098	314.45180139943426	97.74563928983217	-26.156929267127822
2021-09-24_23.00.00	0.08910831	25.4819	1.350815508421336		1.1185401023125018e-05	315.7739318147983	98.48354706028579	-26.664749597417483
2021-09-25_00.00.00	0.09118138	25.9479	1.3864516708050378		4.1978789601220566e-05	315.9103766562454	97.84338959921942	-26.69593853124283
2021-09-25_01.00.00	0.09525789	26.83478	1.4657369790887607		3.1540999790588446e-05	316.85387821944323	97.901493347056	-26.733223461860916
2021-09-25_02.00.00	0.09820843	27.47911	1.5174421874532564		0.0005845029467197176	316.12877772815244	98.61161048838952	-26.86019572470147
2021-09-25_03.00.00	0.09853391	27.55902	1.5212190744009335		0.00036848894606156696	312.69580914098555	99.14919791101703	-26.724056487526838
2021-09-25_04.00.00	0.09838116	27.52032	1.516326323032279		0.00032027911568492537	309.807652225696	99.69677068015385	-26.781842648718538
2021-09-25_05.00.00	0.09973521	27.80583	1.5442567385646333		0.0002710511861668711	306.36292243561115	99.51284254461669	-26.742338238820764
2021-09-25_06.00.00	0.09998283	27.85408	1.5525470428097046		0.00010166500134621712	303.8552925413131	98.46730140186844	-26.61760903465722
