date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-23_06.00.00	0.120075	32.7141	2.0057926227301284		0.0004367200167529243	286.6710585082626	99.59610364168113	-20.35923810674086
2021-09-23_07.00.00	0.1223917	33.20022	2.05005594280073		0.0004283621024919975	286.69610689295814	99.66239824147178	-20.49006750016264
2021-09-23_08.00.00	0.1266273	34.07219	2.1327441888293897		0.0006602420199240135	288.3868542504094	99.91421033490786	-20.841866235219243
2021-09-23_09.00.00	0.1287072	34.51426	2.1717426032847698		0.0018200499596134861	289.7497022480274	100.0	-20.738483570358937
2021-09-23_10.00.00	0.1259489	33.93012	2.1191435067460436		0.0006745648727076914	292.0639422361173	100.0	-20.354252703974907
2021-09-23_11.00.00	0.1214645	32.95937	2.030348520656954		0.000809740030514255	291.7664880154831	99.98287404787892	-20.301598939999252
2021-09-23_12.00.00	0.1181761	32.24392	1.9630822389086664		0.000991368055763305	288.3421170165252	99.98286364231953	-20.296249954231513
2021-09-23_13.00.00	0.1175269	32.09661	1.948129655667574		0.000977044903820265	283.81755247878516	99.96571704171872	-20.284718856156417
2021-09-23_14.00.00	0.1176487	32.10576	1.9498917043108863		0.0019021410835552098	284.07373083221677	99.79975177806662	-20.238545052578104
2021-09-23_15.00.00	0.1203574	32.67275	2.00286295509618		0.003518491040177102	285.4654607711776	99.29166889716947	-20.24675081667877
2021-09-23_16.00.00	0.1236163	33.35774	2.0670012265533853		0.0033100876536931224	287.94338990620815	98.65046685519575	-20.250642535757976
2021-09-23_17.00.00	0.1252732	33.69013	2.099760971669608		0.0018174374009034611	289.07309810927495	98.24669822728224	-20.505640878221982
2021-09-23_18.00.00	0.1267739	33.99984	2.127160080174709		0.0012870960600712	286.6214828048236	98.29289568963686	-20.953423396952445
2021-09-23_19.00.00	0.1281183	34.27383	2.151864361145182		0.0018536688904179255	285.4424966502903	97.9656202152234	-21.266308952269583
2021-09-23_20.00.00	0.1279664	34.22704	2.1474643252460583		0.0016996158793789451	287.24404496054785	98.19455183282884	-21.64447678665374
2021-09-23_21.00.00	0.1275769	34.11407	2.1402288569120773		0.002688889520447542	289.10979603989875	98.50656707756735	-22.25322270649238
2021-09-23_22.00.00	0.1278668	34.15776	2.1443040057438596		0.005157707840966883	288.51302664880154	97.9401080549115	-22.40919002947689
2021-09-23_23.00.00	0.1266017	33.8682	2.1199341849403175		0.006673428665450085	288.4027467619473	97.03286001114274	-22.241169563699316
2021-09-24_00.00.00	0.1191274	32.2504	1.984239387321626		0.002356100457713824	289.7371222271847	93.53560590578884	-22.34335310703341
2021-09-24_01.00.00	0.1024684	28.57692	1.6763317079007987		0.0017529700541478446	290.09271252047046	89.47850388621434	-23.34135730512179
2021-09-24_02.00.00	0.08583105	24.83151	1.3625063571364466		0.002345290035001645	289.1130713115974	85.55053298846052	-23.702063150712206
2021-09-24_03.00.00	0.0757505	22.53852	1.163442426780746		0.0024183698806354145	291.5980348369808	81.58887769963242	-23.977224925013303
2021-09-24_04.00.00	0.0695066	21.10537	1.0417596553684147		0.0015968399796571634	294.7899359833259	77.60307141878141	-24.143828459824988
2021-09-24_05.00.00	0.06600307	20.2733	0.9784327041014748		0.0005496760104107458	296.6885142176567	75.24387136028005	-24.671266314592373
2021-09-24_06.00.00	0.06778108	20.65514	1.0178873365841985		0.0005243419989828581	298.1009751377103	74.9957812287241	-25.087340528855663
2021-09-24_07.00.00	0.07255917	21.73353	1.1138774044933735		0.001122142878511383	298.8885291052553	76.81478551324597	-25.23190907057088
2021-09-24_08.00.00	0.07708544	22.76477	1.2030233045143148		0.0002955520088551171	298.3394372487718	76.31837804757828	-25.05409569491519
2021-09-24_09.00.00	0.08224532	23.95231	1.2972103389475573		8.158001017141831e-06	297.886891469406	76.94266368740591	-25.328845917570447
