date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-15_06.00.00	0.1226509	33.00607	2.0496110928291498		0.011789331977144225	306.32726663689147	99.62062187758062	-21.239547960774985
2021-09-15_07.00.00	0.1199141	32.4003	1.9983417596553683		0.006665644538845843	304.0313011761203	99.89118606537896	-21.80674226254095
2021-09-15_08.00.00	0.1188432	32.14186	1.9768776737367995		0.005225332814790438	303.7076075629001	99.985497688268	-22.392072829061334
2021-09-15_09.00.00	0.1174904	31.81609	1.9487043408023454		0.00514803901038083	306.8583444990323	100.0	-23.041736438714594
2021-09-15_10.00.00	0.1143199	31.11278	1.8830116372991892		0.006360699434588805	306.30847104362067	99.98912856481161	-23.301382006912263
2021-09-15_11.00.00	0.1110583	30.39848	1.8160663535465342		0.005526699973075657	309.1921988983177	99.96707277764642	-23.31741775775106
2021-09-15_12.00.00	0.1104354	30.24349	1.8040910042779787		0.005401190654261525	313.3501935387822	99.94740892447507	-23.204169130495558
2021-09-15_13.00.00	0.112425	30.66627	1.8447324019505191		0.006584730906153708	309.9491216316808	99.77238949665093	-22.624815387765523
2021-09-15_14.00.00	0.1144148	31.09849	1.8891108983755645		0.004761602895862626	305.86664433526875	99.2532852936315	-22.06003647325835
2021-09-15_15.00.00	0.1152049	31.27744	1.9078281030304842		0.0032644179854608548	304.3395116867649	99.04195670005635	-21.802289970271005
2021-09-15_16.00.00	0.1165408	31.56731	1.9322694229215904		0.004882690639303557	306.7284502009826	98.77918756230385	-21.68758173126662
2021-09-15_17.00.00	0.1175211	31.77837	1.946290124749454		0.009799641008765368	312.0870552329909	99.19984786251852	-21.666024408848784
2021-09-15_18.00.00	0.1169578	31.64723	1.9288120381727343		0.01934851168217309	314.3736042876284	99.45717254827878	-21.421824645784852
2021-09-15_19.00.00	0.1165259	31.55561	1.9155398330690758		0.024803598887127173	313.56234181926453	99.66116940440206	-21.340418500830964
2021-09-15_20.00.00	0.1154731	31.32604	1.895591288479373		0.01810099919226972	309.30154831025754	99.99818133028651	-21.651821200709037
2021-09-15_21.00.00	0.1144451	31.10282	1.876878272055524		0.011359448948454842	308.0030891767158	100.0	-22.111221823146053
2021-09-15_22.00.00	0.1135194	30.89683	1.858132647261196		0.008817470906752027	308.80739169272	100.0	-22.44325453443284
2021-09-15_23.00.00	0.1131426	30.80662	1.852779190474766		0.005879971280701229	307.91796933154683	100.0	-22.79856339162899
2021-09-16_00.00.00	0.1123591	30.62188	1.8387809255990666		0.003626020881323481	303.32358195623044	100.0	-23.410860539324574
2021-09-16_01.00.00	0.1119152	30.51109	1.8303443324258832		0.005137999222185658	300.63927348518683	100.0	-23.987366812841316
2021-09-16_02.00.00	0.1103547	30.14693	1.7981984623208782		0.007797460137014988	299.6156394223612	100.0	-24.366042835541492
2021-09-16_03.00.00	0.1088747	29.80904	1.7652026804678853		0.012825949083076554	299.18884918862585	100.0	-24.48555203275214
