date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-26_06.00.00	0.1560774	42.7108	3.3874981302539866		0.0036599006790917522	290.1789489355367	8.390874927795096	8.602055907088868
2021-09-26_07.00.00	0.1695431	45.65133	3.7245011517635445		0.008599778622071978	290.95507667113293	8.8459041800997	8.403635504305385
2021-09-26_08.00.00	0.1962349	51.36629	4.378278038711221		0.020895201483830436	291.51615304451394	8.827584404490125	8.762258628512939
2021-09-26_09.00.00	0.209398	54.26969	4.677272863254255		0.009804400634217848	291.30556796188773	9.150602317910574	9.168778536884872
2021-09-26_10.00.00	0.1996661	52.29441	4.4242767822419005		0.00758640021539474	291.9608828345988	10.010681241785635	9.370782435916965
2021-09-26_11.00.00	0.2078392	54.14944	4.599332874622311		0.010906129775331319	291.57964865267235	11.802342912307841	9.560512088317921
2021-09-26_12.00.00	0.1859553	49.69446	4.034627696173751		0.0036239985640350615	290.32239094834006	13.159387765467923	9.882951368984152
2021-09-26_13.00.00	0.209655	54.60832	4.632793849283513		0.007871451222065994	287.7574437993152	14.86989292757756	9.732530682098343
2021-09-26_14.00.00	0.2141896	55.57712	4.733706285338199		0.009913210877434409	286.5004466279589	17.01229154094014	9.63896678117419
2021-09-26_15.00.00	0.1902361	50.70946	4.1173243186645525		0.00197362311903551	285.9582402858419	18.525017365597478	9.623786396747334
2021-09-26_16.00.00	0.1892143	50.53269	4.082469261375534		0.0007702518921829659	285.83195623046004	19.77627828076715	9.650217774064572
2021-09-26_17.00.00	0.1992837	52.66443	4.349600622251473		0.0002544429951835343	285.3956751525979	20.183091457723947	9.728518281522952
2021-09-26_18.00.00	0.2096814	54.68789	4.656983875310378		0.0006073521404852364	285.2128926604139	19.179462947827368	9.987669406817531
2021-09-26_19.00.00	0.1989326	52.40452	4.41643282376522		0.0004101651359679301	286.46724728301325	18.291075794736592	10.019898864875017
2021-09-26_20.00.00	0.1773099	47.68747	3.9112124928949648		0.00011576001435964938	286.1657361917523	16.755637464503916	10.062486871701367
2021-09-26_21.00.00	0.1620776	44.20601	3.5792742393873214		0.00017829000508570915	285.49624088134584	13.325529130045412	10.473800324083697
2021-09-26_22.00.00	0.1532949	42.13103	3.394800610285099		0.0004908400394890358	285.6656245347625	10.667299627182729	10.65294643725332
2021-09-26_23.00.00	0.1448504	40.08101	3.2273521404852366		0.001359810033805008	285.50930474914395	8.935462097822452	10.729784330471432
2021-09-27_00.00.00	0.1370255	38.25352	3.048843749065127		0.0002441199928201753	284.6841223760607	8.107545925199032	10.717047361177322
2021-09-27_01.00.00	0.1427969	39.50381	3.201423998564035		0.0003058829688575104	284.52609051659965	8.229917477655302	10.401701889673177
2021-09-27_02.00.00	0.1346395	37.65125	3.0057737756903102		0.0023036599156370597	283.96512580020845	8.092895509113399	10.318575287143858
2021-09-27_03.00.00	0.1149399	33.11281	2.5078954138869776		0.003740395488676818	283.58080244156616	7.8700534933534945	10.224665018562177
2021-09-27_04.00.00	0.1275707	35.88402	2.842780985430939		0.010958611302240703	283.4804600267977	7.811283880823419	10.063889437455543
2021-09-27_05.00.00	0.1070635	31.29889	2.2959069016064855		0.015165566757411673	282.39452136370403	7.674987269606701	9.952123338399133
2021-09-27_06.00.00	0.09523259	28.61087	1.977852334938822		0.009326619200047865	281.6116569897276	7.507997368513395	9.906827148369928
2021-09-27_07.00.00	0.09428057	28.36075	1.9585538636431625		0.008818009393603972	281.25807652225694	7.518571722138142	9.801902245513588
2021-09-27_08.00.00	0.09374781	28.21366	1.954940916025967		0.002668095850659646	282.2272219740956	7.381531939123671	9.862780694489459
2021-09-27_09.00.00	0.08898899	27.15583	1.8158662159332275		0.0016793998863194424	283.44934494566024	7.553443365454857	9.772210682159596
2021-09-27_10.00.00	0.08533784	26.33849	1.7091868848535614		0.0021440999790588444	282.5920053595355	8.09336239007494	9.712435758861147
2021-09-27_11.00.00	0.09025274	27.46703	1.843593203099291		0.004267101444939719	282.8145377400625	9.356379377530594	9.678065345198718
2021-09-27_12.00.00	0.1024766	30.33022	2.1573709875250544		0.003890082867143327	282.6246836385291	12.440773067718036	9.585248049972279
2021-09-27_13.00.00	0.1148818	33.26131	2.4541532294253146		0.01530396984473629	281.3051213339288	15.84307884442622	9.581479724389737
2021-09-27_14.00.00	0.1321156	37.24183	2.8643686241660933		0.03788518263679062	279.616793211255	18.851589528447228	9.556425303017988
2021-09-27_15.00.00	0.1349825	38.13601	2.887494839501002		0.007200798755497053	278.8295369956826	22.6680307434925	9.348915733674914
2021-09-27_16.00.00	0.1213771	35.29357	2.469068118586771		0.0003684419780417028	278.94580914098555	25.119521800395486	9.232095351763746
2021-09-27_17.00.00	0.116872	34.32399	2.335910491518832		0.00020572199120471473	279.1280333482209	25.149186427081553	9.264516160622634
2021-09-27_18.00.00	0.109384	32.57709	2.15221348012086		0.00011147000927394022	279.2489578680959	24.01661515085799	9.238908968500368
