date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-19_18.00.00	0.3138977	77.47977	6.092664612439046			292.57190710138457	55.52381491106828	8.032779952635678
2021-09-19_19.00.00	0.2833257	71.33558	5.563888473389775			291.29447670090815	53.2479239770139	7.973295719468297
2021-09-19_20.00.00	0.253665	65.17078	5.054096987465223			292.4218773261873	46.76483232318649	8.258958050443823
2021-09-19_21.00.00	0.2368234	61.55996	4.757220211206509			295.223760607414	41.347757191799666	8.55569911347203
2021-09-19_22.00.00	0.2279957	59.61136	4.597594758727974			295.11444841447076	38.26253813266926	8.799803932807379
2021-09-19_23.00.00	0.2194772	57.71849	4.426317049092051			294.26488759863037	37.48449276183402	8.650704287803933
2021-09-20_00.00.00	0.2069811	54.94255	4.1802016334101175			294.17813011761206	33.70271977852504	8.644569088105925
2021-09-20_01.00.00	0.1983554	52.97575	4.0111526610225265			295.45507667113293	29.34702739263173	8.684525843931567
2021-09-20_02.00.00	0.1954582	52.29075	3.9529482155144042			296.0456677087986	25.4866102991894	8.788886934037748
2021-09-20_03.00.00	0.196258	52.41967	3.974744966643731			295.48991365192796	24.45517400383418	8.712765787511444
2021-09-20_04.00.00	0.1993412	53.06675	4.031992102192838			295.3375018609498	24.837275512930827	8.489925642231583
2021-09-20_05.00.00	0.1993945	53.09008	4.026248242438747			296.02151258002084	26.60928397856385	8.143989381273116
2021-09-20_06.00.00	0.2025705	53.78809	4.085033057109522			297.72696144111956	29.07349741817106	7.778239360179498
2021-09-20_07.00.00	0.2022201	53.79501	4.038077003619828			300.3644111954742	30.364677816819153	7.607259427405779
2021-09-20_08.00.00	0.19652	52.72152	3.8538367188201152			300.77054488610986	32.435299889505295	7.420388431162564
2021-09-20_09.00.00	0.1925315	51.92131	3.728417147814641			300.849858567813	35.30500771693682	7.167341958619318
2021-09-20_10.00.00	0.1996342	53.53572	3.829446256020582			300.909706714307	40.95661541880797	6.858412493442756
2021-09-20_11.00.00	0.2091467	55.69624	3.969853711071888			301.67518981688255	48.696539959642614	6.619145515936339
2021-09-20_12.00.00	0.2289896	60.06452	4.308896999431597	3.1950010470577676e-05		301.42005359535506	56.49242105208266	6.6462206602267315
2021-09-20_13.00.00	0.2573411	66.08023	4.8009273940227954	0.0005298800370957609		300.1447446776835	61.08934152196807	6.788297360807462
2021-09-20_14.00.00	0.2688744	68.49386	5.019651778502408	0.00017157710832560504		299.34405240434717	62.85976777389997	6.938598327431521
2021-09-20_15.00.00	0.2837745	71.53094	5.285897627666258	0.00018451999880336254		299.3418937025458	63.346216945054906	7.062922889082984
2021-09-20_16.00.00	0.3129105	77.2473	5.866745445298711	1.6129999700840638e-05		299.34546672621707	64.75776059098314	7.062298115492069
2021-09-20_17.00.00	0.339712	82.42619	6.306805875489873	0.0008285999341849403	0.00012859999401681276	299.10473425636445	69.9366536735997	6.79207344911282
