date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-20_06.00.00	0.2273517	59.2001	4.5422981422203605			300.35086348072053	36.78426505232047	7.346324115176856
2021-09-20_07.00.00	0.2275678	59.28277	4.5173183354773085			303.0212520470448	39.12033911691866	7.139163194016476
2021-09-20_08.00.00	0.2184399	57.4258	4.2878451551141294			303.2767976775346	40.44508960394225	6.972972874662048
2021-09-20_09.00.00	0.207169	55.06977	4.0234840099320905			302.349858567813	42.153660988672044	6.773790354958805
2021-09-20_10.00.00	0.2076984	55.22478	4.006856732581446			301.56189519130567	44.39884301872812	6.6923099120261895
2021-09-20_11.00.00	0.2120384	56.19442	4.073865438118886			301.393032603841	48.17278611480297	6.679415803565746
2021-09-20_12.00.00	0.2323833	60.65308	4.4179854608549975	4.267998923026296e-05		300.2204108977222	55.826461419163564	6.580359394850234
2021-09-20_13.00.00	0.2596918	66.46991	4.889741825470428	0.00010050189966194991		299.02530891767157	62.20352768591352	6.60366550584672
2021-09-20_14.00.00	0.26794	68.2162	5.00782900050857	0.0003448000119663745		298.2675301473872	63.37128456269819	6.762191010513504
2021-09-20_15.00.00	0.2842298	71.55221	5.301621443743081	1.8608998713614743e-05		298.7010198005062	64.12459055227475	6.911189180598512
2021-09-20_16.00.00	0.3152009	77.65627	5.861474257336883	6.423998564035061e-06		297.53692124460326	66.75740503238966	6.829969815738082
2021-09-20_17.00.00	0.2937499	73.45759	5.437553474735991			295.4910674408218	69.25251598347579	6.607605073452191
2021-09-20_18.00.00	0.2668605	67.93059	4.984410805636163			293.88465832961145	67.73010448071726	6.4300846696401095
2021-09-20_19.00.00	0.2589828	66.23027	4.85830915128489			291.4966502903082	67.7421652741483	6.150338704815681
2021-09-20_20.00.00	0.2678021	67.994	5.012074071858079			291.44089623343757	69.55051553154037	5.785935476001669
2021-09-20_21.00.00	0.2575877	65.85698	4.829227869686182			293.2682000893256	66.46416208390491	5.7159539589557085
2021-09-20_22.00.00	0.2389076	61.89848	4.49674813773297			296.38830579127585	61.243718103040145	5.668859156123517
2021-09-20_23.00.00	0.2230917	58.49416	4.2080384120621055			298.4941566175376	56.89251318175487	5.544008826245147
2021-09-21_00.00.00	0.2208986	58.01037	4.158524546025668			300.2888938514218	55.65883276007967	5.329510101240885
2021-09-21_01.00.00	0.2236487	58.5683	4.211658240344631			303.79630043174035	55.316818345068384	5.185201733636177
2021-09-21_02.00.00	0.2123581	56.07904	4.027806862715768			304.9026351049576	51.38008738136875	5.315919267068921
2021-09-21_03.00.00	0.2035802	54.07913	3.8904179256289826			303.95064761054044	47.36199702533537	5.42835589778349
2021-09-21_04.00.00	0.2065851	54.71421	3.934756334699494			302.83880452582997	49.99270304857213	5.118646575762455
2021-09-21_05.00.00	0.2112909	55.69099	4.016660184880486			302.34758820902186	51.83420780444708	4.874001574801127
2021-09-21_06.00.00	0.2265717	58.87651	4.304595087803273			302.03532082775047	55.53395834923645	4.531980336568836
2021-09-21_07.00.00	0.2342872	60.46081	4.445301702216771			302.7319860056573	56.88571523014405	4.345912788061071
2021-09-21_08.00.00	0.2456656	62.73566	4.691393185149729			304.25290308173294	55.8706789885378	4.2863700000534095
2021-09-21_09.00.00	0.2429872	62.21146	4.626948275346277	1.967000029915936e-06		306.12334375465235	55.89344910503583	4.242964668035313
2021-09-21_10.00.00	0.2627644	66.32619	4.982591916714034	0.0001267300086756215	6.423998564035061e-06	305.92444543695103	64.41397069889545	4.028225742750465
2021-09-21_11.00.00	0.2933917	72.60589	5.3849552756753525	0.0031763005953271304	1.4121599305950279e-05	305.33203066845317	70.74497609515078	4.1279849313042405
