date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-06_18.00.00	0.1052902	30.37776	2.5362320878331888		1.5855900918419243e-05	278.3528733065356	13.366671994301246	-1.3488892555747611
2021-09-06_19.00.00	0.1123038	31.9767	2.708772848296287		7.097849044185838e-06	279.5669197558434	13.556188285954725	-1.5516974269129378
2021-09-06_20.00.00	0.1077288	30.92065	2.585205672061507		0.0002584199898285817	279.72513771028736	13.519843099707757	-1.8055494400572911
2021-09-06_21.00.00	0.1110527	31.63196	2.67452239207826		0.0013143961468274148	277.9173738276016	13.467219220283862	-2.326774127994838
2021-09-06_22.00.00	0.1305465	36.03438	3.1578783618033324		0.003557247135549107	278.3777728152449	15.14658994668146	-3.2175985501969535
2021-09-06_23.00.00	0.1503758	40.43669	3.6366859125856346		0.004824952882400454	278.99821348816437	18.745785800426788	-3.9091887318525096
2021-09-07_00.00.00	0.162691	43.12272	3.9372483321865555		0.003029951835342687	278.2405463748697	21.321051313553696	-4.024272001080988
2021-09-07_01.00.00	0.1545397	41.41534	3.7265803093307808		0.00044069973374816766	278.12419979157363	22.52398278252729	-4.119583685563327
2021-09-07_02.00.00	0.1475213	39.8764	3.5459269452837527		0.00038502587728482963	277.30590293285695	26.108321869109673	-5.217983342864102
2021-09-07_03.00.00	0.1511941	40.6421	3.6437610315014806		0.0015366093277889132	277.28323656394224	21.575712627244	-4.788329526197003
2021-09-07_04.00.00	0.1622985	43.0427	3.903889071708499		0.0044057707840966884	276.864336757481	20.71330568647371	-4.7192743866714295
2021-09-07_05.00.00	0.1662132	43.85262	3.9943309300864573		0.01073174679151584	273.3731948786661	22.481729421255093	-5.16602613267537
2021-09-07_06.00.00	0.1664839	43.85578	3.953591408143118		0.03512702306518682	271.5998213488164	24.63946942040431	-5.743395424500136
2021-09-07_07.00.00	0.1625799	43.05017	3.845873096598558		0.009244158913453196	273.0559773708501	25.227393680226594	-5.671862200583462
2021-09-07_08.00.00	0.1499436	40.35827	3.5165853950399377		0.0021040610883417596	277.10827006103915	25.512798196117586	-5.733152598652339
2021-09-07_09.00.00	0.1498549	40.36162	3.4701438956532145		0.0027141699823495977	278.9889087390204	27.148903767277332	-5.83329606513928
2021-09-07_10.00.00	0.1515502	40.69169	3.5057109522242493	2.1140000598318725e-05	0.004215209261973853	278.016934643442	29.097024868340185	-5.977449932160425
2021-09-07_11.00.00	0.1499283	40.28711	3.475504831423699	9.745998743530679e-06	0.0065424387471205905	276.4523969033795	31.114561299555813	-6.4655225759882455
2021-09-07_12.00.00	0.144893	39.18353	3.3503993777485266		0.003348688186196787	276.85827006103915	33.513032600439914	-6.921527930113939
2021-09-07_13.00.00	0.1345889	36.92671	3.088006701169713		0.0024337652197325512	277.08043025160043	35.952304879142844	-7.114438916440861
2021-09-07_14.00.00	0.1231889	34.42195	2.8066174050916923		0.005913833128907769	277.64184159595055	38.858189034669294	-7.1458424356079036
2021-09-07_15.00.00	0.1199852	33.68022	2.728571813204894		0.006895802794148443	275.70887300878366	39.36320193751216	-6.885505660306478
2021-09-07_16.00.00	0.1135355	32.22684	2.5598282825261016		0.0048454093995871595	274.40899955337204	40.001424093884516	-6.936351607723907
2021-09-07_17.00.00	0.1064182	30.56572	2.383694318963712		0.004782442337032938	276.7199270507667	38.22839258826046	-7.0845485348173725
2021-09-07_18.00.00	0.1051417	30.23453	2.351649564723128		0.004809363688036617	277.3370552329909	36.702790434112366	-6.829379233521706
2021-09-07_19.00.00	0.112055	31.81946	2.4955751338738144		0.006378750710503485	276.62970820306685	37.68294425954064	-6.2025575873549315
2021-09-07_20.00.00	0.1104442	31.44572	2.441576569838753		0.004757199270051156	277.3057912758672	40.17793990164548	-6.747937567151041
2021-09-07_21.00.00	0.1041661	29.92363	2.2842642175486882	1.2333999461513147e-07	0.008586747240254884	276.1176492481763	39.852270170916675	-8.152668405399652
2021-09-07_22.00.00	0.09849506	28.5618	2.1472019624854157		0.006816115714841296	273.20388566324254	35.97833883292235	-9.249159827810047
2021-09-07_23.00.00	0.09269619	27.24239	1.991288778532324		0.000699041493403536	274.6628703290159	33.06589100905921	-9.8156224461909
2021-09-08_00.00.00	0.08935825	26.5	1.8959730158255301			276.6095355069227	34.414011322279045	-9.322207102215884
2021-09-08_01.00.00	0.06301909	20.30064	1.2687372483321866		0.000635406108834176	277.4728301324996	36.24858400351118	-8.605717184616879
