date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-06_06.00.00	0.04276354	15.42431	0.8690005085709156			270.2900476403156	6.339694312604213	-1.6015428275780437
2021-09-06_07.00.00	0.04547937	16.1147	0.9418577796392138			269.8261128479976	6.968931832422791	-1.4379369760421241
2021-09-06_08.00.00	0.05136885	17.5556	1.112801029108206		1.7389999102521912e-05	269.9743561113592	7.476383779439946	-1.3308005511554484
2021-09-06_09.00.00	0.07577742	23.29594	1.8206090884614234		2.36e-07	271.7989801994938	7.9296775660442425	-1.2549734823198264
2021-09-06_10.00.00	0.08127401	24.68902	1.9407102043258444			272.08824624088135	8.183167457774617	-1.04825989746098
2021-09-06_11.00.00	0.08649886	25.94958	2.070297364406019		1.3822000179495617e-06	274.0556423998809	8.36623241235535	-1.0528183775781486
2021-09-06_12.00.00	0.09075844	26.9632	2.1774661202022316			276.451913056424	8.638158174858194	-1.1249508288213974
2021-09-06_13.00.00	0.100888	29.27588	2.450174409908158			277.5810257555456	9.123739590843693	-1.4203362236629573
2021-09-06_14.00.00	0.1074552	30.77363	2.6259176713435246		1.711599904269004e-05	278.32760160786063	9.896508980342954	-1.012085215628474
2021-09-06_15.00.00	0.108317	31.01018	2.6480090944446104		2.82e-07	275.8472532380527	10.980613402816754	-0.7085853061694252
2021-09-06_16.00.00	0.1035496	29.96937	2.5067505310078677		7.4884045831214285e-06	275.3824251898169	12.464442670440944	-1.0777493761079313
2021-09-06_17.00.00	0.1031365	29.90518	2.479323002363359		1.0177999820504382e-05	276.3373902039601	14.067202533479438	-1.3233127609269104
2021-09-06_18.00.00	0.1111332	31.75702	2.6776806174649233		9.966051395578424e-07	277.429097811523	14.935519779883212	-1.2682013370113054
2021-09-06_19.00.00	0.1170294	33.11446	2.814029676608729		6.487219912047147e-05	277.8315468214977	15.737201234733417	-1.5452637224566956
2021-09-06_20.00.00	0.1264063	35.22601	3.0449606605438713		0.0007828330391599605	278.34364299538487	16.225625279380154	-1.7881644018991096
2021-09-06_21.00.00	0.1301817	36.07122	3.1325186226702963		0.002315080025129386	279.3450945362513	17.090003191573242	-2.3298571835830444
2021-09-06_22.00.00	0.1438839	39.07283	3.4625422562599097		0.00488881143985401	278.1139273485187	18.42106115029008	-3.2323020089550596
2021-09-06_23.00.00	0.1547695	41.46871	3.723986597660574		0.003307870882819278	275.7492556200685	21.01578351646928	-3.854500478178636
2021-09-07_00.00.00	0.158054	42.16023	3.8075358243336224		0.0018115499446555178	275.6512207830877	22.924676806193073	-3.985760279943463
2021-09-07_01.00.00	0.1460007	39.48524	3.508720495407904		0.004018401292368444	276.9178948935537	23.36628376907752	-4.276629489485231
2021-09-07_02.00.00	0.1401279	38.23602	3.354671373440632		0.0007024360546863314	275.4194208724133	24.425218493467305	-5.124518031632533
2021-09-07_03.00.00	0.1381116	37.77674	3.3212433063092712		3.876001435964938e-06	275.8421170165252	18.555330399716446	-4.452514483910932
2021-09-07_04.00.00	0.1416716	38.52671	3.4172824363538457		9.669599425614024e-06	275.1367425934197	19.238393761463428	-4.71295413923167
