date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-13_06.00.00	0.04457696	15.68482	0.8975406108834176		0.011476450175008226	280.45827750483846	27.87866083320189	-6.294552535250659
2021-09-13_07.00.00	0.04420252	15.59027	0.8846776557872379		0.007740018547880456	280.7223462855441	28.313960644757955	-6.593584018490958
2021-09-13_08.00.00	0.0451244	15.78644	0.9183306907589672		0.010521698028539802	281.9586869138008	28.741367707646926	-6.811330058837598
2021-09-13_09.00.00	0.04554391	15.88567	0.9289972178179315		0.009695398929009483	282.036065207682	29.96567845951008	-7.003338648396777
2021-09-13_10.00.00	0.04439655	15.62342	0.891325874293236		0.009903416399916235	282.72975286586274	31.318268584052397	-7.014981029579133
2021-09-13_11.00.00	0.04550109	15.92432	0.9106252430669818		0.015172567086486972	285.63432335864223	33.37639936335101	-6.930177000680828
2021-09-13_12.00.00	0.0528452	17.73261	1.1084273192329552		0.007885526670057139	286.6739988089921	36.97907648660923	-7.081614248314281
2021-09-13_13.00.00	0.0551317	18.28867	1.1756636850450233		0.006070784096688306	286.4451764180438	35.18655939022494	-6.798240592602838
2021-09-13_14.00.00	0.05756256	18.92517	1.2301184671074281		0.0023112549735243965	286.6283683191901	32.952913003140424	-6.216075130410445
2021-09-13_15.00.00	0.06535087	20.90839	1.3868351931073681		0.0019087869087863103	288.4668378740509	34.64127403871444	-6.057934952092467
2021-09-13_16.00.00	0.08134623	24.6947	1.7900071798246924		0.009122068986148922	288.65743635551587	35.952344937107775	-5.845422449416674
2021-09-13_17.00.00	0.09156946	27.04691	2.0526762796541718		0.018514000658150596	285.9070269465535	34.264880765776425	-5.576812444246912
2021-09-13_18.00.00	0.0873328	26.04382	1.9603694618123075		0.01291436563257247	283.9943799315171	28.781703644699483	-4.762422775514381
2021-09-13_19.00.00	0.0904891	26.79603	2.0229497113112154		0.004998881143985401	283.9861545332738	32.53234924272594	-5.083376772300483
2021-09-13_20.00.00	0.1019599	29.45936	2.274257935202082		0.0029402079157567233	281.9850379633765	38.99529124990255	-5.770567774312553
2021-09-13_21.00.00	0.105215	30.17597	2.325546414575044		0.007548368085679241	281.05028286437397	49.39086425153084	-6.968020513365843
