date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-18_18.00.00	0.08752568	26.16475	2.1239288599036708		0.01789320010769737	275.5575033497097	18.082104679555027	0.3918947096975671
2021-09-18_19.00.00	0.09381113	27.74019	2.2630810422712178		0.020479746911179583	274.5701205895489	20.809796102762107	0.32180806953044794
2021-09-18_20.00.00	0.1070572	30.89984	2.585918269662249		0.02069144105064768	274.45265743635554	25.76758987856886	0.14807694959660012
2021-09-18_21.00.00	0.115624	32.88598	2.8013082238908664		0.024608879049869865	275.2276686020545	27.574055433858856	-0.10548069673495775
2021-09-18_22.00.00	0.1283775	35.75033	3.1424866126185416		0.024530601011158643	277.25130266488014	28.585349795062747	-0.6148226932231182
2021-09-18_23.00.00	0.1574955	42.13594	3.900302150955814		0.027867550183983007	277.9657585231502	30.294338861471235	-1.2037935648395433
2021-09-19_00.00.00	0.1607479	42.93097	4.007422143775989		0.004124450294671972	278.1725844871222	33.25091315603426	-2.0514418417520233
2021-09-19_01.00.00	0.1464823	39.88198	3.625455470128937		0.000513216561462291	276.7067143069823	34.39296680492957	-2.4494163355475393
2021-09-19_02.00.00	0.140216	38.52114	3.4623687438298383		1.8208199958117689e-06	275.25636444841444	29.95006276155535	-1.5361584940055764
2021-09-19_03.00.00	0.1312368	36.53586	3.2224848176623686		0.00011088000717982468	271.9789340479381	28.79384961958072	-1.2424869716036255
2021-09-19_04.00.00	0.1352098	37.41171	3.3187513088222094		0.0002845900020941155	273.2321721006402	28.515208808230255	-1.39325694452657
2021-09-19_05.00.00	0.1480309	40.23029	3.6321237323122024		5.32188051575074e-05	274.5958761351794	29.072678153709816	-1.7739948415513709
2021-09-19_06.00.00	0.1592028	42.65165	3.8937655188919136		1.0581999581176893e-05	275.52073098109275	28.83331906902086	-1.8277124271562002
2021-09-19_07.00.00	0.1620163	43.30901	3.936790618362401		3.357600143596494e-05	278.2670835194283	29.83416994867018	-1.9966188816067074
2021-09-19_08.00.00	0.1709849	45.20315	4.157363807700362		0.0009048700152571275	277.9271624237011	32.397556611452025	-2.464200376583676
2021-09-19_09.00.00	0.1702374	45.08067	4.129305651120351		5.411831752774703e-05	277.23354920351346	32.40936387767159	-2.350256914202248
2021-09-19_10.00.00	0.1779456	46.59677	4.368552367846352		0.0008665420169324199	278.27486228971264	31.60460175737977	-2.1862953962212828
2021-09-19_11.00.00	0.1783972	46.7007	4.376898914051515		0.00037987854129894994	276.52676045853804	31.152456396732983	-2.189556081639637
2021-09-19_12.00.00	0.1794687	46.94594	4.38431507464026		0.0003961330660843031	275.4628182224207	31.036215107205518	-2.290444379541384
