date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-10-03_12.00.00	0.0310372	12.32151	0.5495946390642295			289.21773112996874	6.07596066384023	-5.252592447198367
2021-10-03_13.00.00	0.03105987	12.33395	0.547290812815987			291.78800059550395	6.562165196972034	-4.8221053835767975
2021-10-03_14.00.00	0.03120199	12.37663	0.5497415263110659			296.2650736936132	7.026962645198287	-4.277625545390208
2021-10-03_15.00.00	0.03242194	12.70056	0.5820731743799922			297.32879261575107	8.029103807933167	-3.5158032797478427
2021-10-03_16.00.00	0.03456389	13.27506	0.6364088910162443			294.99270507667114	9.435775945810327	-2.9396958176573094
2021-10-03_17.00.00	0.03717766	13.96415	0.7027468812636491			295.47573321423255	10.249387011014186	-2.753229039771213
2021-10-03_18.00.00	0.03823178	14.24295	0.7273428665450085			294.894000297752	10.08444467739801	-2.7424347765567063
2021-10-03_19.00.00	0.04153772	15.09153	0.8094256140245908			292.7680512133393	10.15126278127888	-2.472825921076776
2021-10-03_20.00.00	0.0452048	16.0333	0.8994067669847727			290.5455932708054	12.267417142841815	-2.5630717947758512
2021-10-03_21.00.00	0.04564698	16.14023	0.9058892512041163			290.9548161381569	14.627598220744229	-3.141242835059529
2021-10-03_22.00.00	0.04304909	15.45096	0.8399572202112066			289.2037740062528	16.185217451606995	-4.142639562370107
2021-10-03_23.00.00	0.04170499	15.08323	0.8050925898225985			287.2358195623046	17.30074995830185	-5.2447075940256696
2021-10-04_00.00.00	0.03759384	14.02824	0.7039201842821671			287.30698228375763	17.133598122441356	-5.626536183380836
2021-10-04_01.00.00	0.03352945	12.98522	0.6063571364465851			288.27184755099	12.110175593509986	-4.851687127135278
2021-10-04_02.00.00	0.03126808	12.39955	0.5507918748317229			290.2278174780408	8.484156600430172	-4.374672098531107
2021-10-04_03.00.00	0.03055999	12.21657	0.533714661800341			290.739206490993	6.996961414886121	-4.185824503796141
2021-10-04_04.00.00	0.03051463	12.20953	0.5327917551679779			290.04912907548015	6.193613216988237	-3.92139798288423
2021-10-04_05.00.00	0.03060175	12.23517	0.5341215185329224			290.8897945511389	6.12919454302662	-3.810280961528292
2021-10-04_06.00.00	0.03048705	12.20027	0.5318529930894187			289.00681107637337	6.120174429223262	-3.592873035380137
2021-10-04_07.00.00	0.03002573	12.07389	0.5214245968827594			287.7222346285544	5.996226639893212	-3.3043394003775006
2021-10-04_08.00.00	0.02944343	11.91977	0.5071409339755287			287.3453550692273	5.789203332423062	-3.1286712422498795
2021-10-04_09.00.00	0.02897746	11.79835	0.49455859036108535			286.50208426380823	5.859333974037295	-3.1301958929108764
2021-10-04_10.00.00	0.0286185	11.70457	0.48621204415592184			286.99929283906505	5.754936173509226	-3.0555129111681936
2021-10-04_11.00.00	0.02787394	11.50752	0.4662611062913214			288.81375614113443	5.537241481788041	-2.922233706683528
2021-10-04_12.00.00	0.02693196	11.26144	0.44073383791545756			289.3375018609498	5.130647400457856	-2.697416619099613
2021-10-04_13.00.00	0.0260883	11.03362	0.41963951296855834			288.5511016822986	4.884935683608509	-2.044196172400518
2021-10-04_14.00.00	0.0259746	11.00418	0.4174652227241451			287.2352240583594	4.48841319445537	-1.1686347980862593
2021-10-04_15.00.00	0.02653142	11.15933	0.4325856343674275			287.2399880899211	4.6585442063838824	-0.6833815598010347
2021-10-04_16.00.00	0.02733462	11.38482	0.4535522182666707			287.7976030966205	5.42031835197215	-0.41000666837061317
2021-10-04_17.00.00	0.02978361	12.05314	0.5172136297005414			286.3003573023671	6.532615927423311	-0.3221788190149937
2021-10-04_18.00.00	0.03143548	12.49704	0.561539174918479			284.5618207533125	7.159734287314311	-0.1846305370864343
2021-10-04_19.00.00	0.03356967	13.06472	0.6172085439913841			284.36738871520026	7.637478190262314	-0.2962070263768055
2021-10-04_20.00.00	0.03473513	13.37352	0.6466530050557932			284.43207533124905	8.183520646533657	-0.4767778383767336
2021-10-04_21.00.00	0.03599155	13.70528	0.6772504263020911			283.98060890278396	9.186944017864588	-0.9613801363887546
2021-10-04_22.00.00	0.03614329	13.74395	0.6809444461064409			284.17440821795446	10.499965183054623	-1.5845004562083318
2021-10-04_23.00.00	0.03521759	13.49493	0.6557142429772339			283.68657882983473	12.015776040561002	-2.2201777391993573
2021-10-05_00.00.00	0.03261234	12.80614	0.5918556855236785			281.5004466279589	14.331182677249217	-2.9161850096358535
2021-10-05_01.00.00	0.03039471	12.22111	0.5368812636491459			281.46788000595507	12.197916592479174	-2.551341571864441
2021-10-05_02.00.00	0.02880413	11.79087	0.49728243635384567			279.2208947446777	9.796780532852079	-2.2739998104372035
2021-10-05_03.00.00	0.02746469	11.43232	0.46375205672061504			278.32711776090514	8.547053773814127	-2.1258851046548557
2021-10-05_04.00.00	0.02741894	11.41577	0.46127441888293896			280.3999553372041	8.779202753863148	-2.4907446327134153
2021-10-05_05.00.00	0.02722058	11.35036	0.4585517695276274			280.4589846657734	6.853286510206787	-2.3696201763535214
2021-10-05_06.00.00	0.03022669	12.13266	0.5445436323929758			280.876358493375	5.430513442222739	-2.285276533318438
2021-10-05_07.00.00	0.03550395	13.49123	0.6899231160439165			281.712446032455	5.336638322338189	-2.4546189264710847
2021-10-05_08.00.00	0.03689138	13.83869	0.7297217817931612			284.14928539526574	5.082721913984859	-2.4101109497726156
2021-10-05_09.00.00	0.03846816	14.20025	0.7855425255033356			285.23049724579425	4.727648184280601	-2.3024972481717327
2021-10-05_10.00.00	0.04700702	16.29805	1.033126215334909			285.2288223909483	4.997878611575916	-2.3871935384458425
2021-10-05_11.00.00	0.04836806	16.65314	1.0672988901187663			284.7778398094387	4.622263466637134	-2.2466027054991855
2021-10-05_12.00.00	0.0506808	17.21358	1.1351467376671553		0.00029759999401681277	284.2834598779217	4.7340158173495155	-2.3536958973228934
2021-10-05_13.00.00	0.0551286	18.29231	1.2609001705208365		0.00010184000957309958	285.96486526723237	5.750270203199314	-2.014234714296663
2021-10-05_14.00.00	0.05834993	19.06891	1.3545418374368026		0.00013489999102521912	285.98972755694507	5.689837761458819	-1.3288593595410703
2021-10-05_15.00.00	0.06668372	21.08557	1.584157716815748		2.82990995303198e-05	284.75234479678426	6.177779445982032	-0.97853874906275
2021-10-05_16.00.00	0.07223139	22.45106	1.7266862117449964		1.1041998982858169e-06	284.3617314277207	7.4689878454447545	-0.7515935486676995
2021-10-05_17.00.00	0.07731479	23.71704	1.8531830556137252		9.845998743530678e-05	284.3537665624535	9.661498660941342	-0.6190449855152451
2021-10-05_18.00.00	0.08575593	25.69121	2.0865548807849943		0.010956998833278487	282.8973500074438	10.482300276908347	-0.5320213765609196
2021-10-05_19.00.00	0.09153228	27.06361	2.2387857121488617		0.021142800729948844	282.02132648503795	10.614314160487876	-0.6685620695723173
2021-10-05_20.00.00	0.09740853	28.41355	2.4002441140395487		0.018755700481646573	282.7360056572875	11.091579099447465	-1.0215132453199658
2021-10-05_21.00.00	0.09784733	28.56103	2.406739761270829		0.001433779878541299	283.43207533124905	12.094270534787267	-1.4742535340851077
2021-10-05_22.00.00	0.09638035	28.23823	2.3572698716606335		0.0034322314296825916	282.9929283906506	13.215904905941574	-2.058867247231035
2021-10-05_23.00.00	0.1039087	29.9619	2.562899452538367		0.0004440598917043109	280.1108009528063	15.59339007829388	-2.8249183149293913
2021-10-06_00.00.00	0.1149344	32.54836	2.8602150955814163		1.6995001047057766e-06	278.24330058061634	20.42241566795688	-3.627734411773474
2021-10-06_01.00.00	0.1255852	34.93892	3.161196039130045		0.0006884700990217489	279.5774899508709	20.65565706217013	-3.306976185022336
2021-10-06_02.00.00	0.1247322	34.75212	3.129476171956801		0.001403559098932001	280.6188402560667	18.409700466089216	-2.605732479026983
2021-10-06_03.00.00	0.1275955	35.40829	3.1799293983905224		0.0002995560475065067	280.40631978561856	16.791340726062586	-2.2924205752071316
2021-10-06_04.00.00	0.13491	36.99136	3.373769707122984		0.0011718000418823107	279.0091558731577	14.382351141018571	-1.7734857940867528
2021-10-06_05.00.00	0.1450623	39.2082	3.6371825171268735		0.005369575492865049	279.39742444543697	12.998536417606097	-1.5485731724481866
