date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-29_18.00.00	0.04231321	15.38404	0.8695431836539324			269.45369956825965	10.458085020515474	2.727855179438393
2021-09-29_19.00.00	0.04301758	15.56152	0.886981182876118			266.9564165550097	10.096296136784444	2.2532555409867427
2021-09-29_20.00.00	0.04487644	16.05533	0.9303209979956323			265.2036623492631	10.736479518411636	1.8628688506753974
2021-09-29_21.00.00	0.04848137	16.99103	1.0202222754061088			264.34167038856634	14.048288488285213	1.1787646248884585
2021-09-29_22.00.00	0.05258485	18.03585	1.1248003111257365			265.62714009230314	17.357090036511075	0.17909887959717707
2021-09-29_23.00.00	0.05373263	18.31539	1.1518535914081431			266.9969108232842	19.489810146158526	-0.7066262820177371
2021-09-30_00.00.00	0.04920195	17.15145	1.0357178328895802			267.0713488164359	21.35369561191718	-1.5946964740530234
2021-09-30_01.00.00	0.04675213	16.5181	0.9720953121727944			266.2531263957124	20.6653811106741	-1.7719855439745515
2021-09-30_02.00.00	0.04363418	15.70572	0.8990920513357464			264.2556200684829	14.665108419895422	-0.5003422079607844
2021-09-30_03.00.00	0.04617889	16.33925	0.9656726598258892			263.0318594610689	15.357680138235335	-1.170438127658997
2021-09-30_04.00.00	0.0480906	16.81837	1.0134508032428873			265.1284055381867	17.28383443733439	-1.7513272261623456
2021-09-30_05.00.00	0.04744778	16.63318	1.0010557333891763			266.1148950424297	15.222454889492111	-1.303231095685362
2021-09-30_06.00.00	0.04732788	16.56974	1.0034720435576032			267.85331993449455	13.013258297003368	-1.2577168067836624
2021-09-30_07.00.00	0.0500507	17.20422	1.079180004188231			266.51607860652075	13.008046662870546	-1.7361969782265305
2021-09-30_08.00.00	0.05150629	17.54654	1.1168591258563436			267.92195176418045	13.071385660911512	-2.2132470601535488
2021-09-30_09.00.00	0.05105817	17.41794	1.1064262422592515			269.42195176418045	10.572508791607277	-1.9307013046187649
2021-09-30_10.00.00	0.05061973	17.30714	1.0925682831244203			272.63075033497097	8.275071014402592	-1.6508713405584103
2021-09-30_11.00.00	0.05155375	17.52775	1.1189155473120531			274.1108009528063	7.719927816309767	-1.7064990739929158
2021-09-30_12.00.00	0.05122669	17.43836	1.1107311454811977			275.05497245794254	6.319417722125024	-1.1493333167512674
2021-09-30_13.00.00	0.05208565	17.6941	1.1265527866694587			275.46858716688996	8.577403378127643	-1.1424979359885583
2021-09-30_14.00.00	0.0517544	17.63328	1.1137511592425284			272.487010570195	9.405072147896673	-0.6129281859559228
2021-09-30_15.00.00	0.05627577	18.76437	1.2368399796571634			272.05046895935686	9.918336310339143	-0.08220975870960956
2021-09-30_16.00.00	0.06045046	19.79369	1.3469102821072785			273.7228301324996	10.511398404522284	0.2008884552205359
2021-09-30_17.00.00	0.06721345	21.3988	1.5392251772519219		3.5819995811768927e-07	274.54618877475065	10.149351530403957	0.6878104823686044
2021-09-30_18.00.00	0.06977234	22.02692	1.6076686510904359			272.76365937174336	10.889656219281234	0.6676697634783864
2021-09-30_19.00.00	0.06676159	21.35589	1.5130930086457055			270.62658180735446	10.922175167341363	0.3780648545190388
2021-09-30_20.00.00	0.06903109	21.97012	1.5603293744577735			268.62446032454966	12.070945536520679	0.3020803283032478
2021-09-30_21.00.00	0.07164644	22.64775	1.6205513507045202			267.4781152300134	13.910753201591369	-0.03160586651023323
2021-09-30_22.00.00	0.07680267	23.91868	1.7424489185389058			267.3752047044812	16.784442337182725	-0.6836021538846921
2021-09-30_23.00.00	0.0796293	24.62065	1.8041915218236753			267.95984070269463	20.3031362116521	-1.4187271363225022
2021-10-01_00.00.00	0.0735202	23.18726	1.641330960002393			267.51425487568855	26.807140462856513	-2.3099710225979493
2021-10-01_01.00.00	0.07032182	22.42437	1.5551802435157207			267.8674631531934	28.269792314352987	-2.33333127384185
2021-10-01_02.00.00	0.06772692	21.79617	1.4861991803033476			267.74839958314726	27.973885965424863	-2.1158565329986345
2021-10-01_03.00.00	0.06678183	21.55703	1.4691243605468634			268.5793136817031	27.49624549938971	-2.0983834821250866
2021-10-01_04.00.00	0.06856699	21.95942	1.526949771143088			269.63086199196067	24.82982188248999	-1.9206223317146396
2021-10-01_05.00.00	0.08321472	25.39529	1.9291847907380262			270.62580020842637	21.878939921816887	-1.50982219789978
2021-10-01_06.00.00	0.09164772	27.36626	2.1417907679420827			272.5296263212744	22.62607511761687	-1.7590327157315642
2021-10-01_07.00.00	0.09563001	28.29322	2.238468004906214			273.28982432633615	20.55626036390713	-1.6983461692564106
2021-10-01_08.00.00	0.09196024	27.44154	2.138605917372184			274.05861991960694	20.759052750193913	-2.118188994684431
2021-10-01_09.00.00	0.08061919	24.77294	1.8405334011427887			274.8526872115528	20.103388166732174	-2.2360498611777757
2021-10-01_10.00.00	0.07238521	22.79652	1.6236422652346907			273.91625725770433	20.449680233436656	-2.448087943551002
