date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-10-01_06.00.00	0.08615497	26.04254	1.9914787447273161			278.28256662200386	17.01403016687453	-1.243169862969637
2021-10-01_07.00.00	0.08442299	25.61339	1.9465665480001197			276.3584189370255	15.57087278091079	-1.3909684863983216
2021-10-01_08.00.00	0.08395358	25.50251	1.929559936578215			276.99166294476703	17.20560415659156	-2.082651369995631
2021-10-01_09.00.00	0.08095888	24.81318	1.8453358063840606			275.64571237159447	17.290801633394146	-2.2784177046361265
2021-10-01_10.00.00	0.07448066	23.3044	1.6681425195201485			275.72067143069825	17.188372257683277	-2.2314999940903704
2021-10-01_11.00.00	0.06930363	22.06862	1.5269880635414486			278.0315617090963	17.735068519918773	-2.3300755426120645
2021-10-01_12.00.00	0.06603612	21.28204	1.4420133425075539			280.1422510049129	16.87462253758614	-2.087887220911796
2021-10-01_13.00.00	0.06793008	21.74695	1.4872214078439585			279.52348518683937	18.803735363520932	-1.8652397360111195
2021-10-01_14.00.00	0.06944644	22.12003	1.5222900649175815			277.1688625874646	19.914867197159793	-1.5740545016747092
2021-10-01_15.00.00	0.07045452	22.38165	1.543591408143118			277.2316138156915	21.866123801231772	-1.6301458435359564
2021-10-01_16.00.00	0.06909062	22.0678	1.5062952104586114			276.5701578085455	22.53887981399115	-1.5385297860598257
2021-10-01_17.00.00	0.07391115	23.26338	1.6195730995901516			276.1032454965014	23.405984618148587	-1.478743234687272
2021-10-01_18.00.00	0.08138183	25.09803	1.792834235797409			274.3826857227929	26.104752779034516	-1.4040521013459966
2021-10-01_19.00.00	0.08546354	26.07494	1.8897843060998594			276.59360577638824	26.716697366260007	-1.3135346829213859
2021-10-01_20.00.00	0.08989756	27.11403	1.987368594250157			280.11939854101536	27.276227692563587	-1.5985246990223345
2021-10-01_21.00.00	0.09979385	29.38899	2.214239686480988			281.3884174482656	29.06745247462164	-2.145512828109702
2021-10-01_22.00.00	0.1009031	29.60787	2.234433840907051			281.1561336906357	27.822295387860546	-2.461676224960854
2021-10-01_23.00.00	0.08218784	25.17567	1.774683938133844			280.11817031412835	29.63937020410951	-4.071754549757088
2021-10-02_00.00.00	0.0663579	21.37655	1.3926122595506627			278.2384248920649	33.63251387312854	-5.105350191925709
2021-10-02_01.00.00	0.05289536	18.04846	1.0719941963083734			275.1779068036326	29.547892849496474	-4.7785538234984415
2021-10-02_02.00.00	0.04726806	16.62397	0.9337089777724593			274.69026351049575	24.683874282636886	-4.7362035891424625
2021-10-02_03.00.00	0.04449645	15.91272	0.8660142998175128			276.2105478636296	22.08096295422618	-4.915773149414235
2021-10-02_04.00.00	0.04332699	15.59631	0.8401660334460167			273.63060145898464	18.7213112460838	-4.922696070239738
2021-10-02_05.00.00	0.04002544	14.73837	0.7609632931462591			272.18683936281076	14.438959050909098	-4.774784621910555
2021-10-02_06.00.00	0.03864492	14.36424	0.7274990277320728			271.91964418639276	13.102694262261663	-4.872612606228188
2021-10-02_07.00.00	0.03931818	14.53557	0.7435205073742782			273.08835789787105	14.559899763034776	-4.996474388362799
2021-10-02_08.00.00	0.03853143	14.32718	0.7209665838992432			272.6581807354474	16.4937020191472	-5.324947020215632
2021-10-02_09.00.00	0.03797833	14.17896	0.7054447003918988			272.8910227780259	18.066662731273805	-5.688864559562717
2021-10-02_10.00.00	0.03792202	14.1634	0.7018341460496006			273.3857748995087	20.03110614155552	-6.0387314056102355
2021-10-02_11.00.00	0.03636248	13.7604	0.6626768779728961			274.40088581211853	18.475602730387436	-6.104715809850745
2021-10-02_12.00.00	0.03423139	13.21521	0.6063885481796152			276.08035581360724	18.315500419385117	-6.084332924088528
2021-10-02_13.00.00	0.03318693	12.95103	0.5788646902204805			277.0354697037368	17.35231523620091	-5.737254362934607
2021-10-02_14.00.00	0.03360575	13.06541	0.5884336015795614			277.740174184904	17.064420387826154	-5.490362236699866
2021-10-02_15.00.00	0.03743718	14.07776	0.6805223322463877			275.64697781747805	17.860770753017952	-5.0199242315184165
2021-10-02_16.00.00	0.04168584	15.18735	0.7828348341161335			275.8719666517791	19.76564483895217	-4.642741094668679
2021-10-02_17.00.00	0.04980601	17.25375	0.9809076495048912			276.59814649397055	21.517782557140325	-4.386243830559181
2021-10-02_18.00.00	0.05421463	18.34524	1.0958656176145032			277.556163465833	19.619495632510144	-3.868658517950223
2021-10-02_19.00.00	0.05593755	18.75468	1.1462488407574714			276.33206788744974	17.84787601109897	-3.4737499526628426
2021-10-02_20.00.00	0.05768469	19.18683	1.1849651479343046			275.9053893107042	20.553600947326558	-3.870534885003053
2021-10-02_21.00.00	0.05564003	18.6922	1.1225380680288388			276.36523001339884	23.912247620961544	-4.501314736694269
2021-10-02_22.00.00	0.05843944	19.36493	1.1876782241900259			277.0178651183564	27.689776539588657	-5.298882191366033
2021-10-02_23.00.00	0.0556784	18.6681	1.1217309360696441			276.91517790680365	36.22265439184876	-6.224390811483488
2021-10-03_00.00.00	0.05261297	17.89982	1.0552278098543093			275.4187509304749	43.08025452015122	-6.772650790403134
2021-10-03_01.00.00	0.04808821	16.76582	0.9525371705507523			274.8768423403305	43.42267635470659	-6.899638644258346
2021-10-03_02.00.00	0.04188914	15.17094	0.8145280761061416			275.5272443054935	29.41646506989254	-6.4451896183258555
2021-10-03_03.00.00	0.03707739	13.91427	0.7019699644000359			276.1578829834748	16.504610407564556	-6.02106388840815
2021-10-03_04.00.00	0.03500928	13.36529	0.6561441349807042			276.3165475658776	11.285796540628303	-5.726058158522278
2021-10-03_05.00.00	0.03355049	12.97837	0.6197522960481048			276.1032454965014	8.778698366665518	-5.5205755411283235
2021-10-03_06.00.00	0.03233406	12.65914	0.5874113740389505			277.0799091856484	7.738965694883037	-5.634161736074532
2021-10-03_07.00.00	0.03230028	12.64862	0.5874894546324827			277.6436653267828	7.072453866449899	-5.554917703122726
2021-10-03_08.00.00	0.03143737	12.42493	0.5645696592574865			278.8484814649397	6.243397166640028	-5.425866364695764
2021-10-03_09.00.00	0.03144914	12.4268	0.5621446734675561			279.76008634807204	6.454691793552591	-5.761111405801159
2021-10-03_10.00.00	0.03160413	12.47754	0.5643521704011727			282.09624832514515	6.262376509270444	-5.614613996331855
2021-10-03_11.00.00	0.03137391	12.42113	0.5576246746641935			283.8556275122823	6.0763966584835085	-5.397826240820393
2021-10-03_12.00.00	0.03112882	12.35627	0.5508439285607443			284.020619324103	5.870715718912379	-5.079859807640332
2021-10-03_13.00.00	0.03128351	12.40122	0.5548481766236875			284.57067887449756	5.790851961658658	-4.329517038826225
2021-10-03_14.00.00	0.03179173	12.53584	0.5695778861399468			286.97390948340035	6.067537929348096	-3.7715537605920986
2021-10-03_15.00.00	0.03281849	12.81492	0.59364765010321			287.34215423552183	7.3835763721680845	-3.3318932950210183
2021-10-03_16.00.00	0.03599123	13.65129	0.6726302091123941			288.29812416257255	9.647503251502073	-3.114533710631008
2021-10-03_17.00.00	0.03805498	14.19269	0.7258880545666676			289.3455411642102	10.73471045152782	-2.7247863220594013
2021-10-03_18.00.00	0.0397247	14.63548	0.7638932599395698			289.17976775346136	11.087744579892922	-2.775617064327605
2021-10-03_19.00.00	0.0428927	15.44795	0.8433155832111766			288.4581286288522	11.270364579239057	-2.5410325317417914
2021-10-03_20.00.00	0.04683833	16.45992	0.9404544230711699			288.39262319487864	13.86565492441613	-2.5395892688540584
2021-10-03_21.00.00	0.04824963	16.81621	0.9703871122146768			288.4881643590889	16.335236126899268	-3.118166486150244
2021-10-03_22.00.00	0.04370966	15.6451	0.8568624166093277			288.0449977668602	17.833986341234535	-4.110434193994422
