date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-10-01_06.00.00	0.1162021	33.64286	2.533885780955515	3.3100008974780864e-07		274.0610019353878	30.221558396780324	3.5662353648013436
2021-10-01_07.00.00	0.1112286	32.457	2.4255404313878004			276.24062081286286	28.439117314655704	3.6855619141336433
2021-10-01_08.00.00	0.1087992	31.91556	2.3585074939420227			275.95187583742745	28.141592666560435	3.730951581544673
2021-10-01_09.00.00	0.1025511	30.48315	2.1896954557692885			274.18776983772517	27.280495547624987	3.564449665047732
2021-10-01_10.00.00	0.1004834	30.01057	2.133976725401621			274.9073246985261	26.057359642065876	3.3904277413906243
2021-10-01_11.00.00	0.09146522	27.84061	1.9157031740808328			276.8133095131755	24.193512216207605	3.2125444492490374
2021-10-01_12.00.00	0.08793003	27.01289	1.817219612887785			277.29295072204854	23.73455102574968	3.0228240243794744
2021-10-01_13.00.00	0.08677458	26.73949	1.787030843330242			275.76596694953105	24.707555595125527	2.9969222977455274
2021-10-01_14.00.00	0.08395411	26.07413	1.7163661112274509			274.3001339883877	24.80699965921059	3.10167064093838
2021-10-01_15.00.00	0.08246274	25.72303	1.6745391450025429			276.3200833705523	25.482008965813293	3.051157146804087
2021-10-01_16.00.00	0.08449409	26.23074	1.7165868908367488			277.54525829983623	26.335843701378447	2.925810480169332
2021-10-01_17.00.00	0.08782537	27.06351	1.7865477009603017			278.93348965311895	27.122669607574544	2.9824543223254523
2021-10-01_18.00.00	0.09409385	28.60687	1.929705926346965			281.9078085454816	28.514296012543554	3.2012265667187876
2021-10-01_19.00.00	0.1059825	31.47982	2.2005669069913543			280.44614411195477	31.614644771488265	3.261909177743064
2021-10-01_20.00.00	0.1198165	34.75194	2.5151344721333055			278.7481018311746	34.727164638930375	3.147654343791885
2021-10-01_21.00.00	0.1339074	38.05908	2.8137999222185655			279.0233735298496	39.31663170900586	2.8526049198226815
2021-10-01_22.00.00	0.1340173	38.08403	2.821623238699255			278.49992556200687	40.92335423704459	2.8396337379958823
2021-10-01_23.00.00	0.1353334	38.39205	2.853055912884794			276.88402560666964	44.51405955689017	2.6674606718343625
2021-10-02_00.00.00	0.1375706	38.87087	2.9243940527118792		0.0010940000598318724	278.4098928092899	46.11062599768648	2.6796445199981918
2021-10-02_01.00.00	0.1478259	41.15426	3.188560145989769	5.315999042690041e-07	0.0005428001316301193	278.16938365341673	45.719381139579845	2.700327629457661
2021-10-02_02.00.00	0.171149	46.4569	3.681443144763215		0.00017177999820504382	277.525532231651	47.661828137707154	2.647513382997431
