date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-03_12.00.00	0.04364788	15.91226	0.8162461483232119			263.6166815542653	4.489669160037946	7.042959897403534
2021-09-03_13.00.00	0.0430488	15.75712	0.8011634307595656			266.70369956825965	4.152063010288205	7.0927476725647125
2021-09-03_14.00.00	0.0430348	15.75767	0.8008538008196966			267.5531115081137	4.152197768774955	7.200212969264442
2021-09-03_15.00.00	0.04375855	15.95472	0.8172229036407693			266.5461515557541	4.337153469673761	7.273270774474895
2021-09-03_16.00.00	0.04440406	16.12938	0.8330735632871631			265.65777132648503	4.53364848574294	7.348852382364953
2021-09-03_17.00.00	0.04558095	16.45078	0.8615559278427617			265.9812416257258	4.908252273916525	7.468906280004603
2021-09-03_18.00.00	0.04712039	16.86323	0.8979432793849282			265.5258299836236	5.338672306495942	7.490885791809603
2021-09-03_19.00.00	0.04863023	17.27266	0.934225027672241			265.37989429804975	5.687584663801405	7.552150017267991
2021-09-03_20.00.00	0.04884283	17.34167	0.9377721602297543			262.91528956379335	6.281344649415582	7.501977232373918
2021-09-03_21.00.00	0.04921939	17.45397	0.9458868579292189			262.4854845913354	6.859907870498404	7.55701986704878
2021-09-03_22.00.00	0.05022758	17.72927	0.9688368683997964			265.6394595801697	8.245586318643719	7.403454433811987
2021-09-03_23.00.00	0.0508083	17.88251	0.9833532772908128			270.1477966354027	9.38585946832297	7.321926721438047
2021-09-04_00.00.00	0.0515037	18.06847	0.9999832470757172			269.6335045407176	9.517800982204728	7.386484907662691
2021-09-04_01.00.00	0.05168655	18.1176	1.005946091482933			266.4686243858865	9.115954841978652	7.500701036792407
2021-09-04_02.00.00	0.05267617	18.37713	1.0308271756364615			266.42842786958465	8.784275651889052	7.569730546640756
2021-09-04_03.00.00	0.05091328	17.91687	0.9889296078020761		2.161999880336255e-06	266.9446181330951	7.998152328628878	7.63912709881015
2021-09-04_04.00.00	0.04985207	17.62817	0.9641574176563855		2.161999880336255e-06	268.16510346881046	6.878570625040105	7.666869764026501
2021-09-04_05.00.00	0.04992796	17.63417	0.9671442247285128		8.158001017141831e-06	269.1109498287926	6.08795321115789	7.564110269454886
2021-09-04_06.00.00	0.04943134	17.5052	0.9547353935441409		2.7040000598318725e-06	269.2575554563049	5.686172280505416	7.5787465320067895
2021-09-04_07.00.00	0.04932289	17.48308	0.951377329703533		2.381999880336255e-06	268.97513771028736	5.490155722014702	7.600148900333295
2021-09-04_08.00.00	0.04984899	17.61585	0.9635300804738685		2.161999880336255e-06	270.35291052553225	5.725468953084861	7.440137765630595
2021-09-04_09.00.00	0.05088642	17.87988	0.9916875579621265			269.9940077415513	6.096120231287412	7.203602309372911
2021-09-04_10.00.00	0.05299094	18.39975	1.0508391420109493			271.0481613815692	6.600561848166577	6.994335740411486
2021-09-04_11.00.00	0.05579253	19.10533	1.1232186555778263			270.82004615155574	7.385437215097238	6.790448920384847
2021-09-04_12.00.00	0.05795204	19.64944	1.1796736171358482			270.04202024713413	7.320229706302274	6.832521202519331
2021-09-04_13.00.00	0.05983045	20.11677	1.2311646273970143			270.0727631383058	7.539593337327303	6.780141928302726
2021-09-04_14.00.00	0.06005636	20.16837	1.2389517455948782		7.050001495796811e-06	270.67280780110167	7.764631876329146	6.799132480165042
2021-09-04_15.00.00	0.05976379	20.06781	1.2400846620995003		9.659999401681275e-05	268.9836980794998	7.956569068572624	6.969856233947837
