date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-28_06.00.00	0.076229	23.9367	1.6373823555808178			280.6451168676492	6.995854614259529	7.352028697084677
2021-09-28_07.00.00	0.07505997	23.66164	1.6053459778023753			281.12058954890574	6.885906776341446	7.345756491505938
2021-09-28_08.00.00	0.07378954	23.34673	1.5714410506476801			282.5331993449457	6.371932552228122	7.32480410730102
2021-09-28_09.00.00	0.07306749	23.16056	1.5520707811050944			284.8187434866756	6.124535684227801	7.237917275455175
2021-09-28_10.00.00	0.07322271	23.19374	1.5553983306907588			283.66927199642697	6.258860413647973	7.111438373576448
2021-09-28_11.00.00	0.07370057	23.30117	1.5676195889550362			281.7187360428763	6.4647592313344315	6.906742499633538
2021-09-28_12.00.00	0.07381091	23.3217	1.5693035570048164			283.6385663242519	6.692508935014599	6.707145673228126
2021-09-28_13.00.00	0.07326164	23.17905	1.555955365423161			283.0231502158702	6.5174358436918425	6.56858931296
2021-09-28_14.00.00	0.07305891	23.12165	1.5503482214975917			282.5924519874944	6.575671961734557	6.509553910443003
2021-09-28_15.00.00	0.07253506	22.98973	1.5362748676219822			283.77378293881196	6.552736221908929	6.39470382814153
2021-09-28_16.00.00	0.07192873	22.83659	1.5213007449068119			285.0292541313086	6.294797446019986	6.395909022748981
2021-09-28_17.00.00	0.07161639	22.75446	1.5140826278158375			286.417336608605	6.1759817593676765	6.507584045250155
2021-09-28_18.00.00	0.0721229	22.8672	1.526808567924133			286.15717582253984	6.578187094828249	6.547968848700862
2021-09-28_19.00.00	0.0716659	22.75041	1.5148652287073323			286.8871147833854	7.310326014151638	6.42216065365858
2021-09-28_20.00.00	0.07142076	22.69044	1.5085104855356448			286.03826112848	8.224801275162154	6.309219288536042
2021-09-28_21.00.00	0.07130299	22.66292	1.5064926556376583			285.5626395712372	8.345667501928645	6.305298857083869
2021-09-28_22.00.00	0.07104947	22.59686	1.5011469769946448			285.1399806461218	9.117461487487567	6.225736137697822
2021-09-28_23.00.00	0.0717686	22.78789	1.5167098453346095	4.860998593950998e-06		284.01730683340776	10.610710811720562	5.932164579131495
2021-09-29_00.00.00	0.07207402	22.8735	1.5148511682173091	0.0001477000029915936		282.48183712967096	11.510403876881918	5.782944275525779
2021-09-29_01.00.00	0.07165067	22.76385	1.513629401382116			282.21955486080094	11.151217367579626	5.827154042920711
2021-09-29_02.00.00	0.07175925	22.80683	1.5121500583360754	3.466999730756574e-05		283.06974839958315	11.441687693450639	5.765701310977647
2021-09-29_03.00.00	0.07102051	22.62104	1.4946378675920662			284.20105701950274	9.618357760613236	5.688639356414797
2021-09-29_04.00.00	0.07084378	22.57419	1.4892865049211714			284.3107414024118	9.13401894804798	5.5118418466378785
2021-09-29_05.00.00	0.0711636	22.64782	1.4962503365542825			283.85008188179245	9.005151713186825	5.397778510190108
2021-09-29_06.00.00	0.07075663	22.54649	1.4853615340892092			282.5101235670686	8.455568331838311	5.3342804306439575
2021-09-29_07.00.00	0.07114013	22.62837	1.4957082597899902			281.7408441268423	8.563552076927403	5.206549828801371
2021-09-29_08.00.00	0.07162247	22.74093	1.5076151015646035			281.9933377996129	8.612047620616469	5.104660739956728
2021-09-29_09.00.00	0.071695	22.74494	1.5099886319442366			281.88927348518683	8.29597589602165	5.125307388394731
2021-09-29_10.00.00	0.0710244	22.58382	1.4900293176174948			281.1490248622897	8.3087512558551	4.999447407523689
2021-09-29_11.00.00	0.06962375	22.25105	1.4509872258952343			279.5698228375763	8.489048038908134	4.784844010853021
2021-09-29_12.00.00	0.06811216	21.89506	1.4087899003799322			279.15315617090965	8.590818048025962	4.673772297894516
2021-09-29_13.00.00	0.06707068	21.64611	1.3805734884973224			279.3180735447372	8.693372184554656	4.649318600516835
2021-09-29_14.00.00	0.0669772	21.63214	1.377222305322045			277.83489653118954	9.071958821626277	4.70027544717351
2021-09-29_15.00.00	0.06776058	21.84779	1.393495377987854			277.0394521363704	10.0707809261901	4.743464545974575
2021-09-29_16.00.00	0.07092839	22.66618	1.4652119544081132			276.60075182373083	12.186181011623262	4.777102973511774
2021-09-29_17.00.00	0.0745476	23.5972	1.5447189397792205			277.20120589548907	14.46929523903324	4.70617946710928
2021-09-29_18.00.00	0.07779972	24.44523	1.6146241062614053			280.09256364448413	16.274450698591522	4.638296934352923
2021-09-29_19.00.00	0.07969522	24.94112	1.6543396057079607			280.3599076968885	17.321497673449297	4.572449747095334
2021-09-29_20.00.00	0.08147781	25.39284	1.6940536093577048			280.99531040643143	17.968237974127273	4.518472606605826
2021-09-29_21.00.00	0.08198538	25.51886	1.7047165465043228			282.7992779514664	18.307614401288937	4.450022089623587
2021-09-29_22.00.00	0.08165265	25.43158	1.6992924881084153			284.47714753610245	18.19601312170021	4.484641943652264
2021-09-29_23.00.00	0.08226598	25.57712	1.7160561821282196			283.32432633616196	18.50772488462567	4.460236412007134
2021-09-30_00.00.00	0.08267599	25.68223	1.7225204176264695			280.7845392288224	20.174060351688077	4.267110766361441
2021-09-30_01.00.00	0.0830053	25.76346	1.7300816705058784			279.80277653714455	21.218986660729637	4.1799270835390985
2021-09-30_02.00.00	0.0829953	25.75849	1.7321548448858708			281.93482953699566	20.517782598888424	4.250023982959988
2021-09-30_03.00.00	0.0843073	26.06123	1.7661055434229815			281.3972383504541	21.21172924624113	4.106185888544303
2021-09-30_04.00.00	0.08536468	26.30902	1.7909196158793788			279.41979306237903	21.613698345953793	3.98775267880967
2021-09-30_05.00.00	0.08469617	26.15342	1.7724689622161725			279.0599598034837	21.200929669053277	4.0129076134102775
2021-09-30_06.00.00	0.08509497	26.26477	1.77298172136297			280.43270805419087	21.51537764626206	3.8876959651547622
2021-09-30_07.00.00	0.08493288	26.23166	1.7645693600981243			279.4888715200238	21.729941865196682	3.7360000690775905
2021-09-30_08.00.00	0.08425656	26.06539	1.7481649564723127			280.0910748846211	21.770177783298166	3.6095143991159944
2021-09-30_09.00.00	0.08278595	25.70293	1.711234032369043			280.6237531636147	21.8589835104519	3.555950665576461
2021-09-30_10.00.00	0.08237856	25.58928	1.7027444879887514			279.3091782045556	22.406784853197557	3.4672866153841255
2021-09-30_11.00.00	0.0828787	25.70754	1.7144467047596252			279.1533794848891	22.069975544150154	3.4022026311207583
2021-09-30_12.00.00	0.08492385	26.20709	1.7592586831004877			279.6009379187137	22.279218957324755	3.318219955877396
