date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-17_00.00.00	1.078716	189.0381	17.145244861937954	0.06649783109462411	0.0015955999641008765	285.89880154831025	26.861396208276798	24.336416031725207
2021-09-17_01.00.00	0.9206941	173.8335	16.932192538965506	0.0035800011966374487	7.049498908068327e-05	287.5333110019354	28.414062894917002	24.183673299153497
2021-09-17_02.00.00	0.8962128	171.3743	16.590552547341968			288.8715944618133	30.90085525427982	23.86655683479239
2021-09-17_03.00.00	0.8949618	171.3787	16.532126723905822			288.63819413428615	33.409866231254	23.501882070438626
2021-09-17_04.00.00	0.9228517	174.2934	17.084359948544588			287.15364001786514	34.92020492736059	23.17174617267193
2021-09-17_05.00.00	0.9884554	180.9651	18.327241451521225			287.2143442012803	35.53563138146477	22.818695172031823
2021-09-17_06.00.00	1.026701	184.4846	18.99838154785054	1.9814000658150595e-06		288.6481316063719	34.19940300842129	22.734367461600698
2021-09-17_07.00.00	1.113119	192.2219	19.130212103987795	0.0321009962006761	0.0009096999431597211	289.03189668006553	34.080705028856265	22.507221441582317
2021-09-17_08.00.00	1.858046	237.6747	20.24184641158345	0.3266901008167051	0.08532303227929518	288.5845987792169	36.21596016087174	21.974537047889385
2021-09-17_09.00.00	1.552306	223.3098	21.376791216681124	0.1617440093337721	0.07102500972267926	286.815021587018	38.332250578779096	21.55765813847296
2021-09-17_10.00.00	1.109523	191.7979	20.21323181858976	0.005643001166721512	0.00028404200197445177	285.3599449158851	39.901539096436245	21.076731625709613
2021-09-17_11.00.00	1.115261	192.2989	20.524937924432344	0.0023080001196637448	0.0001514326143536662	284.30136221527465	40.09310415603995	21.017679692148647
2021-09-17_12.00.00	1.106001	191.5358	20.25398330690759	0.0041180004188231065	0.0004436919256888144	283.402597885961	40.078073704405206	21.170353631445266
2021-09-17_13.00.00	1.149129	195.2964	20.33261734525982	0.019052903341610077	0.002729719986836988	284.78863331844576	42.5318438430264	20.90142250954841
2021-09-17_14.00.00	1.145807	195.1951	20.860062225147335	0.0004128761181081162	0.00026006001136805575	285.49709691826706	47.90074907614503	20.28434329778156
2021-09-17_15.00.00	1.176033	197.8594	21.387258802764233	0.00017436000837646213	6.81599904269004e-05	286.8174036027989	50.3251812042158	20.037592127528683
2021-09-17_16.00.00	1.240817	203.1432	22.052828551769526	0.009236569240434379	0.0014029999700840637	285.8925487568855	51.25222036271437	19.914442597041727
2021-09-17_17.00.00	1.329318	209.8	22.861683668890418	0.026262000777814345	0.00778920034702486	284.7125204704481	54.654815834471975	19.689574796294323
2021-09-17_18.00.00	1.384008	214.0156	23.35051305830616	0.030435007628563736	0.006176198881143985	283.1930921542355	58.08958858062795	19.72584369374647
2021-09-17_19.00.00	1.880378	240.824	23.966314655817154	0.2141092230831364	0.045605797708439276	282.8894967991663	56.64706431292497	20.3120062867697
2021-09-17_20.00.00	2.085567	248.5212	24.313797229784303	0.29093750560923803	0.04810150477159182	284.69294327824923	57.04459995875372	20.557948112743418
2021-09-17_21.00.00	1.759365	235.8237	23.908334579830672	0.1636898614892153	0.005122024112244592	285.22785469703734	54.8474674113043	20.92817199779506
2021-09-17_22.00.00	1.291057	208.58	21.65219433392168	0.021597998623866934	3.7100008974780864e-06	284.59836980794995	49.92215404113321	21.506989024317704
2021-09-17_23.00.00	2.174335	252.4556	22.9328327400006	0.35557662967062553	0.0003800858587369492	283.5359535506923	49.25844280709132	21.83660633256312
2021-09-18_00.00.00	1.944071	243.6382	26.322942531486518	0.20121000987225895	0.09642869536602147	283.9474839958315	57.33770793058178	20.439049451998983
2021-09-18_01.00.00	2.451289	257.8786	26.546947078708826	0.42818470099021744	0.19652780686271576	285.1409111210362	49.311458420794445	20.847940806713723
2021-09-18_02.00.00	1.123537	192.7864	21.536093577048494	0.00048339994615131476	0.03995512609567116	284.78465088581214	39.93799493642502	21.606519628095725
2021-09-18_03.00.00	0.9863374	179.7792	19.19847428725282		0.0007110500493612947	284.6363704034539	43.62446942670582	20.999085793884433
2021-09-18_04.00.00	1.030495	184.3977	19.734561881114068			283.7545034985857	42.62506479893583	21.124792913746262
2021-09-18_05.00.00	1.12381	193.3418	21.35909294881383		0.00013622000179495616	283.40959505731723	42.642225923381304	21.16563953752683
2021-09-18_06.00.00	1.207296	200.6481	22.68985849762168			283.75022331397946	44.69350738285393	21.088070651521605
2021-09-18_07.00.00	1.189174	199.4915	22.00839142010949			284.1391246092005	48.602354051557846	20.65624397095405
2021-09-18_08.00.00	1.161409	197.4032	21.13300924402429			284.00841149322616	51.19373749770391	20.360744619391028
