date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-06_12.00.00	1.141803	195.8556	21.029799264067968			288.7611284799762	44.64710382889717	21.36425808589769
2021-09-06_13.00.00	1.134696	195.3773	20.714607951655847			287.0942757183266	46.179116043552604	21.152258497235607
2021-09-06_14.00.00	1.131574	195.2535	20.519077392527			287.49184903974987	48.626822869062394	20.8052385424744
2021-09-06_15.00.00	1.125476	194.8521	20.27259700242319			286.2209319636743	50.2669602420849	20.628589182100654
2021-09-06_16.00.00	1.078116	190.616	19.40770933676369			286.8478859609945	50.12202079262938	20.69693764861381
2021-09-06_17.00.00	1.035789	186.6823	18.610063720944147			288.1241253535805	50.89025276417971	20.681942174730295
2021-09-06_18.00.00	1.056877	188.8738	18.773961169114788			286.4841074884621	55.94970669577928	20.513823803544028
2021-09-06_19.00.00	1.121944	195.1432	19.76756813354474			286.95857525681106	53.125180284342214	21.34917724427396
2021-09-06_20.00.00	1.205351	202.6174	21.132629311634307			287.3081360726515	49.99140914578015	22.168075739204767
2021-09-06_21.00.00	1.289836	209.517	22.470048164657314	0.00012085999341849402		286.95950573172547	47.56866418181386	22.839302829089036
2021-09-06_22.00.00	1.314372	211.5775	22.73962066592874	0.004133410117569629		286.89764775941643	45.80223220570116	23.321705570674965
2021-09-06_23.00.00	1.326741	212.574	22.792314595985278	0.008657600143596494	3.0119005594280072e-05	286.31517046300434	44.84126403341164	23.586653533127958
2021-09-07_00.00.00	1.618206	231.0996	23.249824991773117	0.1124965746253029	1.1096299398689682e-05	286.03580467470596	45.107188826355774	23.54970853748955
2021-09-07_01.00.00	2.070497	250.8431	23.736862416609327	0.27869255392347503	1.9296000239327488e-06	286.46895935685575	46.230770111776096	23.287451745933765
2021-09-07_02.00.00	1.597685	230.08	22.75888652885392	0.10828300475663385		286.3447595652821	48.53758651063285	22.83291325118745
2021-09-07_03.00.00	1.19259	202.2486	20.513034373410715	0.0016296798994824542		286.3275271698675	53.36273313294289	22.068118896052113
2021-09-07_04.00.00	1.075833	191.8938	18.74488587070332			285.66975584338246	55.549198393864515	21.734762062485004
2021-09-07_05.00.00	1.1573	199.1475	20.33507344362342			284.59546672621707	55.64050381674792	21.739303217380552
2021-09-07_06.00.00	1.185617	201.4323	20.923959673317977			283.96155277653713	55.08368219430518	21.760071800773517
2021-09-07_07.00.00	1.176307	200.6125	20.78023753253358			282.490174184904	53.960416571462304	21.83460159851529
2021-09-07_08.00.00	1.160849	199.2675	20.544299518353426			281.40698972755695	53.24645736386003	21.800556935659245
2021-09-07_09.00.00	1.133549	196.7753	20.15480898674724			281.05984814649395	53.95642205654741	21.527352001157624
2021-09-07_10.00.00	1.119996	195.436	19.82119843240494			280.4295444394819	55.882305691190375	21.111059980485834
2021-09-07_11.00.00	1.079905	191.674	19.157917252520416			279.2705076671133	55.950559021557474	21.009610487262023
2021-09-07_12.00.00	1.028628	186.6935	18.365177850240823			278.7133020693762	55.10825094887196	21.059915748976266
2021-09-07_13.00.00	0.9746412	181.1441	17.56953361055434			278.1447446776835	54.46381856786216	21.130028034789348
2021-09-07_14.00.00	0.9274076	175.9959	16.84438627456846			278.5408292392437	54.684430664533835	21.063540229342095
2021-09-07_15.00.00	0.8704896	169.5746	15.877036527358122			279.8707012058955	54.04133007220959	21.083718228816906
2021-09-07_16.00.00	0.8647569	168.847	15.746429533012234			280.54693315468216	55.613051562728664	20.88141562582865
2021-09-07_17.00.00	0.8676965	169.1043	15.856238968498518			282.1557987196665	55.88816806480807	21.03797224702606
2021-09-07_18.00.00	0.8953654	172.364	16.192105184431746			283.39604734256363	62.22727755629963	20.784510778575566
2021-09-07_19.00.00	0.8981581	172.9353	16.202222754061086			283.8259639720113	60.21996331027355	21.43649501452677
2021-09-07_20.00.00	0.9662859	180.7131	17.156912077063453			284.4585008188179	56.66369488155104	22.16234938842581
2021-09-07_21.00.00	0.968639	181.2258	17.13769407963622			285.5479752865863	53.33056689113002	22.782160283909548
2021-09-07_22.00.00	0.9493942	179.3069	16.85755227809854			285.0917448265595	50.386029299559134	23.286878861287732
2021-09-07_23.00.00	0.9589548	180.4219	17.0931223262632			284.8280854548161	48.1482123495382	23.647085253984585
2021-09-08_00.00.00	0.9482896	179.2736	16.96610823585724			284.75387077564386	46.41082509284774	23.86576337373998
2021-09-08_01.00.00	0.8494272	168.0571	15.249124958865586			284.49270507667114	46.64104283284942	23.760960867274434
2021-09-08_02.00.00	0.7294359	152.5834	13.359978460525921			283.64094834003276	48.31856434150652	23.36837562123037
2021-09-08_03.00.00	0.7194755	150.6084	13.701893678762676			284.78580467470596	47.08895178066276	23.314126717354213
2021-09-08_04.00.00	0.7851451	159.0838	15.032823765219732			286.1302664880155	44.07996908389603	23.391034089349773
2021-09-08_05.00.00	0.9250493	175.7611	17.425299907260595			288.4663540270954	44.55144781647628	23.250654188563374
2021-09-08_06.00.00	0.9853698	182.2915	18.360819098333682			287.41234926306385	47.73190304027203	22.871476087763256
2021-09-08_07.00.00	0.9567908	179.1101	18.05479402877913			284.68884918862585	43.15605634865907	23.217218344753576
2021-09-08_08.00.00	0.9670696	180.0008	18.350522033087024			282.25435462259935	38.81227943708705	23.709677840779648
2021-09-08_09.00.00	0.9881425	182.1596	18.771328566727494		3.0119992820175305e-06	280.57280035730236	37.44964794340745	24.047421685068457
2021-09-08_10.00.00	0.9976409	183.0608	18.938872767523257		6.022000179495617e-06	279.39191603394374	38.078643460549046	23.961143299819184
2021-09-08_11.00.00	1.019791	185.4778	19.10632422891674			278.82395414619623	42.47484048056227	23.24731396054591
