date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-30_06.00.00	0.8665349	163.7789	15.559691267538216		0.002079348430909145	317.6092749739467	64.26622890298995	14.929027528756194
2021-09-30_07.00.00	0.8349322	160.0777	14.94701289376851		0.0048335806384060785	319.91126991216316	65.82992099334078	14.561890165683678
2021-09-30_08.00.00	0.8241742	158.751	14.725219134232805		0.004005728901785981	320.878554414173	64.57587645580193	14.424637331617305
2021-09-30_09.00.00	0.8185265	157.6438	14.778209232057916		0.0070753702097107124	320.17798124162573	58.61607055213321	14.533564505266838
2021-09-30_10.00.00	0.7581719	150.3548	13.648870673407725		0.00019444000358991235	319.1715051362215	57.18151076890301	14.537962261594146
2021-09-30_11.00.00	0.7307749	146.8858	13.072229036407695			317.6440747357451	58.630949287804945	14.216151687183185
2021-09-30_12.00.00	0.6993444	142.7949	12.441903251862266			316.6746315319339	59.49991405358773	14.052136202355541
2021-09-30_13.00.00	0.703378	143.468	12.346429533012236			314.9001786511836	61.80544637983775	13.792339195147463
2021-09-30_14.00.00	0.6893565	141.5667	12.100212403147157			313.99423105553075	60.708383346760236	13.804825945626078
2021-09-30_15.00.00	0.6876948	141.2808	12.071373440631824			312.6774601756737	60.32854509473057	13.749320220586299
2021-09-30_16.00.00	0.676458	139.6968	11.873099590151673			311.4129447670091	61.53715261336613	13.570793161647146
2021-09-30_17.00.00	0.6655589	138.2851	11.58068926317049			309.6556126246836	67.68519097597105	13.28943509965552
2021-09-30_18.00.00	0.7203868	146.0117	12.282316690100815			307.99508709245197	67.08085043451531	13.692583092558493
2021-09-30_19.00.00	0.8019935	156.6206	13.067331797648608	0.010011900559428006		305.3448712222718	62.05559460977049	14.36215657037809
2021-09-30_20.00.00	1.159319	193.1842	13.334522990396984	0.150172764531666	4.823998564035061e-05	302.150141432187	58.092563251595955	14.894777403652881
2021-09-30_21.00.00	1.376852	209.527	13.88537409878242	0.23051999880336255	0.0006864400035899123	300.5965088581212	56.38769064923183	15.132213996333917
2021-09-30_22.00.00	0.7856377	154.8565	13.079866574924461	0.005502300535495258	2.0139001406049002e-05	300.4569748399583	54.51655863610248	15.306868081618234
2021-09-30_23.00.00	0.7068911	144.8658	11.977542106680229	1.2166000538486851e-05		299.3768423403305	52.324269219324805	15.539820448576506
2021-10-01_00.00.00	0.6850187	141.8947	11.180835851257964	0.010407700361982828	3.7100008974780864e-06	301.4400401965163	51.3191827499434	15.511275499845226
2021-10-01_01.00.00	0.7908216	155.4123	11.303126215334908	0.05062000777814342	9.006001136805576e-06	300.6322763138306	51.35618707296448	15.369923557140169
2021-10-01_02.00.00	0.6734447	140.1162	11.213154037155592	0.004376001435964939	2.378000119663745e-06	297.6219666517791	51.80594523856444	15.167635241065454
2021-10-01_03.00.00	0.6238405	132.9883	10.486585694199299	0.002918500014957968		296.63648206044365	50.13699172197728	15.101898185927666
2021-10-01_04.00.00	0.6088186	130.6027	10.21397672540162	0.004877844257636043		295.73697335119846	47.66916997264771	15.130323740191102
2021-10-01_05.00.00	0.6162944	131.5841	10.120366769378046	0.010642217369192568	3.170000299159362e-06	297.27463897573324	47.38264143960857	15.052414064798882
2021-10-01_06.00.00	0.5641451	123.8072	9.499611092829149	0.0036159990426900407		298.44063570046154	48.01176953375864	14.937556657488472
2021-10-01_07.00.00	0.5271499	117.9915	9.002354384180453			299.1785767455709	48.42106776595013	14.830735327923037
2021-10-01_08.00.00	0.4979962	113.1945	8.516720016752924			297.94781896680064	48.66606357461475	14.718634024184041
2021-10-01_09.00.00	0.463656	107.3487	7.952966165076136			297.50253089176715	48.60062369895531	14.596557282904598
2021-10-01_10.00.00	0.4627238	107.1493	7.937697071229843			297.56003424147684	49.0696415145558	14.440869172807709
2021-10-01_11.00.00	0.4627348	107.0982	7.934508032428875			297.2844275718327	49.437429867634066	14.312315178600272
2021-10-01_12.00.00	0.4627362	107.0569	7.937179525533252			296.4125725770433	49.56192878842159	14.209730937578001
2021-10-01_13.00.00	0.4671735	107.7459	8.014966942890478			296.063532827155	49.565398644481995	14.105764975950308
2021-10-01_14.00.00	0.4629528	106.9597	7.9667245041433565			295.10960994491586	49.54768354990975	14.009293058197898
2021-10-01_15.00.00	0.4379047	102.6032	7.577168157477487			294.45064761054044	48.67901944796539	13.971788189794665
2021-10-01_16.00.00	0.4037301	96.48225	7.022927573518413			294.895228524639	47.94773414207133	13.954261008093226
2021-10-01_17.00.00	0.406951	97.12561	7.056382564992371			295.31077862140836	48.832928562135514	14.030928916721223
2021-10-01_18.00.00	0.4465207	104.2123	7.790223472043557			294.4948637784725	44.78164248330532	14.548337963328663
2021-10-01_19.00.00	0.4864702	111.0878	8.514793430460406			293.2523075777877	41.20150261332824	15.102271336335434
2021-10-01_20.00.00	0.4975328	113.0003	8.782627815837495			292.2821944320381	38.890437807050006	15.584603822963572
2021-10-01_21.00.00	0.5108021	115.2316	9.096146827414964			290.6788000595504	37.19233757824322	15.971968400258731
2021-10-01_22.00.00	0.5250942	117.5984	9.392150058336075			289.4054265297008	36.08684023357722	16.245241336934157
