date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-03_00.00.00	1.086216	191.2869	18.426622191641485	0.00033782002572770514		289.7978636295965	51.01993246072499	20.98578261997301
2021-09-03_01.00.00	1.126004	195.0205	18.20745505130583	0.021122000179495618		291.30065505433976	52.7311071874197	20.831682562587787
2021-09-03_02.00.00	1.186099	200.2539	17.716390941454513	0.05574700092739403		292.2633616197707	54.27747144478102	20.62945101720777
2021-09-03_03.00.00	1.16942	198.8524	17.597923834026385	0.04919600921410836		292.6854622599375	56.43308151355345	20.337705444773746
2021-09-03_04.00.00	1.238936	204.5033	17.681969665240672	0.07595398929009484		292.8970522554712	57.88300183205718	20.03705829646509
2021-09-03_05.00.00	1.087761	191.292	17.479914440422412	0.03011400963293146		290.2355962483251	58.389627316334966	19.8578418126296
2021-09-03_06.00.00	0.9325162	175.4087	16.6257097555868			290.4777058210511	57.70647470366654	19.797417866380385
2021-09-03_07.00.00	0.884419	169.7722	16.188613994674963			293.945771921989	57.392076879849036	19.658144605414122
2021-09-03_08.00.00	0.9328742	174.9194	17.17519968887426		8.525999940168128e-05	294.44789340479383	59.009046003447445	19.343591389261917
2021-09-03_09.00.00	0.985031	180.2912	18.1455649624555		7.528001316301194e-06	294.76663689146943	59.7214682259778	19.138853777254837
2021-09-03_10.00.00	1.002944	181.8925	18.594202291560713			289.8632574065803	57.91226428298439	19.202798695573392
2021-09-03_11.00.00	0.9808249	179.4105	18.354590600412838			289.7232023224654	54.97677654848242	19.416155886950605
2021-09-03_12.00.00	0.9984479	181.1737	18.61875430041583			289.3148727110317	54.51523039032359	19.37587116855599
2021-09-03_13.00.00	1.024901	183.8889	18.942636192299638			287.81584040494266	55.82468447962251	19.160747026844376
2021-09-03_14.00.00	1.028898	184.3501	18.948329194962156			288.7292317999107	56.142486608738835	19.0566445169153
2021-09-03_15.00.00	1.04454	185.9133	19.254333323361355			290.45637933601313	56.162651802660065	19.006807358846345
2021-09-03_16.00.00	1.076475	188.9231	19.765925748646303	0.00048740000598318723	7.925999940168127e-06	288.87751228226887	56.847097784979866	18.95923914260493
2021-09-03_17.00.00	1.136225	194.3785	20.699204236096566	0.0012818401292368443	2.3404998952942232e-05	288.198488908739	59.34855403399423	18.886521339967487
2021-09-03_18.00.00	1.192883	199.3672	21.668366889041792	0.0008359999401681275	0.00033808567924133187	289.46706118803036	56.66354586231388	19.491487752665876
2021-09-03_19.00.00	1.326422	209.9085	23.45272683758638	0.013846199180303347	0.003708899991025219	287.88294625576896	52.01946650342978	20.250562902289687
2021-09-03_20.00.00	1.707004	232.7086	25.83644359350226	0.11734998653782869	0.011098097346456457	287.5655054339735	48.7378531908373	20.855258402100958
2021-09-03_21.00.00	2.436556	258.1098	27.09515062673886	0.3973970143895653	0.05102737308164059	286.66279589102277	47.07885980904636	21.199684232150503
2021-09-03_22.00.00	2.721015	264.0669	27.70090346127382	0.5033490890597422	0.08161549047177431	285.86102426678576	46.03238111300931	21.321734151413523
2021-09-03_23.00.00	2.504929	259.8395	27.534561881114072	0.41939001406049	0.039111107787118196	286.7394298049725	44.83028669460418	21.396049219883253
2021-09-04_00.00.00	2.302967	254.8695	27.26044514913094	0.343653932449816	0.039131301044066175	290.35149620366235	43.49377724011011	21.454533476157792
2021-09-04_01.00.00	1.817858	237.9732	26.726260208813233	0.15444200795763902	0.017262159332276303	292.36951019800506	42.52642865294256	21.458851228725393
2021-09-04_02.00.00	1.493519	221.2073	26.342869536602144	0.02799279923415203	0.009021452717862805	291.7103617686467	41.88437524327397	21.431162467888498
2021-09-04_03.00.00	1.429587	217.3391	26.095389954228615	0.006414000658150597	0.00336560863972238	290.9382909036772	40.50245343201445	21.588861965641
2021-09-04_04.00.00	1.405629	215.8194	25.76446285936518	0.0020940000598318725	0.001944796122894666	289.82391692719966	39.953331430288706	21.65564423715466
2021-09-04_05.00.00	1.415893	216.3899	25.41026714931044	0.013467998923026296	0.0007918978669937476	289.75234479678426	40.840698291299695	21.398356250510517
2021-09-04_06.00.00	1.452422	218.6462	25.340999790588448	0.030554102970652464	0.0006826499536302989	289.75241923477745	41.38923505677704	21.180080974082728
2021-09-04_07.00.00	1.377634	213.7283	24.96814850270739	0.008353543542645166	0.0014780300355999641	288.10960994491586	41.619698202109554	21.113495611862902
2021-09-04_08.00.00	1.370962	213.191	24.995874592395367	0.0016951999880336255	0.0034456188111406947	288.316249813905	42.95170439324648	21.02190678994947
2021-09-04_09.00.00	1.484962	220.6047	25.546154306399014	0.03603156131271128	0.004645220929188979	286.5658031859461	43.83052323209358	20.978472610637596
2021-09-04_10.00.00	1.784965	236.4488	26.047575313369432	0.14432060908846142	0.005663388877254914	288.36027988685424	45.21638609605451	20.8113537120081
2021-09-04_11.00.00	1.96118	243.8402	26.42986507912765	0.20332108774344093	0.005589723875908697	289.8776611582552	46.944337041100646	20.53711976354782
2021-09-04_12.00.00	1.657004	230.5729	26.320073593203094	0.07570721273222245	0.006534696502827056	291.1832663391395	48.56977158838754	20.239776687754727
2021-09-04_13.00.00	1.462523	219.8349	26.00337451760553	0.0032280013163011934	0.0067243186645526065	291.12021735894	49.67820941469518	20.14005189926519
2021-09-04_14.00.00	1.433958	217.9417	25.668615191312412	0.0005119998803362551	0.007294046728692374	291.0475658776239	51.16200514273426	19.90860529901397
2021-09-04_15.00.00	1.433114	217.9208	25.781416220420613		0.005322601489813623	289.80125055828495	51.37815529609638	19.894142430786985
2021-09-04_16.00.00	1.446319	218.8627	26.035486283543243		0.0025859999401681277	289.84520619324104	51.22664808225932	19.998704802858924
2021-09-04_17.00.00	1.428902	217.8176	25.817853830735633		0.0024239100128638524	287.7176566919756	52.941085748706044	20.00458412150607
2021-09-04_18.00.00	1.42225	217.5699	25.70954318365393		0.0020204418583779577	287.2624683638529	54.84027520938725	20.329451382174398
2021-09-04_19.00.00	1.405307	216.6756	25.237149609597033		0.0018868289107607623	284.4991439630788	51.59016722502204	21.134672149133223
2021-09-04_20.00.00	1.414028	217.5288	25.221437759894695		0.0008831800640201035	283.503684680661	49.14755279336454	21.833651968951187
2021-09-04_21.00.00	1.446553	219.9224	25.516657193286864	0.00400860681485027	0.001921999880336255	284.9196814053893	47.59748527701492	22.40296276696489
2021-09-04_22.00.00	1.544869	226.2876	25.894950189966195	0.03309603015526371	0.005252699913243785	286.2612773559625	46.40968572627177	22.84464432169301
2021-09-04_23.00.00	1.557318	227.2178	25.490714093397553	0.04812089029826188	0.008362000777814342	284.7888938514218	45.47505641362611	23.131415238387603
2021-09-05_00.00.00	1.632946	231.5775	24.798139228767162	0.09442022915607143	0.007062099500403865	284.5713488164359	44.78349214784123	23.26800970138214
2021-09-05_01.00.00	1.628231	231.299	24.569363089717893	0.09857280043078948	0.005389699943159721	285.47122971564687	44.56674098617736	23.282677366935616
2021-09-05_02.00.00	1.780465	238.5572	25.13621922398061	0.1488570018248721	0.0020123926765788134	284.6007890427274	44.42594794524361	23.237305686711068
2021-09-05_03.00.00	1.663644	232.9929	25.198878152391778	0.10032207496933615	0.0012969850719478265	285.014217656692	44.26181347118131	23.222004316592006
2021-09-05_04.00.00	1.415053	218.4837	24.54482603883088	0.01303397253717055	0.0007915900320100517	285.12133392883726	44.86304584761606	22.991910882637796
2021-09-05_05.00.00	1.331307	212.5372	23.488356717623475	0.0024280001196637447	3.585999341849403e-05	283.51931665922285	45.70656915065446	22.55216077999927
2021-09-05_06.00.00	1.236891	205.2939	22.22035480300356		7.059900679091753e-05	283.5958761351794	45.12867083845785	22.392097096480597
2021-09-05_07.00.00	1.285461	208.7759	22.911454811978338	0.008558189487540013	0.0009132398958925419	283.1686392734852	44.882565479088825	22.254119819489517
2021-09-05_08.00.00	1.360325	214.2088	24.2356986866904	0.004661501181679481	0.001450035899123463	283.55113890129525	45.41410401647805	22.024689070172712
2021-09-05_09.00.00	1.356203	213.8695	24.2802405241272	0.003301609477368594	0.0016216079815717832	283.7457198153938	45.59828085939073	21.930104191336568
2021-09-05_10.00.00	1.372093	214.8683	24.48275346276962	0.005207805067759595	0.0008548059951536183	283.96199940449605	45.44294566225347	21.872701021320097
2021-09-05_11.00.00	1.336639	212.3283	24.154476919855206		0.0011537149609597032	283.1351049575703	45.283231017488035	21.870815254690683
2021-09-05_12.00.00	1.308958	210.37	23.739145002542852		0.0011885000149579681	280.777467619473	45.436918081422405	21.85115655613805
2021-09-05_13.00.00	1.297049	209.5332	23.508992730427497		0.0017158799772638883	279.3794476700908	45.727156746329655	21.753015779913653
2021-09-05_14.00.00	1.280573	208.2376	23.225850360487033		0.0018173880396086994	277.50375911865416	45.407819957151254	21.74711337471723
2021-09-05_15.00.00	1.257949	206.4267	22.82800131630119		0.00037680408053370027	278.1539749888343	45.05534105725645	21.63689116789226
2021-09-05_16.00.00	1.243145	205.2357	22.50134023394262		8.040000598318724e-07	282.3951168676492	46.15598609598218	21.38231279196566
2021-09-05_17.00.00	1.257724	206.3981	22.70735034552906			283.62431144856333	48.15162581042575	21.255529529013245
2021-09-05_18.00.00	1.315269	211.0069	23.503416399916237			283.39868989132054	52.065561535875375	21.39222650371312
2021-09-05_19.00.00	1.361676	214.5052	24.17879259281419			281.66279589102277	49.63488286865135	22.1839258118369
2021-09-05_20.00.00	1.399908	217.3701	24.796398121279207			283.40297007592676	47.39864019221184	22.899020687910934
2021-09-05_21.00.00	1.432209	219.6477	25.361587937894516	0.00012359999401681274		283.2804079202025	45.47596160982735	23.466381873802277
2021-09-05_22.00.00	1.371698	215.7486	24.450931881413226	1.3870000299159361e-05		282.6879187137115	43.9758987585038	23.82614354618528
2021-09-05_23.00.00	1.265812	208.1976	22.36749334370419	0.0040209920124450295	9.708600831663027e-06	282.52579276462706	43.104162644056686	23.868074866529412
2021-09-06_00.00.00	1.330133	212.8258	22.72596104945104	0.019126999132437848	0.0007958629251802434	284.17076075629	43.121788385884805	23.660581641437147
2021-09-06_01.00.00	1.22154	204.3872	21.64948395010022	0.001386200077781434	0.00026958099739731356	287.4491216316808	43.28994582723832	23.46668212587292
2021-09-06_02.00.00	1.298191	209.9477	22.815478505399827	0.0003045998743530679	3.985999341849403e-05	290.4570120589549	49.55377315363169	22.053883348024783
2021-09-06_03.00.00	1.38099	215.2034	24.990845723516916	0.0013212238609507283	0.0001277320130433482	290.1169793062379	51.11962697856059	21.109258605908337
2021-09-06_04.00.00	1.300564	209.041	24.775768091662428	0.001011199928201753	0.012679420827474796	290.59550394521364	43.21347738999224	22.871356979649534
2021-09-06_05.00.00	1.623732	229.5073	26.397301582553027	0.08552299039698447	0.056686540820294964	287.8860726514813	44.26357713111799	22.630632827733564
2021-09-06_06.00.00	1.586531	227.7452	26.017198671732434	0.07206198581984623	0.015213548927513686	287.72469108232843	45.24395413473794	22.409330381435836
2021-09-06_07.00.00	1.398662	216.3613	25.34273192329554	0.004257785622401053	0.00028945900020941153	286.9213562602352	47.60847567047135	21.73918539246199
2021-09-06_08.00.00	1.368189	214.2818	24.782086337391927		5.788000717982469e-06	287.2039601012357	49.18816611713839	21.282237946734256
2021-09-06_09.00.00	1.317461	210.6621	23.81740509169234		2.311999880336255e-05	287.83251451540866	48.51048710411832	21.36004339525431
2021-09-06_10.00.00	1.238513	204.7536	22.179722978430608			288.7375316361471	48.52324842006921	21.273795985527784
2021-09-06_11.00.00	1.215945	202.8963	21.645289735842283			288.40308173291646	48.560926811530294	21.181895063633533
2021-09-06_12.00.00	1.195298	201.1419	21.34251652855476			288.4420500223314	48.39811253342123	21.15623165722633
2021-09-06_13.00.00	1.138625	196.3407	20.4206060968678			288.31755247878516	48.45708874529579	21.15489200572148
2021-09-06_14.00.00	1.118952	194.5457	20.054216651210098			289.8281598928093	49.520022454895994	20.913648494718245
2021-09-06_15.00.00	1.128952	195.3184	20.231118556855236			290.09215423552183	51.46697078514704	20.48865943997839
2021-09-06_16.00.00	1.121145	194.5561	20.12883597092171			289.36828197111805	54.32347146397849	20.055726245842607
2021-09-06_17.00.00	1.092157	191.9638	19.671220869357107			289.2123715944618	55.160112205530524	20.074029565128
2021-09-06_18.00.00	1.075452	190.4576	19.385804888263976			287.1634286139646	58.14959828483226	20.140739785938422
2021-09-06_19.00.00	1.068964	190.0824	19.232004068567324			285.4133541759714	54.651273508264836	21.026902070751646
2021-09-06_20.00.00	1.097832	193.0622	19.668462620037694			285.5013398838767	51.023124165337556	21.88885231334251
2021-09-06_21.00.00	1.13518	196.6289	20.31937056870195			285.36009379187135	48.13012628660642	22.6062469081931
2021-09-06_22.00.00	1.203581	202.6106	21.44958267268974			285.28532082775047	45.83603858406767	23.130179298244002
2021-09-06_23.00.00	1.231711	204.9841	21.9411433870823	0.0007014000658150597		285.1667783236564	44.038970450257274	23.49199790973023
2021-09-07_00.00.00	1.187989	201.4839	21.245214946001735	0.0005580001196637449		284.77523447967843	43.14969608674479	23.6162491586918
2021-09-07_01.00.00	1.180514	200.7599	21.191497890926495	0.001965000149579681		285.41700163763585	43.065120043559226	23.596007856793676
2021-09-07_02.00.00	1.163538	199.1909	21.166449277530138			284.33251451540866	43.71978010503478	23.45442837093401
2021-09-07_03.00.00	1.200677	202.3211	21.883689831573278			285.5262021735894	44.86653808150272	23.256532070194567
2021-09-07_04.00.00	1.293176	209.6715	23.30753582433362			286.0962111061486	49.04180395779978	22.65437639352632
2021-09-07_05.00.00	1.295761	209.9486	23.20440661740509			284.99880899210956	54.27716392733678	21.858877381164746
2021-09-07_06.00.00	1.25673	206.8963	22.58925419571005			284.7067887449754	53.76394181056907	21.83979573679261
2021-09-07_07.00.00	1.261734	207.2406	22.72953301223562			285.02810034241475	53.576428491787546	21.824618121522235
2021-09-07_08.00.00	1.251608	206.4575	22.51763245280761			285.6188402560667	53.63779085787567	21.759510531449905
2021-09-07_09.00.00	1.238757	205.391	22.216549495916475			285.8608753907995	53.906336915825534	21.638110266867386
2021-09-07_10.00.00	1.214615	203.3565	21.760262661920002			285.0306684531785	52.87754798431803	21.615527838408752
