date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-18_06.00.00	1.288595	208.0318	23.299670924701587			283.48715944618135	49.499823720951916	21.36234997295611
2021-09-18_07.00.00	1.300668	208.7964	23.670963592305622			283.1551287777282	51.050480418660015	21.0870182656422
2021-09-18_08.00.00	1.367315	213.3315	24.907410177401502		8.692000478654979e-05	284.6067813011761	53.73190981048153	20.496751942983565
2021-09-18_09.00.00	1.370622	213.6014	24.753322164717144	1.5058001017141831e-05	9.033999461513148e-06	286.4974318892363	55.207290834859805	20.225067857401143
2021-09-18_10.00.00	1.307343	209.1028	23.766739462111463			286.72189965758525	53.7076019112774	20.435500860494983
2021-09-18_11.00.00	1.281548	207.0813	23.21725850360487		5.9360008376462136e-05	285.52519726068186	55.54512749132941	19.96141607483031
2021-09-18_12.00.00	1.288484	207.6625	23.193550124151134		3.40799952134502e-05	285.02731874348666	57.330901911698106	19.645603220528415
2021-09-18_13.00.00	1.29303	208.0059	23.23647949262572	0.0005636000837646214	9.433999461513147e-05	285.7672323954146	57.86965077312808	19.556314671226687
2021-09-18_14.00.00	1.301586	208.6751	23.1946779549466	0.0038920004786549794	0.00021640000598318723	285.64708947446775	58.35579371725194	19.50429180718629
2021-09-18_15.00.00	1.394526	214.9785	23.789272145271788	0.027940000598318724	0.0011322661321686062	282.7237978264106	59.514684190929906	19.23855711592222
2021-09-18_16.00.00	1.388598	214.616	24.446803482214975	0.0086	0.0015432001076973703	283.89459580169716	60.344762322838065	19.173417774937036
2021-09-18_17.00.00	1.346315	211.9029	23.9448140724564		1.8551999880336255e-05	285.32440077415515	61.4420448551947	19.26156931279445
2021-09-18_18.00.00	1.350044	212.5692	23.57161276812158			284.36913800803933	63.98544132213296	19.464535857654766
2021-09-18_19.00.00	1.386147	215.474	23.606731085649326	4.374000059831872e-05		283.5906654756588	62.94065699528863	20.091338923419187
2021-09-18_20.00.00	1.45047	220.1875	23.975268495527565	0.009410201334250756		279.1581062974542	60.22653191533421	20.798466661686007
2021-09-18_21.00.00	1.750032	237.3235	24.732378017770063	0.10822529691566697		276.6816287032902	57.81399987865471	21.36558102365359
2021-09-18_22.00.00	2.032891	249.5119	24.92208095252341	0.2135699883327849		275.7000148875986	57.311319609762876	21.621913515298445
2021-09-18_23.00.00	1.803936	239.9856	25.303045442307116	0.11609501301343225		274.41871371147835	61.01915550199597	21.3100825537162
2021-09-19_00.00.00	1.507292	224.3357	24.968001914619915	0.004700038890717084		273.8811225249367	63.860708334793145	21.00041329332697
2021-09-19_01.00.00	1.32827	212.2945	22.52897657582194			274.60722792913504	64.33780769960067	20.817514130686448
2021-09-19_02.00.00	1.257743	206.9049	21.293858258294193			274.97402114039005	63.602832105910935	20.74572538963156
2021-09-19_03.00.00	1.265436	207.4783	21.389008885033057			276.570902188477	65.5954942876075	20.427760514964916
2021-09-19_04.00.00	1.342496	213.0399	23.00404762617046			277.87926157510793	66.39753195795284	20.155565311813575
2021-09-19_05.00.00	1.334389	212.1648	23.35012415113531			277.9289489355367	65.73000747825749	20.083884170388274
2021-09-19_06.00.00	1.281935	208.1125	22.70470278517366	9.906001136805576e-06		279.56974839958315	64.98631892685411	20.003002905561914
2021-09-19_07.00.00	1.245548	204.847	22.188120381727344	0.004674000059831872		281.02445288075035	64.37201070447486	19.796365894402754
2021-09-19_08.00.00	1.200935	201.2554	21.377479283214168			281.5339437248772	64.82244159976804	19.582628254575354
2021-09-19_09.00.00	1.137927	195.9141	19.92913812187752			280.6318669048682	66.42421872684842	19.322154134210734
2021-09-19_10.00.00	1.107626	193.2288	19.179094743770005			279.9942682745273	67.19537051950242	19.114191883369585
2021-09-19_11.00.00	1.058928	188.7918	18.019056451371643			279.85655798719665	69.07802678207595	18.805474051553347
2021-09-19_12.00.00	1.060473	188.9314	17.81697729380441			279.2653714455858	71.58438985702692	18.45043871795025
