date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-28_12.00.00	1.041679	183.0844	18.502354384180453			295.8377251749293	66.49101074378994	14.77754211177131
2021-09-28_13.00.00	1.020624	181.1994	18.01222963472642			295.1687881494715	70.41414112920178	14.497346462210317
2021-09-28_14.00.00	0.9490894	174.1721	16.641092529990726			296.15993002828645	71.92425112463937	14.401644801632358
2021-09-28_15.00.00	0.9142811	170.5529	15.999931193346695			298.80545630489803	71.04109977460877	14.446510409538234
2021-09-28_16.00.00	0.8844507	167.1744	15.561094324946898			297.6052553223165	65.99606036955852	14.560704322968888
2021-09-28_17.00.00	0.8559405	163.7582	15.151503275795015			295.3835045407176	57.937840429497165	14.717806703496876
2021-09-28_18.00.00	0.8181079	159.1792	14.606991354294431			294.06926455262766	51.589205622915784	14.960695103023966
2021-09-28_19.00.00	0.7952071	156.3938	14.254976515990068			293.15185350602945	48.87082154058476	15.552157048019012
2021-09-28_20.00.00	0.7713296	153.3932	13.85038741137404			292.45902188477	47.4581333105879	16.07647465082806
2021-09-28_21.00.00	0.7654079	152.7882	13.771959792981722			292.47755694506475	47.05908088100317	16.479045984238212
2021-09-28_22.00.00	0.75517	151.5885	13.644212762138391			292.6266934643442	46.390235196312375	16.844601130081173
2021-09-28_23.00.00	0.7330675	148.719	13.309244024291738			293.2419979157362	44.730383409479664	17.01698913603991
2021-09-29_00.00.00	0.692183	143.2192	12.648951446435516			293.17690189072505	43.56090727720632	17.000161736681548
2021-09-29_01.00.00	0.6709495	140.3016	12.251051545158106			293.6122152746762	44.34021488872957	16.807436745310667
2021-09-29_02.00.00	0.6557382	138.133	11.991943638376162			293.5701205895489	45.92607355924604	16.547779616223806
2021-09-29_03.00.00	0.6480808	136.9163	11.944326442696022			294.8098853654906	46.80356699733564	16.317757258719837
2021-09-29_04.00.00	0.623248	133.3471	11.520187273760731			296.06144856334674	49.57227790219811	16.191202197037967
2021-09-29_05.00.00	0.6099135	131.4793	11.222293355670566			295.17236117314275	54.0335296096167	16.010713985738562
2021-09-29_06.00.00	0.575843	126.3465	10.614946001735124			297.1851645079649	55.16040267838929	15.884254602703493
2021-09-29_07.00.00	0.567825	125.0688	10.484832620336853			296.3281226738127	52.029105221307134	16.115523216648512
2021-09-29_08.00.00	0.5779024	126.5479	10.65803093307805			295.3768795593271	50.39270362006432	16.194593854538766
2021-09-29_09.00.00	0.5780157	126.432	10.701932569479762			292.9156245347625	48.99322070945023	16.107441450353065
2021-09-29_10.00.00	0.6012845	129.6808	11.179854608549974			291.98343754652376	49.137150261865365	15.755607823560922
2021-09-29_11.00.00	0.6174033	131.6915	11.537577407484966			290.39325591782045	42.74562548972165	15.550389731618509
2021-09-29_12.00.00	0.5965493	128.3849	11.157941185269394			292.1767902337353	32.775723062273286	15.477931844093973
2021-09-29_13.00.00	0.5670823	123.8094	10.648436892332544			294.34282417746016	27.855357253670945	15.411208491600405
2021-09-29_14.00.00	0.5416789	119.7839	10.215511412929667			295.2137859163317	28.76686612510614	15.222712318180754
2021-09-29_15.00.00	0.5461991	120.4316	10.292069285308283			297.45046151555755	32.21811472819958	14.939761956471727
2021-09-29_16.00.00	0.5715394	124.3368	10.697831094624105			299.3651927944023	38.489852985145504	14.409136529486489
2021-09-29_17.00.00	0.6544513	136.8695	11.915580219582973			302.44138008039306	61.82398263918982	13.302478090018667
2021-09-29_18.00.00	0.7596135	151.1696	13.47746731683968		0.0002979799862386693	302.06822242072354	62.304615761538344	14.012594833950516
2021-09-29_19.00.00	0.8453084	161.8845	14.820196248541597		0.006444799114488288	302.85361768646715	63.62392728016978	14.65693634118378
2021-09-29_20.00.00	0.9028553	168.671	15.653540551051544		0.017487282735513206	303.5833705523299	63.445983060931724	15.293347893625423
2021-09-29_21.00.00	0.9740905	176.3787	16.628761181081163	0.0033379992221856582	0.08928222694229215	303.860391543844	62.25068357828516	15.751179772495561
2021-09-29_22.00.00	1.423167	214.0287	17.526287133155833	0.16156998833278488	0.10683698806354144	304.18482953699566	61.121662789945255	16.10257797989067
2021-09-29_23.00.00	1.153508	193.1501	16.878230173213268	0.07192709486343375	0.1874645047416759	305.35733958612474	60.67274714107763	16.02589780749105
2021-09-30_00.00.00	0.9318577	171.7711	16.143369132737007	0.0012789999102521914	0.07260899871361473	307.24289117165404	61.850118418439536	15.701282076370944
