date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-07_18.00.00	0.8316446	164.9509	15.139656565052201			283.3216837874051	61.694762202318365	20.880014472508833
2021-09-07_19.00.00	0.8133698	162.7995	14.795458760881921			285.7967098407027	62.65162829734882	21.178938708920725
2021-09-07_20.00.00	0.7998141	161.2824	14.551658838663355			286.96505136221526	60.591756554121204	21.76850785139345
2021-09-07_21.00.00	0.8395969	166.4003	15.139222783977024			287.94971713562603	57.78705300268673	22.304165079495704
2021-09-07_22.00.00	0.8284708	165.1453	15.031286086098063			288.7242444543695	55.28176613559985	22.720187223034486
2021-09-07_23.00.00	0.7982266	161.3	14.703030484339008			289.563793360131	52.297568220997725	23.095713829090414
2021-09-08_00.00.00	0.8685975	170.0757	15.773976127082896			289.52657436355514	50.22953481291889	23.34556115106892
2021-09-08_01.00.00	0.816373	163.8121	14.846363717952553			288.0536697930624	49.3240447168432	23.35672467410768
2021-09-08_02.00.00	0.6796784	145.2985	12.789050767343763			284.7900848593122	48.463125497481656	23.259286594284106
2021-09-08_03.00.00	0.6241727	136.5416	12.310329972776497			283.8398094387375	34.72568588039675	24.517836859025238
2021-09-08_04.00.00	0.7819129	158.0916	15.412283483411613			284.36429953848443	32.1477602249756	24.92417725854284
2021-09-08_05.00.00	0.8946989	172.0358	17.224967840368564			285.06911567664133	36.17863872102053	24.174852042395287
2021-09-08_06.00.00	0.9887348	182.3855	18.674688126364916			285.7327676045854	43.99995628495436	23.26070684544254
2021-09-08_07.00.00	1.022055	185.7522	19.29559637418853		0.0002129649983546235	285.1541238648206	45.42149416180712	23.095603362904114
2021-09-08_08.00.00	1.078913	191.1319	20.24369222484818	3.367998923026296e-05	0.0021825000747898405	284.4695920797975	44.85040543678471	23.106422639573907
2021-09-08_09.00.00	1.168196	199.1046	21.60074789840548		0.0004733879797768271	285.1532306089028	46.50032826363749	22.779274171931377
2021-09-08_10.00.00	1.190588	201.1224	21.755655607742245	0.0011929811230442457	0.0018642507553773896	282.5137338097365	49.23527681603474	22.35548922192487
2021-09-08_11.00.00	1.182448	200.3944	21.680485834804198	0.00014542070781105095	0.0018724318664552605	279.6484665773411	45.80149106912628	22.611377644546735
2021-09-08_12.00.00	1.168718	199.1143	21.321066802285575	0.00430399976067251	0.0008930601011158644	282.1790605925264	44.274256538221195	22.855467761473506
2021-09-08_13.00.00	1.149813	197.547	21.084680049062133	0.001200399976067251	0.0008266401412032189	284.27262914991815	44.786212669599216	22.905249864974337
2021-09-08_14.00.00	1.100724	193.2041	20.2049810033805		0.00016976001435964938	283.9468884918863	46.508828392941425	22.675806922382094
2021-09-08_15.00.00	1.06862	190.211	19.563182457295		0.00015925999940168126	283.3867053744231	48.76661571676584	22.38080476067688
2021-09-08_16.00.00	1.022894	185.8828	18.698626858527536		6.667998923026296e-05	282.75003721899657	49.79014284788439	22.315875962267796
2021-09-08_17.00.00	0.995948	183.1849	18.180928590660244		3.376001435964938e-05	281.1000446627959	50.27264536522177	22.422926244018925
2021-09-08_18.00.00	1.010542	184.8911	18.21304035659796			280.73086943576	55.03564441789855	22.25558311242048
2021-09-08_19.00.00	1.014188	185.6528	18.100164537649203			282.732097662647	47.6107479524101	23.37023964030857
2021-09-08_20.00.00	1.046216	188.7713	18.755099171328567			284.1675599225845	37.45333357375145	24.66074508344667
2021-09-08_21.00.00	1.045448	187.997	19.300601310318005	0.00024759999401681275	5.1459987435306786e-06	284.63465832961145	29.441164550630717	25.745205629184852
2021-09-08_22.00.00	1.066725	189.6122	19.63984204385676	0.00761199928201753	0.00028759999401681274	283.86199196069674	26.261177505603502	26.306658462247867
2021-09-08_23.00.00	1.029495	186.0106	19.357274059891704	0.001961859873754749	0.000298	282.9788223909483	25.017578857867164	26.569750431714965
2021-09-09_00.00.00	1.029572	185.7946	19.536063661112273	0.0027260498997816137	0.0001025000149579681	280.39191603394374	24.158708263715013	26.68971145796189
2021-09-09_01.00.00	0.9282393	175.1577	17.767825410596224	0.0036580010171418315	3.0119992820175305e-06	279.62397647759417	23.942137978054447	26.36989324782911
2021-09-09_02.00.00	1.051656	187.5317	19.344140963891466	0.016925488377658778	0.0004736000837646214	278.50130266488014	25.901208510138982	25.842351326914525
2021-09-09_03.00.00	1.475493	220.1963	21.2586382265833	0.1444726119603913	0.000980881024321656	278.78506029477444	34.660955538261575	24.35686156468995
2021-09-09_04.00.00	1.03115	185.8132	18.475325335806385	0.02008000119663745	7.829999700840638e-05	279.5697856185797	30.458107149083244	24.865242510634403
2021-09-09_05.00.00	0.8990122	171.9895	17.00306638346247			279.6949903230609	27.38814602689503	24.997983602499005
2021-09-09_06.00.00	0.8197049	162.6762	15.612289466598856			280.9384769986601	27.33250879145829	24.87237864992386
2021-09-09_07.00.00	0.7612925	155.3269	14.546357734765309			281.9645302962632	27.054261658452567	24.732303110311648
2021-09-09_08.00.00	0.8084	161.2409	15.354010231250186			282.50956528212	25.870751332778553	25.028797657041252
2021-09-09_09.00.00	0.8317203	163.8066	15.779169533610554			282.9517269614411	25.318074969146586	25.060014178579593
2021-09-09_10.00.00	0.8228919	162.9634	15.535902115056691			283.2674557093941	25.89109478533841	25.02528173005868
2021-09-09_11.00.00	0.7837657	158.4044	14.77894815568253			283.7731129968736	27.847146708355496	24.822924510775465
2021-09-09_12.00.00	0.7412161	152.7757	14.054509827385049			283.4083668304302	28.106725545513882	24.68684217909862
2021-09-09_13.00.00	0.7367588	152.1659	13.93761330660843			281.55973648950425	28.381218477669655	24.512951988079635
2021-09-09_14.00.00	0.7369491	152.2808	13.874738983456487			279.8315096025011	28.714487900859186	24.37129338251492
2021-09-09_15.00.00	0.7383957	152.548	13.823723337421843			279.7124088134584	28.622991084945227	24.375220422153006
2021-09-09_16.00.00	0.7319399	151.7848	13.63266521075777			279.69134286139644	29.013135280633303	24.269094593536636
2021-09-09_17.00.00	0.7521337	154.4872	13.934630687767374			280.64563793360134	30.67611361233685	24.12368296198946
2021-09-09_18.00.00	0.7926683	159.7602	14.648478774643252			281.95663986898916	28.930045881962197	24.681968291659473
2021-09-09_19.00.00	0.8232525	163.4699	15.31660633619529			282.9860800952806	27.841221547610363	25.112099063278606
2021-09-09_20.00.00	0.8718479	169.1254	16.29693660813115			282.47342563644486	26.166115706205517	25.598581081373823
2021-09-09_21.00.00	0.8713281	168.7398	16.570407155891942			282.5440672919458	23.62212810549926	26.122820807606217
2021-09-09_22.00.00	0.8655091	167.9381	16.582876118108114			283.10045407175824	22.272729793742034	26.424111307773046
2021-09-09_23.00.00	0.8544486	166.8597	16.323896849851916			283.1000446627959	22.57709167746696	26.427782127903413
2021-09-10_00.00.00	0.8571491	167.1693	16.41424297723397			284.6941342861397	22.47599856837398	26.50150813695501
2021-09-10_01.00.00	0.8443921	165.5007	16.164187632751965	0.002401999880336255	1.4841998982858167e-05	286.1782789935983	22.607688580311887	26.288304997660475
2021-09-10_02.00.00	0.8455663	165.5401	16.284874502647558	0.001220399976067251	6.722000179495617e-06	286.8048980199494	23.076330558849417	26.00119177638942
2021-09-10_03.00.00	0.8011426	160.2355	15.461543063990188			285.6500669941938	22.49612008794152	25.99792823230632
2021-09-10_04.00.00	0.731026	151.086	14.25379782810303			284.0630489801995	22.309154674230953	25.84375909386091
2021-09-10_05.00.00	0.59228	131.1781	11.651886199778623			284.80679618877474	21.638241769690342	25.626216434168214
2021-09-10_06.00.00	0.5327398	121.697	10.447476590779909			281.9704481167188	22.21590211531019	25.35150260969789
2021-09-10_07.00.00	0.5426909	123.5292	10.486911777904089			279.3568929581659	24.084746350228954	24.993346392190176
2021-09-10_08.00.00	0.6242178	136.3643	11.874891554731205			278.9692943278249	26.696904864511474	24.52580612269975
2021-09-10_09.00.00	0.737053	152.4749	13.77680019146199			278.9605478636296	30.180150842922775	24.15491254794523
2021-09-10_10.00.00	0.8133725	162.2417	15.070748197564843			278.4880899210957	31.956580941659304	23.686861542736835
2021-09-10_11.00.00	0.8485743	166.5032	15.590552547341968			278.2351868393628	33.05805106888405	23.38861393776
2021-09-10_12.00.00	0.8583775	167.7012	15.64200496604541			278.91435908887894	33.59325056810946	23.480353678907875
2021-09-10_13.00.00	0.8384195	165.2418	15.268244233703294			279.3032231651035	33.88553833214507	23.437262293081233
2021-09-10_14.00.00	0.792006	159.482	14.461450324587906			278.842489206491	33.17949184330654	23.416110431717016
2021-09-10_15.00.00	0.7203496	150.034	13.26333802016334			279.33482209319635	31.423559265706018	23.497311374921196
2021-09-10_16.00.00	0.6496342	139.9647	12.071170012265535			280.7663391394968	30.330152234117907	23.517554617140036
2021-09-10_17.00.00	0.6107499	134.2253	11.375546713734405			281.1429953848444	31.763420036822197	23.428635571409018
2021-09-10_18.00.00	0.6484279	139.7891	12.048906572531187			281.8725249367277	28.104812476187156	24.037518524757616
2021-09-10_19.00.00	0.6704427	142.795	12.596571633709278			280.3359758820902	24.59533407210433	24.607423994035628
2021-09-10_20.00.00	0.7192809	149.4619	13.59659257486463			279.0165996724728	23.398259682353785	25.048345252173533
2021-09-10_21.00.00	0.7348972	151.5587	13.942387890029018			279.3469927050767	22.377109960305106	25.438701993996403
2021-09-10_22.00.00	0.7180061	149.3476	13.690986328417148			278.65993002828645	21.29897997811262	25.76335948468096
2021-09-10_23.00.00	0.7052715	147.5926	13.51262153349089			280.3044513919905	20.463729294042736	25.975590804625085
2021-09-11_00.00.00	0.6933166	145.9492	13.3141921201424			282.43289414917376	19.910136544598334	26.085255251584726
2021-09-11_01.00.00	0.6933216	145.9669	13.310306040027523			282.75889534018165	20.104116865121316	25.99803140419533
2021-09-11_02.00.00	0.688613	145.4152	13.20393693720645			282.60119845168975	21.104687240293963	25.779852048902455
2021-09-11_03.00.00	0.737332	152.3848	13.986878870374248			283.02102873306535	29.25689805958496	24.906636881049565
2021-09-11_04.00.00	0.772059	157.2236	14.484919376551888			283.012989429805	35.987152847022315	24.14652691326563
2021-09-11_05.00.00	0.7896225	159.514	14.756918060250696			282.67939556349563	39.04112375685044	23.706883743932224
2021-09-11_06.00.00	0.7947744	160.0401	14.823726329015464			281.17809289861543	38.18772870250768	23.66863036060022
2021-09-11_07.00.00	0.786753	159.0106	14.647940287791306			280.8980943873753	37.371650943056615	23.641828680178776
2021-09-11_08.00.00	0.785073	158.9073	14.506937505609239			282.02549501265446	38.978182412088174	23.383461358026693
2021-09-11_09.00.00	0.7589222	155.6229	13.931055733389176			283.06907845764476	38.752438699342335	23.305887276563283
2021-09-11_10.00.00	0.7509231	154.5782	13.732683160319503			282.3936653267828	39.28557135536718	23.16281598747463
2021-09-11_11.00.00	0.763919	156.2699	13.90246208155084			281.80370701205896	41.093821197983495	22.84511080908669
2021-09-11_12.00.00	0.7751007	157.598	14.104819457324918			281.4052032157213	42.637543475430704	22.493130353570166
2021-09-11_13.00.00	0.7779733	157.8893	14.178322912615549			281.95816584784876	42.56175414649195	22.33906429013706
2021-09-11_14.00.00	0.7561581	155.0924	13.774625302898853			283.6382313532827	41.87293631708787	22.28000394666583
2021-09-11_15.00.00	0.7478509	153.9959	13.61234331528405			285.3060518088432	42.17277099985912	22.111368549612678
2021-09-11_16.00.00	0.7397946	152.9347	13.464573548329195			285.98250707160935	43.945920176729906	21.878934149331883
2021-09-11_17.00.00	0.7248556	150.9459	13.18031232237413		4.828001316301193e-05	284.0228896828942	46.837299610545436	21.76605727188138
2021-09-11_18.00.00	0.7162018	149.8715	12.992254764112843		0.0007802300535495258	282.63171802888195	47.93236295958584	22.02089301704757
2021-09-11_19.00.00	0.7905768	159.8458	14.139949741227152		0.0025637999222185657	282.3352687211553	42.38170477885589	22.92165526037644
2021-09-11_20.00.00	0.8852059	171.1997	15.85060579770844		0.0017748999311933465	281.60350602947744	36.00907977359084	23.872033628152224
2021-09-11_21.00.00	0.8690572	168.9392	16.022538666347565		0.00046220989020851405	279.9021512580021	29.81971229738501	24.787125293899976
2021-09-11_22.00.00	0.7734253	156.7552	14.708540999790587		0.0019449819008585873	281.1548682447521	24.14063633010449	25.573782420165344
2021-09-11_23.00.00	0.6645142	141.719	12.934531965177849		0.001889608101235528	282.78305046895935	20.2465423327096	26.074230757957423
2021-09-12_00.00.00	0.6053231	132.8287	11.930571095222422		0.005669820803542047	282.9304004764032	18.506457339098333	26.256933141978152
2021-09-12_01.00.00	0.5591487	125.6983	11.05736380770036		0.006599428605618213	280.75993747208577	19.073112185305206	26.032219849910916
2021-09-12_02.00.00	0.6126721	134.3127	11.909474377000627		0.020086439106111825	280.5846359982135	22.063441797354525	25.647675432469384
2021-09-12_03.00.00	0.7081539	148.5137	13.478125467436502		0.0100058814730607	281.1605999702248	30.441270134881623	24.61595931523715
2021-09-12_04.00.00	0.7878477	159.4332	14.65018697460137		0.005244200795763904	280.40680363257405	39.77884045060857	23.602492102965755
2021-09-12_05.00.00	0.7615134	155.9859	14.19028928710324		0.0010929999700840637	281.17965609647166	41.93675153638293	23.320892703654295
2021-09-12_06.00.00	0.6784423	144.5562	12.766787327609416		0.00021066299697849043	282.21296709840703	39.90945784319493	23.47974394940445
2021-09-12_07.00.00	0.6382236	138.5645	12.084751847309061		7.396798994824543e-05	281.9919979157362	37.32160921848202	23.712351877233175
2021-09-12_08.00.00	0.6398186	138.631	12.170595626290124			282.40870180139945	36.50034198406998	23.73405535136186
2021-09-12_09.00.00	0.6386302	138.3552	12.180075986477997		0.00012448000119663744	280.5270954295072	36.25779903393172	23.71575856591795
2021-09-12_10.00.00	0.6432632	139.1732	12.158036916265294		0.00041239985640350614	281.022815244901	38.53617912007368	23.46011818095269
2021-09-12_11.00.00	0.6635481	142.3061	12.400341041672897		0.0007929999700840637	281.21382313532825	41.25231282615537	23.057278818766747
2021-09-12_12.00.00	0.6503587	140.2392	12.228037215424655		0.0008153905525473419	280.68799315170463	40.98283948847021	22.92897813239722
2021-09-12_13.00.00	0.6339709	137.5275	12.041864361145182		0.00039979986238669336	281.9843680214381	39.21151744598501	22.90142695412544
2021-09-12_14.00.00	0.6163484	134.6437	11.805097675531755		9.981999581176893e-05	283.94085901444095	35.2627954085802	23.040431668061046
2021-09-12_15.00.00	0.5700364	127.3319	10.986938702246686		4.823998564035061e-06	285.5809140985559	29.791681079919588	23.32513541862386
2021-09-12_16.00.00	0.5310185	120.867	10.303509139318514			286.38934792317997	25.82439050881156	23.496184860717676
2021-09-12_17.00.00	0.5222561	119.4755	10.132288269961409			287.49839958314726	25.68160509507572	23.572536274625065
2021-09-12_18.00.00	0.5517353	124.6469	10.586023274598377			287.240174184904	23.2733245158868	24.18525461003145
2021-09-12_21.00.00	0.5680678	126.8957	11.13160618661561			285.68427125204704	17.018112874067544	25.91823806539594
2021-09-13_00.00.00	0.6188886	135.0087	12.082418404283962			282.88782194432036	17.50274329230305	26.37816178241235
2021-09-13_03.00.00	0.6373852	137.8685	12.364881682472252			284.1253163614709	20.021990300125353	25.751762495705748
2021-09-13_06.00.00	0.5265325	120.5768	10.190316211445838			285.0447372338842	19.64335711832366	24.765151352213536
2021-09-13_09.00.00	0.3900268	95.71769	7.775181739312532			283.46430698228374	17.909250332481694	23.823217654909513
2021-09-13_12.00.00	0.313118	80.52502	6.190160648577497			285.491141878815	18.212183467374658	22.98289119676417
2021-09-13_15.00.00	0.3177859	81.22301	6.329251802435157			284.6207012058955	17.434022627547115	22.504418923673313
2021-09-13_18.00.00	0.4174668	101.0643	8.043623418194873			284.33884174482654	21.94722501168742	22.876623800397226
2021-09-13_21.00.00	0.4975225	115.3623	9.593633888772548			282.3658999553372	18.92480118369837	24.555473265873673
2021-09-14_00.00.00	0.5055937	116.6315	9.844164896640441			281.3295369956826	17.008426372919107	25.147899793009856
2021-09-14_03.00.00	0.4751866	111.7011	9.104310886409191			284.6868021438142	19.4798238434752	24.33076517549341
2021-09-14_06.00.00	0.4749742	111.5907	9.099380740120262			284.95935685573914	26.313270229225655	23.215281537398027
2021-09-14_09.00.00	0.5636356	126.2563	10.69184790738026			284.7526425487569	31.158079308479092	22.427551632332722
2021-09-14_12.00.00	0.7008621	146.5087	13.076982678672929			283.46292987941047	39.009120825296705	21.623159277570494
2021-09-14_15.00.00	0.7452633	152.5705	13.799775630478354			280.2346285544142	40.53934758352229	21.55322817320024
2021-09-14_18.00.00	0.8726345	168.5923	15.91304035659796			280.16089772219743	38.94940253995469	22.16639884953605
2021-09-14_21.00.00	0.9839175	181.2964	17.782367547192386			278.8552925413131	33.01095378372013	23.88490547508792
2021-09-15_00.00.00	1.036561	186.7257	17.970712298441377	0.01831771023424178	4.5960002393274894e-06	277.79388119696296	31.587576956584606	24.418602506779052
2021-09-15_03.00.00	0.8833365	170.5034	16.04048224489185			279.8645228524639	32.83199393565222	23.362019868758296
2021-09-15_06.00.00	0.8749234	169.2698	16.1283842402848			279.3153937769838	33.26127322921517	22.571239604011453
2021-09-15_09.00.00	0.9523252	177.2284	17.77007209740629			276.3506773857377	30.761931085674636	22.292572977308396
2021-09-15_12.00.00	0.9433143	175.6475	17.770161845214943			275.8360875390799	30.18053488957146	21.867735530032405
2021-09-15_15.00.00	0.9202931	173.0965	17.232719059442964			277.43702545779365	29.83953305188134	21.46418749134517
2021-09-15_18.00.00	0.8864959	169.4297	16.634561881114067			277.0378517195176	29.362388779425526	21.92942779811409
2021-09-15_21.00.00	0.8617879	167.1712	16.200783797528942			276.00193538782196	27.33030813158554	23.69243126323005
2021-09-16_00.00.00	0.7944701	159.3683	15.004768600233344			276.39403751674854	24.942362196816838	24.62271687460799
2021-09-16_03.00.00	0.7768934	157.1335	14.678041702815088			276.61016822986454	25.93687418266221	24.12084490445568
2021-09-16_06.00.00	0.7827969	157.8099	14.92447721901457			275.9670984070269	26.745979473167576	23.623425031359147
2021-09-16_09.00.00	0.8786715	168.9581	16.731205313070273			275.0760011910079	25.74715324252742	23.753367923336214
2021-09-16_12.00.00	0.8673229	167.7452	16.419944954677355			277.4280184606223	27.267319834460064	23.055524669160775
