date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-10-05_18.00.00	0.6007191	124.7282	4.230511263349986	0.14886998534119125	0.00024170000299159362	324.64775941640613	94.91004422002104	-0.34301130822456116
2021-10-05_19.00.00	0.493458	108.0662	3.519050468184402	0.1197245639752296	0.0004600131630119364	322.45258299836235	92.58503522397876	-0.7437537352406025
2021-10-05_20.00.00	0.2489338	63.0356	3.304185239477069	0.02215000149579681	0.0003339001406049002	323.0636817031413	86.6594079481852	-0.8436355585105844
2021-10-05_21.00.00	0.1898043	50.40766	3.1847279145600855	0.0006022999371765339	9.902001376133066e-06	325.25856036921243	80.35181451686452	-0.9394581744572861
2021-10-05_22.00.00	0.1639892	44.65461	2.7440123253657225	0.0007228001316301194	3.6170012265533847e-07	325.8657510793509	75.53095838605611	-1.1445701848969634
2021-10-05_23.00.00	0.1503907	41.5568	2.5088649893798425	0.0007600999192269722	1.881999880336255e-06	325.06572874795296	73.72139193671187	-1.4860795170289975
2021-10-06_00.00.00	0.1682789	45.58623	2.55469022048045	0.007158001017141831	0.0001379200047865498	322.26235670686316	78.67281991262479	-1.8995040827695107
2021-10-06_01.00.00	0.1651985	44.85056	2.4441263050827176	0.008750599814521195	6.100999192269722e-05	319.0208054190859	79.91805019203665	-2.1206114769669853
2021-10-06_02.00.00	0.180035	48.14929	2.24625542226344	0.019911400963293146	3.253899542286176e-05	319.5907771326485	76.6949924769699	-2.330756206294552
2021-10-06_03.00.00	0.1692905	45.66258	2.3412657432614354	0.01316200077781434	5.239501002183863e-05	316.81695697483997	78.61399243578636	-3.056735601523769
2021-10-06_04.00.00	0.125385	35.66372	2.091977742543453	0.0003229999700840638	2.7210000897478086e-06	314.60693017716244	70.8933987871906	-3.0828519619852273
2021-10-06_05.00.00	0.1159971	33.47801	1.9117016184521494	1.0089999102521912e-05	1.4259999401681275e-06	318.14467023969036	66.20386404721157	-3.1044310056269637
2021-10-06_06.00.00	0.1091629	31.88773	1.7473955185927543	3.255000448739043e-05	5.144000358991234e-06	317.74728301324996	64.82315010328651	-3.4799804653674755
2021-10-06_07.00.00	0.1032227	30.47018	1.6111400963293145	0.00014940000598318723	7.734998653782869e-06	318.754652374572	64.8092090160545	-3.8043057498708777
2021-10-06_08.00.00	0.1143486	33.07142	1.7456523169892602	0.0021159999401681273	1.4770000299159361e-05	316.91577341074884	66.81204531130464	-3.879829480420085
2021-10-06_09.00.00	0.1164927	33.49505	1.866430430490322	0.001521999880336255	7.4669997307565735e-06	312.680586571386	60.873359461287954	-3.598964272792273
2021-10-06_10.00.00	0.1183482	33.91997	1.9770984533460974	0.00022910000897478086	2.5629999700840637e-06	312.2621706118803	56.1187898998838	-3.2986562815328284
2021-10-06_11.00.00	0.1225961	34.91685	2.052130612977533	0.0007296999431597211	4.610000897478087e-06	312.57469852612775	57.195816963708765	-3.087418575631432
2021-10-06_12.00.00	0.1290662	36.39879	2.2185508720495406	0.0004651500284201394	1.247700062823466e-05	311.76674854845913	58.264439947267974	-2.7498403664621947
2021-10-06_13.00.00	0.1291779	36.37136	2.302573069674215	8.886998534119125e-05	8.847000927394023e-06	312.1096471639125	51.11570211698035	-2.092780418300208
2021-10-06_14.00.00	0.1249356	35.27874	2.3068980165734287			311.54678427869584	42.637654753115	-1.449635536525875
2021-10-06_15.00.00	0.1198411	34.04193	2.250054447003919			310.0810257555456	35.405614633802855	-1.1917030329719296
2021-10-06_16.00.00	0.1177825	33.57509	2.2317557662967062			306.67455709394073	26.261570734892935	-0.7213502132007079
2021-10-06_17.00.00	0.1205643	34.2799	2.2942836629072305			307.8730832216763	20.57172055663672	-0.28481193456440224
2021-10-06_18.00.00	0.1185018	33.91735	2.2223367337780835			307.81911567664133	18.69119364465366	0.0070426402880912065
2021-10-06_19.00.00	0.1041099	30.55837	1.9228414156221019			307.07711776090514	17.655542967272492	0.1904289693295027
2021-10-06_20.00.00	0.1083291	31.58428	2.0119053459778025			302.74929283906505	16.569812555114765	0.4748652909561315
2021-10-06_21.00.00	0.1213514	34.76964	2.254506536632064			301.3254056870627	15.964319784583747	0.9783587857352245
2021-10-06_22.00.00	0.1315378	37.24741	2.4478095551500285			301.3830951317552	18.14774756305004	1.4973146391585601
2021-10-06_23.00.00	0.1373558	38.64561	2.5526017889729857			300.3624013696591	23.34097690512981	1.35581431286289
2021-10-07_00.00.00	0.1387796	39.02335	2.570941753672181			298.6629075480125	27.258477351466656	1.3489902087469545
2021-10-07_01.00.00	0.1362008	38.47393	2.5161297753313185			294.08329611433675	28.356447871765766	1.732834382274973
2021-10-07_02.00.00	0.141415	39.65782	2.6312492894965147			291.9926678576746	29.117396104122253	1.8729236741766044
2021-10-07_03.00.00	0.1425833	39.94308	2.641556526161486			291.56896680065506	29.840821581832923	1.7900152041628985
2021-10-07_04.00.00	0.144723	40.44153	2.6748143716157595			290.0697111805866	28.862189449499876	1.6925478383875543
2021-10-07_05.00.00	0.1505488	41.76505	2.8047165465043227			287.8153565579872	27.220532759115613	1.7138835157866765
2021-10-07_06.00.00	0.155351	42.85272	2.9112771113171982			285.52597885960995	27.37765131881314	1.6255673958158354
2021-10-07_07.00.00	0.1588123	43.59661	3.001869746013701			285.3626246836385	26.793251146693326	1.687103118561481
2021-10-07_08.00.00	0.1582404	43.46765	2.9950189966194993			286.2946255768945	26.570039029588965	1.6705561965113702
2021-10-07_09.00.00	0.1433434	40.02711	2.696727495736979			286.2834598779217	28.324849397679344	1.2848246882055037
2021-10-07_10.00.00	0.129489	36.75951	2.406251234032369			285.83511984516895	32.483250012904996	0.6032158594804287
2021-10-07_11.00.00	0.1211206	34.81192	2.1902462081550844			286.14098555902933	41.8139215191663	-0.2564464578370007
2021-10-07_12.00.00	0.1300439	36.90229	2.3147844556795403	6.3950010470577675e-06		286.6774601756737	50.416977322692205	-0.7359091349172786
2021-10-07_13.00.00	0.1415217	39.59164	2.4845651718670534	1.5749998504203187e-05		286.684978412982	55.5081307842287	-0.6982460528870433
2021-10-07_14.00.00	0.1600399	43.82729	2.7809749603613843			287.66033943724875	60.90509884432996	-0.6312197871637295
2021-10-07_15.00.00	0.1780879	47.88986	3.0638047087683606			287.5410897722197	62.78264184424318	-0.37861730293258233
2021-10-07_16.00.00	0.1826125	48.94132	3.1289735842283184			289.7419606967396	60.598468552540496	0.08397519035105461
2021-10-07_17.00.00	0.2020601	53.14914	3.583121428785114			290.58880452582997	58.597449655931044	0.39769610586688486
2021-10-07_18.00.00	0.2360317	60.32369	4.335776468124569			288.5639422361173	55.43606109766222	0.7368861529124047
2021-10-07_19.00.00	0.2464644	62.45755	4.6606665270589644			287.7519726068185	49.42415030164513	1.282680142491074
2021-10-07_20.00.00	0.2427835	61.82954	4.587432315194304			285.9489727556945	44.775340646695625	1.6982606584045925
2021-10-07_21.00.00	0.245362	62.37389	4.649857899302958			286.61798421914546	38.96965126539385	2.249563263574373
2021-10-07_22.00.00	0.241896	61.63715	4.603670685374099			287.2677534613667	35.49882445548193	2.6038113776581326
2021-10-07_23.00.00	0.2371503	60.58737	4.538433003260836			287.3450945362513	35.85955545238479	2.433084519875081
2021-10-08_00.00.00	0.231427	59.3236	4.451682771412331			288.37933601310107	35.37975570283994	2.367623916282298
2021-10-08_01.00.00	0.2190611	56.74706	4.2018817123881895			288.9105627512282	33.34699503769941	2.5057060001690274
2021-10-08_02.00.00	0.2099516	54.80246	4.033012235617914			285.8122673812714	30.344050910843777	2.804392164162209
2021-10-08_03.00.00	0.2220515	57.27672	4.3323122027103835			284.49594312937325	29.435443541767192	3.0437358978311977
2021-10-08_04.00.00	0.2387665	60.73055	4.700505579322105			282.64556349560814	30.336592128024446	3.1007380422082633
2021-10-08_05.00.00	0.2526948	63.58688	5.000400873545337			281.7982730385589	30.60671432932743	3.1315914183686573
2021-10-08_06.00.00	0.2641843	65.9602	5.232497681514943			283.2102128926604	30.856879024465236	3.125075518334029
2021-10-08_07.00.00	0.2717021	67.49938	5.385386065156909			284.74709691826706	30.85961913399816	3.1265132884512354
2021-10-08_08.00.00	0.2770534	68.57385	5.499679899482454			285.2809662051511	30.543745772829954	3.072294777426066
2021-10-08_09.00.00	0.2725616	67.70917	5.405256229993717			286.3626619026351	29.15011159804262	3.0820167105077303
2021-10-08_10.00.00	0.2591982	65.07642	5.113728423131002			286.1604883132351	28.15073522543513	3.0501846910931363
2021-10-08_11.00.00	0.2476308	62.73438	4.864050019445359			286.174184903975	28.78392018096414	2.9306577576012387
2021-10-08_12.00.00	0.2427072	61.74923	4.7486881861967865			286.7040345392288	33.23973380587014	2.684419555911745
2021-10-08_13.00.00	0.2449597	62.27505	4.776285637359021			286.2305716837874	40.23202491512779	2.550365520712205
2021-10-08_14.00.00	0.2444136	62.22261	4.735866215933227			286.58720410897723	45.493728002528556	2.455886949676824
2021-10-08_15.00.00	0.2443675	62.25146	4.721321087743441			287.53677236861694	45.86391396103759	2.6434620402362725
2021-10-08_16.00.00	0.2468631	62.72591	4.7846232087833185			288.3006922733363	44.59462749304746	2.934417639018193
2021-10-08_17.00.00	0.2496069	63.25672	4.854719238938582		1.0166000538486851e-05	287.66785767455707	41.9718259017047	3.2963095191893217
2021-10-08_18.00.00	0.2536141	64.02514	4.95205372902145			286.95969182670837	41.22824563696459	3.383569948036495
2021-10-08_19.00.00	0.2519883	63.65127	4.917527747030843		0.00017148700152571275	284.5247134137264	41.05695776822682	3.297950365092163
2021-10-08_20.00.00	0.2425313	61.70564	4.706668262183265			282.97975286586274	40.68694698013842	3.1360414959060563
2021-10-08_21.00.00	0.2368886	60.5098	4.5718850031411735			282.917336608605	41.873537189845095	2.8098820935406934
2021-10-08_22.00.00	0.2341233	59.91812	4.478783618033326			283.2535358046747	44.16988602384599	2.4723693792149106
2021-10-08_23.00.00	0.2279822	58.76074	4.279872558111705			284.4495682596397	46.77528622959922	2.175169140763103
2021-10-09_00.00.00	0.2226171	57.7385	4.110443653334131			286.3818669048682	48.55756262848899	1.962325537172262
2021-10-09_01.00.00	0.2207006	57.36639	4.042295150626739			287.99467768348967	48.656197395809436	1.8897951337780796
2021-10-09_02.00.00	0.2241068	58.07105	4.103186047207347			289.4503870775644	48.859530259284284	1.7694483362715232
2021-10-09_03.00.00	0.2350272	60.28861	4.33261734525982			290.02382015780853	48.68532445776845	1.6791824534362263
2021-10-09_04.00.00	0.2552605	64.28298	4.7902025308882035			288.40635700461513	48.53323765140869	1.5920722207467293
2021-10-09_05.00.00	0.2702318	67.17303	5.145825231100607			286.6200312639571	48.64052991976603	1.4816208423730473
2021-10-09_06.00.00	0.2722084	67.53485	5.216720016752924			286.62085008188177	48.945308816747385	1.334185690548793
2021-10-09_07.00.00	0.2616154	65.58716	4.975914679749902		4.732001076973704e-06	284.45046151555755	48.26721388424306	1.417665942751512
2021-10-09_08.00.00	0.2509866	63.56953	4.740168127561552			282.9809438737532	48.14615376102411	1.4962910514763053
2021-10-09_09.00.00	0.2447711	62.34639	4.607799084572352			281.4047565877624	49.29296252370846	1.4193769781305718
2021-10-09_10.00.00	0.2457885	62.52938	4.6207586681425195			280.1546449307727	52.01469923855581	1.2281723802797728
2021-10-09_11.00.00	0.2511222	63.63857	4.6957070631525415			279.49006252791423	59.563657742689934	0.8998293573957881
2021-10-09_12.00.00	0.2543375	64.35372	4.692574864630388	3.448999311933467e-05	9.852999072605976e-07	278.8777728152449	69.47364805531689	0.49217199058898586
