date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-12_12.00.00	0.597927	125.9436	8.310736829509079	0.05364699195261315	0.0016773069674215454	306.84051659967247	69.17424412067001	7.569402408916005
2021-09-12_13.00.00	0.8508357	159.0076	8.509264965447095	0.15412630508271755	0.0007216370000299159	306.56267679023375	64.80629245334428	8.029161649197022
2021-09-12_14.00.00	0.9417363	168.8662	8.842465671463188	0.18471660633619527	0.0006826541418613695	307.1518162870329	65.4056059098069	8.07152292878942
2021-09-12_15.00.00	1.488211	212.5763	9.742722948514674	0.39306608430310824	0.003730801447931313	306.6582551734405	69.5213922373073	7.730331313503882
2021-09-12_16.00.00	1.944968	234.8519	10.220423609656864	0.571788075507823	0.00765680138809944	304.10406431442607	76.36541567120855	7.117338000347104
2021-09-12_17.00.00	1.405007	207.9849	9.577275854847878	0.35489005893439435	0.0037188649893798425	303.11396456751527	80.45271516837269	6.714072757879137
2021-09-12_18.00.00	1.060887	180.9893	8.956729589852515	0.2269110000897478	0.0009304989978161367	304.18281971118057	81.03793395116601	6.567361696228829
2021-09-12_19.00.00	0.6372881	131.7161	8.345481197834086	0.0704007239656565	0.00016814000658150596	305.6973723388417	78.70572722758838	6.614904335989365
2021-09-12_20.00.00	0.4472525	101.9006	7.9407066144134975	0.003940637807760194	0.00019689798665749244	307.3564091112104	77.55413660078857	6.607931121146805
2021-09-12_21.00.00	0.4161619	96.47421	7.5005534448200555	0.00298	0.0003499599126454662	308.13726365937174	77.51490761047181	6.537640156642681
2021-09-12_22.00.00	0.3990394	93.35985	7.348945463248271		0.0008093600981242707	307.50253089176715	76.95786438217377	6.522717670529005
2021-09-12_23.00.00	0.3797571	89.7608	7.053402937744937		0.0022116498638824903	307.53826112848	73.83678045655333	6.660821195136407
2021-09-13_00.00.00	0.3701419	87.87138	6.927591467974991		0.005860298561043468	308.2896382313533	70.89933275911486	6.735311658731689
2021-09-13_01.00.00	0.3529403	84.50764	6.681329464205581		0.00966223113052323	309.2871817775793	67.5744628012024	6.788196984303454
2021-09-13_02.00.00	0.3447906	82.86348	6.561964878690879		0.011853660214796422	309.3235075182373	67.4565885046118	6.647216338394799
2021-09-13_03.00.00	0.3346236	80.84783	6.412756155203877		0.0055228288509288894	309.0277653714456	65.79005366679147	6.608367510547225
2021-09-13_04.00.00	0.3179786	77.55841	6.161429383432554		0.00035283393663804706	307.6095727259193	62.57489143075975	6.651017472168974
2021-09-13_05.00.00	0.319941	77.85189	6.258090764950489			307.3331472383505	61.22399261322674	6.5750986086761145
2021-09-13_06.00.00	0.3330393	80.29336	6.552044754240583		1.7602001376133066e-06	309.0296263212744	59.89738554300524	6.524345291883208
2021-09-13_07.00.00	0.3383914	81.29844	6.6855506028061145			310.47096918267084	55.91491340032506	6.635473786166926
2021-09-13_08.00.00	0.3473987	83.0808	6.852843509737637			309.9645675152598	52.65099014690307	6.737913870625505
2021-09-13_09.00.00	0.3635294	86.20271	7.148885631375833			305.9275346136668	52.1822248143218	6.813605068172194
2021-09-13_10.00.00	0.4012857	93.20329	7.815732790857689		7.239701438956532e-05	305.6600789042727	59.542764477641654	6.805576751954504
2021-09-13_11.00.00	0.467746	104.8448	8.9471205911389		0.0003902330451431477	304.42451987494417	63.49803394108951	7.155036122761544
2021-09-13_12.00.00	0.5098574	111.8861	9.632108774344092			305.8782194432038	62.43933667199468	7.718583201528304
2021-09-13_13.00.00	0.528477	115.034	9.889756783438537		1.7602001376133066e-06	303.3386556498437	61.47289189999082	8.267710283243048
