date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-05_06.00.00	0.5019469	110.5951	9.230092440242917			296.3457272591931	71.70508685563973	6.173454795952864
2021-09-05_07.00.00	0.4853417	107.9689	8.916663176474106			294.34178204555604	71.02900967989184	6.177821109253898
2021-09-05_08.00.00	0.4726822	105.9307	8.683360756274867			294.8097737085008	70.54681418050775	6.229684577494254
2021-09-05_09.00.00	0.4674647	105.0327	8.632282286774164	1.4450001495796811e-06		296.3047119249665	70.01740403076583	6.353953746143816
2021-09-05_10.00.00	0.4729586	105.9873	8.734364435935023	5.7754988482364554e-05		297.08098853654906	78.94477622925064	6.2091395081167775
2021-09-05_11.00.00	0.5083301	111.8479	9.213946809465401	0.0019633999461513146		295.610391543844	80.51198749372736	6.654238963988405
2021-09-05_12.00.00	0.5727607	122.0345	9.86117509797469	0.01281599904269004		295.1665922286735	75.82905355340694	7.417146074544348
2021-09-05_13.00.00	0.9053448	165.215	10.372465372303825	0.13685999341849403	7.148000119663745e-05	295.11924966502903	72.82112950105592	7.9327116496144185
2021-09-05_14.00.00	1.165062	190.1364	10.661432375026175	0.23650698537110718	0.00016606198581984623	294.2449382164657	73.18554975455302	8.050907607733905
2021-09-05_15.00.00	1.1806	191.5543	10.636030753582434	0.2420271038382146	0.00013193600981242708	293.255880601459	73.89616953713734	8.027065048883514
2021-09-05_16.00.00	1.195238	192.7868	10.516301193645853	0.25115729799264064	8.037999222185658e-05	294.50316361470897	75.23106600070226	7.944983391585254
2021-09-05_17.00.00	0.9014083	164.8518	10.136676937804769	0.14029200945343584	5.8473988093457384e-05	296.27091707607565	75.84861112989525	7.8997891388928
2021-09-05_18.00.00	0.6209692	129.4216	9.633110958207435	0.03805429742423789	8.282600891494899e-05	297.8064612178056	72.85970168799585	8.024261039509327
2021-09-05_19.00.00	0.4952033	109.9804	9.101409040595925		0.0002755999940168127	301.05914098555905	73.85794407975476	7.8558093858919165
2021-09-05_20.00.00	0.4751489	106.4632	8.872447422742095		0.004118832081850001	300.8325889534018	74.63862859337232	7.679695722510928
2021-09-05_21.00.00	0.4820085	107.1795	9.224797319532115		0.009617126873485505	300.6852761649546	74.24279805751706	7.5819871671005785
2021-09-05_22.00.00	0.4711463	105.2326	9.115559278427618		0.01023987195979298	303.118021438142	72.98888896112582	7.557863032716625
2021-09-05_23.00.00	0.4590052	103.1103	8.914649833966553		0.016687198970891794	303.21962929879413	72.54206174434526	7.476667542434086
2021-09-06_00.00.00	0.4491934	101.4257	8.721778801567595		0.03283076554880785	300.14571237159447	71.29987101252222	7.405788052075707
2021-09-06_01.00.00	0.4424206	100.2198	8.621578364794926		0.01554667185209561	299.72926901890725	69.18666950186474	7.400264782695217
2021-09-06_02.00.00	0.4401949	99.76491	8.597256708648697		0.01264863134591797	301.1129968736043	67.43378232442181	7.36997959462775
2021-09-06_03.00.00	0.450778	101.4214	8.833568672031591		0.018317572620935172	304.7216019056126	66.85006870213093	7.297383494559426
2021-09-06_04.00.00	0.4819415	106.56	9.397968707930714		0.026035190115774674	310.1552032157213	68.5445728204742	7.114211624609766
2021-09-06_05.00.00	0.4810357	106.5834	9.26005325036647		0.007365701379124659	312.70734702992405	70.32115595781976	6.961126285953753
2021-09-06_06.00.00	0.4417896	100.3504	8.353393962964072		0.0005263299129446256	312.93129373232097	71.15116023166551	6.880304264976246
2021-09-06_07.00.00	0.4078038	94.72966	7.579950339545876			313.3876358493375	71.85481763652994	6.823326227389771
2021-09-06_08.00.00	0.3926837	92.08803	7.249771143087922			313.67098407026947	72.06817406662461	6.794819679308716
2021-09-06_09.00.00	0.3871436	91.19688	7.088694767702755			314.94610689295814	75.14166646162438	6.698051196625386
