date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-09_18.00.00	1.205899	192.2857	14.763622221557423	0.1668741137403895	0.32605707960630625	316.3981688253685	87.76721829819377	5.096160969281527
2021-09-09_19.00.00	1.089555	182.1864	14.294064678254104	0.13194342896460945	0.09250336554282466	315.3894595801697	86.48489990550837	5.293468876534803
2021-09-09_20.00.00	0.9979938	173.4967	13.63826547401801	0.1088430011667215	0.019139842043856763	315.9680661009379	83.52065720119633	5.642676665611361
2021-09-09_21.00.00	0.8446622	157.0816	13.128536811559517	0.05590749992521016	0.01549180004188231	317.49843680214383	79.37294405958436	6.104830057156505
2021-09-09_22.00.00	0.8195642	154.0809	13.042552427678222	0.046558500613276696	0.0304849074101774	318.31010867947	76.67183494922858	6.349741580932232
2021-09-09_23.00.00	0.9467587	168.3413	13.09216202471056	0.09766999730756575	0.04230723666497143	317.8551064463302	76.12946684398335	6.235779573693662
2021-09-10_00.00.00	1.044498	177.9407	13.030526221318096	0.14213800221377929	0.008094402728333384	318.98667559922586	74.40969763779304	6.147237164573539
2021-09-10_01.00.00	1.310449	199.7578	13.017545696592576	0.25626699973075656	0.017873898345648728	319.853282715498	72.03585592156355	6.042103493506886
2021-09-10_02.00.00	1.301562	198.9526	12.797762287970802	0.25824599874353066	0.02282921291171807	319.6870998957868	71.03568640209056	5.852482330597297
2021-09-10_03.00.00	1.042233	177.4098	12.564657312950608	0.1540099919226972	0.012702249678403684	319.4971341372637	71.17530295554539	5.726432644915576
2021-09-10_04.00.00	0.8148241	152.9219	12.447497531935262	0.06356400514554103	0.010862524306698177	320.13305791275866	72.34752276537156	5.5722510647155445
2021-09-10_05.00.00	0.877962	159.9899	12.545678643013133	0.08894145451281898	0.027604891255571844	320.9697781747804	73.65229031906362	5.4444568819697565
2021-09-10_06.00.00	0.9982704	173.1137	12.913186944685433	0.1273029886020283	0.07583109462410625	322.36809587613516	75.75912502913891	5.316996755175296
2021-09-10_07.00.00	1.052806	178.6322	13.107625572142279	0.1429562928171837	0.06347219313728422	323.4189742444544	78.24336230827754	5.101971555460807
2021-09-10_08.00.00	1.694496	223.094	13.1611900559428	0.41016992251772516	0.09122760044275585	323.1618281971118	82.71050787646755	4.67088707933857
2021-09-10_09.00.00	1.727293	224.7928	13.753456786430132	0.4078098543093906	0.3444930744607652	323.34006997171355	85.69261939986627	4.34911787457321
2021-09-10_10.00.00	1.294113	198.5043	13.823349388219103	0.22455999641008764	0.5029589852514434	325.05232990918563	88.97741837241821	4.094558307901025
2021-09-10_11.00.00	1.49304	211.9909	13.704906213539953	0.31135997846052593	0.35942920393693717	326.8599449158851	90.60001832116978	4.196772984330153
2021-09-10_12.00.00	1.715774	224.4663	13.509510276124091	0.4093400544470039	0.13854659407066144	326.90375167485485	89.50551701721564	4.392024108084058
2021-09-10_13.00.00	1.599192	218.1578	13.584892452209292	0.3607628563735902	0.15751590032010052	324.7277802590442	87.73414142891171	4.588153679411107
2021-09-10_14.00.00	1.125348	184.9938	13.068058754898734	0.17626999132437848	0.07128285517695276	321.57574065803186	83.67455685889622	4.853715946095178
2021-09-10_15.00.00	0.8980017	162.7639	12.317153797828103	0.09790115774673169	0.02517766775361235	320.3937769837725	80.95397535691724	5.0455219025536735
2021-09-10_16.00.00	0.8755529	160.4887	11.616196487869088	0.10309567116402908	0.011050441260059234	321.48786660711625	79.26653873718622	5.133103244304095
2021-09-10_17.00.00	0.7544736	146.1348	11.325506327220511	0.059190235438418046	0.0017164600472671793	322.51485037963374	78.97600024577346	5.11215645421197
2021-09-10_18.00.00	0.6800076	136.3525	11.163954288449457	0.032165106051993894	0.0014959401082956891	320.53286437397645	78.70337738048589	5.1239408441769
2021-09-10_19.00.00	0.60626	126.0003	10.90673706883657	0.007871998683698806	0.00018094501450922906	316.9575703439035	77.77546067584169	5.194030634608794
2021-09-10_20.00.00	0.5736284	121.1174	10.694333921680078		1.3729999700840637e-05	315.58080244156616	77.92777245918336	5.162000923946323
2021-09-10_21.00.00	0.5654792	119.8729	10.57805965237682		4.0159990426900405e-05	315.8283087687956	78.76178809171822	5.095668477515176
2021-09-10_22.00.00	0.5622923	119.37	10.570984533460974		3.4320010769737034e-05	316.53025904421617	78.1497912552694	5.202247355578436
