date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-21_18.00.00	0.3103156	76.33912	5.505713943817871			307.13264850379636	81.19987267329908	3.9091068724906677
2021-09-21_19.00.00	0.2845381	71.26512	5.105854548718102			302.78487419979155	78.17449836443367	4.119826158872627
2021-09-21_20.00.00	0.2694373	68.21235	4.8802913812187745			298.66986750037216	75.85846923617193	4.30964140153344
2021-09-21_21.00.00	0.2438495	62.94412	4.455619708618781			295.2996129224356	71.89036367895659	4.664418375282821
2021-09-21_22.00.00	0.237392	61.53378	4.37855625691806			292.75052106595206	67.66653191932075	5.074819643682986
2021-09-21_23.00.00	0.2295002	59.8604	4.248691177790409			292.81260235224056	62.558736630599014	5.437224313669844
2021-09-22_00.00.00	0.2238278	58.67189	4.139970682382505			293.6529328569302	61.915022905371785	5.376638576396942
2021-09-22_01.00.00	0.2347874	60.99807	4.308176025368714			294.537553967545	67.11112863060741	4.8768813573606735
2021-09-22_02.00.00	0.2109522	55.90005	3.8909953031980136			295.90803185946106	60.69719599614612	5.166156501973035
2021-09-22_03.00.00	0.1987498	53.22577	3.6856044514913093			295.958054190859	57.65497027263031	5.254727165936913
2021-09-22_04.00.00	0.1982154	53.1025	3.6711281299548264			294.197260681852	56.50541588605925	5.198113626052475
2021-09-22_05.00.00	0.1940152	52.17051	3.602067191192748			293.16461962185497	52.24972019507712	5.3418208837564976
2021-09-22_06.00.00	0.1895807	51.15592	3.536219223980614			291.055195771922	47.12624388802956	5.623403692308784
2021-09-22_07.00.00	0.1731436	47.4718	3.246330810422712			289.7572577043323	40.343540985695846	6.122558236023622
2021-09-22_08.00.00	0.1588181	44.23588	2.9806749035211055			287.6371147833854	37.243550167531296	6.375279367302824
2021-09-22_09.00.00	0.1508508	42.40689	2.8461743500762853			287.4616272145303	33.37041160562698	6.767685624529747
2021-09-22_10.00.00	0.1524336	42.78464	2.8946713734406315			287.09215423552183	33.102631509986644	6.870220594723719
2021-09-22_11.00.00	0.1686857	46.54666	3.2079815717832885			285.16759714158104	41.81712309627832	6.43039867864843
2021-09-22_12.00.00	0.1928365	52.06165	3.6165465043228524		9.736000837646214e-06	283.2027318743487	59.014484919324524	5.699029555342861
2021-09-22_13.00.00	0.1953941	52.64661	3.6735961946929128		3.2999999999999996e-05	283.0545630489802	60.463404660150715	5.920628196178825
2021-09-22_14.00.00	0.1871262	50.76773	3.563260238729171		1.0010000897478087e-05	280.8960845615602	55.3930618337468	6.5973508128871
2021-09-22_15.00.00	0.1985105	53.3815	3.733066084303108			280.0617090963228	65.07083538336968	6.186396658613489
2021-09-22_16.00.00	0.202254	54.27322	3.7889101624435337			280.0730608902784	66.50306617103988	6.151133075268433
2021-09-22_17.00.00	0.1821664	49.80226	3.4246058575403113			279.6484665773411	56.57873382012056	6.833947977245259
2021-09-22_18.00.00	0.1599021	44.71816	3.0214168187393424			277.4520247134137	41.116281097853225	7.752002613971513
2021-09-22_19.00.00	0.1473765	41.77006	2.805389655069255			276.99531040643143	31.740741470725474	8.352657846755676
2021-09-22_20.00.00	0.153073	43.09925	2.9269979358004004			277.0529254131309	35.61246603621092	8.062092821001727
2021-09-22_21.00.00	0.1607325	44.84295	3.081129027432913			277.16711329462555	40.2632138250409	7.688600057282315
2021-09-22_22.00.00	0.1680968	46.47507	3.2319262871331556			275.83642251004915	42.201884986328594	7.408618837126028
2021-09-22_23.00.00	0.1668327	46.10297	3.2306219523139976			276.16205151109125	37.005638230219496	7.6146657384121
2021-09-23_00.00.00	0.1704188	46.83238	3.325898225984982			275.8802292690189	31.243652889307697	7.865286918530671
2021-09-23_01.00.00	0.1810281	49.17164	3.5418464115834505			274.4392958165848	30.739408914050642	7.688426502600862
2021-09-23_02.00.00	0.1898675	51.13146	3.7188709725670863			273.8448712222718	30.80419022403374	7.522046064699111
2021-09-23_03.00.00	0.1992809	53.22873	3.8908696562658927			272.66115825517346	34.14508503107191	7.159714726090442
2021-09-23_04.00.00	0.1980401	52.94041	3.8866844167888233			274.7137859163317	31.389669760259522	7.335922950617601
2021-09-23_05.00.00	0.2025482	53.89877	3.993238998414455			273.32879261575107	32.32240220504643	7.224809604335974
2021-09-23_06.00.00	0.2065971	54.78151	4.075379184491578			271.7478785171952	33.35411645937039	7.119071028205326
2021-09-23_07.00.00	0.2120293	56.00347	4.141642983217159			271.0390055084115	38.9654321333771	6.648830072097667
2021-09-23_08.00.00	0.2016192	53.77747	3.928623567774553		5.2159990426900405e-05	271.8153937769838	35.647737564682714	7.09225389788503
2021-09-23_09.00.00	0.2040841	54.32506	3.9677236964130795		7.774000059831871e-05	273.9314426083073	36.78454419993618	7.06145318278692
2021-09-23_10.00.00	0.2134357	56.33405	4.1570107996529755		6.674000059831872e-05	274.804935238946	41.233223372803124	6.820509893893075
2021-09-23_11.00.00	0.2255664	58.95015	4.390899572202112		0.0012658001017141832	276.36225249367277	49.4795598588946	6.637644302081071
2021-09-23_12.00.00	0.2444832	62.93875	4.79098932001077		0.0007845998743530679	277.2170239690338	52.87486757600928	6.785726334733283
2021-09-23_13.00.00	0.2891601	72.15324	5.643811888593054			279.210250111657	65.46931120614418	6.427643575478783
2021-09-23_14.00.00	0.3213109	78.557	6.236482484219343			280.28524638975733	68.97990562321085	6.5135971083653885
2021-09-23_15.00.00	0.3416066	82.48652	6.582406437909475			281.6589623343755	73.69276675188718	6.439384179974411
2021-09-23_16.00.00	0.3398634	82.2052	6.546507314446405			282.90661753759116	76.23513604712264	6.328789591142424
2021-09-23_17.00.00	0.3429117	82.85161	6.599329883028689			284.0535953550692	75.76551819528663	6.319071459224176
2021-09-23_18.00.00	0.3551949	85.2269	6.812795045920962			282.962706565431	73.65003661847535	6.355948561880098
2021-09-23_19.00.00	0.3580009	85.82888	6.8719418434199895			281.35815840404945	63.54374273712133	6.834975235431386
2021-09-23_20.00.00	0.3916989	92.00847	7.567233075059083			281.1211106148578	50.803559034925534	7.491142307995176
2021-09-23_21.00.00	0.4310403	98.91354	8.316127681215784			280.7570716093494	37.308351412693675	8.257069069231306
2021-09-23_22.00.00	0.4700974	105.4899	9.04680946540222			281.44636742593417	39.239462301384954	8.01175549759364
2021-09-23_23.00.00	0.502258	110.703	9.6218476082209			281.5707160934941	37.69807930602397	8.147481459170137
2021-09-24_00.00.00	0.5139638	112.615	9.854791037185509			280.4365043918416	37.549326205615074	8.195737910123796
2021-09-24_01.00.00	0.5109361	112.147	9.81946929129147			279.7241700163764	42.393008864138864	8.12817476445565
2021-09-24_02.00.00	0.485491	108.0336	9.392194932240404			277.1453774006253	47.5658096024066	8.226451139997948
2021-09-24_03.00.00	0.4161968	96.19183	8.149115984084721			273.0774155128778	47.67233809978875	8.466131790279917
2021-09-24_04.00.00	0.3592612	85.78001	7.107464026086696			270.8001339883877	48.514879549841126	8.663301292077279
2021-09-24_05.00.00	0.3311587	80.42405	6.569087863104675			268.7128926604139	49.41209031390963	8.686378683312284
2021-09-24_06.00.00	0.3132824	77.01095	6.197549884823646			267.87658180735446	49.34408728806258	8.75893025449676
2021-09-24_07.00.00	0.2849352	71.44312	5.619900080773028			267.64295816584786	47.56537143822723	8.864711645527677
2021-09-24_08.00.00	0.2698204	68.51772	5.273691925688815			267.77504838469554	48.15189076202835	8.931477274093709
2021-09-24_09.00.00	0.2602307	66.68255	5.02914709665839			269.8131978561858	49.92967740143601	8.976557754457929
2021-09-24_10.00.00	0.2675585	68.25919	5.159236545307685			272.3883430102724	51.39944849786818	9.025648284710144
2021-09-24_11.00.00	0.3029338	75.38368	5.897561851198133			272.41071162721454	52.834715870661235	9.069139602546613
2021-09-24_12.00.00	0.3665813	87.77733	7.03384689023843			275.52560666964416	61.719577108301856	8.689347276595697
