date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-18_18.00.00	0.1441616	40.13048	3.508750411344123		2.82e-07	274.84930028286436	11.058132561043358	7.94938357612773
2021-09-18_19.00.00	0.147177	40.81023	3.576943787955844			275.56479827303855	10.873013299632147	7.98813934289376
2021-09-18_20.00.00	0.1490788	41.2094	3.638657372782481			275.08251451540866	10.27253740249187	8.22710181260544
2021-09-18_21.00.00	0.1451375	40.35517	3.5244921769826787			273.54123864820605	10.24369370894977	8.043238993478667
2021-09-18_22.00.00	0.1379742	38.69617	3.350106201573578			271.23109274973945	10.41614695574585	7.967856804955488
2021-09-18_23.00.00	0.1332088	37.48133	3.2532683160319498			271.8443129373232	10.020873731168521	7.877824371571876
2021-09-19_00.00.00	0.1253948	35.54239	3.0722948514673765			271.36817031412835	9.032976486250421	7.685354879142608
2021-09-19_01.00.00	0.1150671	33.07152	2.8131929278726777			272.08158404049425	8.28116798336823	7.716930886528871
2021-09-19_02.00.00	0.1112449	32.0997	2.7219956921051844			272.00699717135626	6.873482503558018	8.006133251225322
2021-09-19_03.00.00	0.1138413	32.64807	2.8010500493612946		0.0001299200047865498	272.3185946106893	6.07491603536176	8.12944817879088
2021-09-19_04.00.00	0.1224724	34.5582	3.032895563466658		0.0013422499775630479	273.58050468959357	5.490528823529961	8.134275403393588
2021-09-19_05.00.00	0.1262614	35.31988	3.1226194393753555		0.019704864331229244	273.10235224058357	5.069483785115905	8.25927514494532
2021-09-19_06.00.00	0.1309586	36.27002	3.249612588625961		0.021807075118915845	274.5118356409111	4.604808695915538	8.27889909005222
2021-09-19_07.00.00	0.1197512	33.78238	2.9495093786460043		0.0009677081401262452	274.9697781747804	3.963676747141994	8.32570844546052
2021-09-19_08.00.00	0.1186319	33.53518	2.9130104406617403		0.0006061899063631196	275.3287553967545	4.278143890977587	8.12835672150328
2021-09-19_09.00.00	0.1118801	32.0928	2.721071887994735			276.28025904421617	5.014862766043429	7.838919594244999
2021-09-19_10.00.00	0.1171233	33.31089	2.8603817273461574		8.067191192748376e-05	278.5750707160935	5.608474621413443	7.54980492168329
2021-09-19_11.00.00	0.1241395	34.9387	3.041131420707811		0.00016827438896700273	278.2982730385589	6.630570327862357	7.210784084903423
2021-09-19_12.00.00	0.1231929	34.85091	2.9950429293684744			278.83441268423405	7.882868686095426	6.768513996500758
2021-09-19_13.00.00	0.1157091	33.21096	2.784639064229515		6.366000538486851e-06	278.59073991365193	9.331972691722562	6.469731173774278
2021-09-19_14.00.00	0.1089755	31.64727	2.6061632811798843		6.731698926017889e-05	279.87278546970373	9.63588025481361	6.479167395844797
2021-09-19_15.00.00	0.1004048	29.63482	2.380234540939959		6.328500912436054e-05	280.1750781598928	9.957379557120195	6.546047905321757
2021-09-19_16.00.00	0.09319971	27.88401	2.1929796272474347		8.123998564035061e-05	282.63294625576896	8.076790138944054	6.963628613188348
2021-09-19_17.00.00	0.08332344	25.49167	1.9292320579172524		0.0001392399856403506	285.4888343010272	6.548829136325178	6.96608985860297
2021-09-19_18.00.00	0.07899561	24.43413	1.8164926556376582		5.5920004786549795e-06	285.9076968884919	6.692707137026533	6.75975742828399
2021-09-19_19.00.00	0.07906104	24.4255	1.8244152930265953		0.00012067998923026296	285.1785023075778	6.042618569563314	6.687514658114935
2021-09-19_20.00.00	0.07779356	24.12323	1.7867310856493255		0.0003433999461513148	285.4821721006402	4.942704048352418	6.735177383493465
2021-09-19_21.00.00	0.0746165	23.39294	1.6938648398001614		0.0010288180213599784	286.1873604287628	4.607363941136636	6.872934338971618
2021-09-19_22.00.00	0.07429353	23.36084	1.6749971579860592		0.00043364914590002094	283.06543099598036	6.021485029344835	6.9597576928036915
2021-09-19_23.00.00	0.07646323	23.96171	1.7162428575702278	1.5640000598318723e-05	0.0005199895294223233	281.3531710585083	8.426536228499824	6.61739454512923
2021-09-20_00.00.00	0.07946452	24.74669	1.7840781404254045		0.001081899961109283	282.5997096918267	9.65249257910633	6.429171144566908
2021-09-20_01.00.00	0.08001064	24.88125	1.7976590779908455		0.0028353818769258385	281.78617686467175	10.37764460426646	6.294723851580557
2021-09-20_02.00.00	0.08077672	25.05242	1.8214898136237172		0.005489448649295479	282.3755024564538	10.060511198777146	6.448156700401171
2021-09-20_03.00.00	0.08634596	26.42152	1.9630834355461153		0.010144499955126096	281.6029477445288	10.206220347613776	6.458489263863328
2021-09-20_04.00.00	0.09323325	28.1332	2.1270102013342504		0.010078798576001436	281.5958389161828	11.083322794283077	6.3081008410013055
2021-09-20_05.00.00	0.09801095	29.29822	2.2377084392856075		0.011162500373949202	283.47510049129073	13.385084048704178	6.1938321025594405
2021-09-20_06.00.00	0.09850244	29.44639	2.241501480838843		0.0078107996529751395	284.3208649694804	14.546444091436769	6.2221365394662485
2021-09-20_07.00.00	0.0980668	29.38355	2.2176761300744907		0.0027895231399766656	286.29350900699717	15.045589563008466	6.063720691483297
2021-09-20_08.00.00	0.09895705	29.57956	2.2400789780716184		0.002546110030813414	283.2109200535954	15.821074068315161	5.91900642712443
