date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-16_12.00.00	0.2787552	68.56539	6.330328776139049		0.000250027014090406	271.36779812416256	59.906923266648796	2.1793125213060875
2021-09-16_13.00.00	0.2808602	69.02944	6.386756215035749		4.637999222185658e-05	271.20820306684533	58.33822632747622	2.430528940308477
2021-09-16_14.00.00	0.2719374	67.26334	6.200149579681096		9.796999431597211e-05	273.31602649992556	56.480732970300494	2.5497390239553397
2021-09-16_15.00.00	0.2471851	62.29854	5.659825889251204		0.00014955999641008764	274.478412981986	53.44611315968395	2.682918279769808
2021-09-16_16.00.00	0.2275982	58.197	5.255625691806025		0.0009670000299159361	275.0583593866309	48.899320026701524	2.8384383143229
2021-09-16_17.00.00	0.2238396	57.38069	5.18397104137374		0.0033318006402010348	275.28997320232247	47.260539721581715	2.814628956236106
2021-09-16_18.00.00	0.2216702	56.9246	5.150189966194993		0.017906533640470276	275.692347774304	44.95049642909268	3.085043021304216
2021-09-16_19.00.00	0.2201284	56.68491	5.096709247015885		0.055133664403027485	275.68609498287924	43.75815666094595	3.383688197532422
2021-09-16_20.00.00	0.2284232	58.55886	5.241364765010321		0.03538989439674514	275.4929283906506	46.71195007736899	3.281565603998331
2021-09-16_21.00.00	0.2355512	60.09548	5.3671612768121575		0.07758234361444341	275.2039601012357	47.939622324891296	3.444753477156098
2021-09-16_22.00.00	0.2355146	60.12199	5.3780776019385526		0.08213085230502289	276.7797379782641	45.7661151420585	3.9395433029869196
2021-09-16_23.00.00	0.2309364	59.2623	5.302300535495259		0.00859760373350884	276.71106892958164	46.48714378756022	4.032782820032082
2021-09-17_00.00.00	0.2291456	58.80697	5.24817961528106		0.08873676967720705	276.76224504987346	47.720059797079315	4.07876678884287
2021-09-17_01.00.00	0.2216794	57.27293	5.110718879947347	0.00015829999700840637	0.023264301313309598	275.1843084710436	47.21083126611064	4.3660699243868635
2021-09-17_02.00.00	0.2228541	57.53649	5.126990157656984	9.20399976067251e-05	0.026732108774344093	274.36779812416256	48.67441914414361	4.3334406934282015
2021-09-17_03.00.00	0.2239971	57.81311	5.166081311514644		0.016156499237143625	275.3176641357749	48.23871848935653	4.502618557939456
2021-09-17_04.00.00	0.2260209	58.31012	5.205513507045202		0.01259512968558351	277.33054190859013	47.86249849134754	4.688700556055892
2021-09-17_05.00.00	0.2337378	59.97559	5.366407395219433		0.03823388278936189	276.9019651630192	48.24116433555713	4.866870201299037
2021-09-17_06.00.00	0.2532357	64.07659	5.774837706046011		0.03906527657283035	278.41718773261874	51.320882664472954	4.8446389788422834
2021-09-17_07.00.00	0.2693958	67.44492	6.148134741376731		0.01416182726538427	275.83404049426827	51.67677714424132	5.017054367353694
2021-09-17_08.00.00	0.286507	70.83835	6.566218924821252		0.025411855685523677	275.60365490546377	50.02844414476305	5.264298871623851
2021-09-17_09.00.00	0.3020409	73.81962	6.94383881293565		0.022421339037305168	272.1534911418788	48.87166197135184	5.266987009491686
2021-09-17_10.00.00	0.306602	74.62092	7.085260418224788		0.0418364495766895	269.77199642697633	46.70472978192759	5.285979827895574
2021-09-17_11.00.00	0.3097516	75.11434	7.172531187363508		0.11185299308941873	271.2007220485336	44.36791928616925	5.243309238047061
2021-09-17_12.00.00	0.312286	75.48286	7.239258683100487		0.19495632273311994	272.23585678130115	41.79216770510403	5.26853732817932
2021-09-17_13.00.00	0.3050582	74.12648	7.171666616806772		0.06671083256050499	271.5849337501861	38.70255235988139	5.444872885914435
2021-09-17_14.00.00	0.2985388	72.84934	7.054811978340862		0.026533843898644806	272.6653267827899	35.77473753107086	5.552106200517414
2021-09-17_15.00.00	0.2906178	71.25422	6.890367068537409		0.050097645615819544	273.718847699866	32.875168658944276	6.079717130127165
2021-09-17_16.00.00	0.2824153	69.64751	6.730194154426063		0.03324438328297484	271.59613666815545	30.403706566818563	6.418846579338663
2021-09-17_17.00.00	0.2739741	67.99252	6.539683489394801		0.014839800161546055	273.311597439333	28.163841492612697	6.7339760278143785
2021-09-17_18.00.00	0.2600845	65.22942	6.2354234600771825		0.009160050258772848	273.5448488908739	25.464125868490775	6.8569581970198215
2021-09-17_19.00.00	0.2501364	63.16049	6.010141502378317		0.014501250486133963	276.3873753163615	23.33594394788348	6.7915943516536
2021-09-17_20.00.00	0.2436511	61.75573	5.886492954797021		0.023800098722589525	276.0197632871818	21.5539351948664	6.902123229143967
2021-09-17_21.00.00	0.2419676	61.2809	5.865124001555628		0.042870194752744784	275.88153193389905	20.20998703386727	6.9378722715557615
2021-09-17_22.00.00	0.2349502	59.83643	5.716208454243576		0.030194004846381666	274.827043322912	20.240331265329747	6.8344233624461594
