date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-21_06.00.00	0.2023128	52.02288	4.805842582343614		0.0026866999730756572	284.28189668006553	48.46323679038835	-2.4282447080192924
2021-09-21_07.00.00	0.2105632	53.71522	4.990926496544709		0.001406600053848685	281.15163019205005	48.45026891217964	-2.395700894812137
2021-09-21_08.00.00	0.220219	55.6261	5.2285068956232985		0.00932079157567236	281.37907548012504	49.20450354570935	-2.46435086521808
2021-09-21_09.00.00	0.2232037	56.28133	5.2670206719119275		0.018591168815628084	282.0932708054191	51.14959058632126	-2.6092316515360494
2021-09-21_10.00.00	0.2184846	55.36622	5.127085888652885		0.007664794926257217	281.2285618579723	52.978118031917305	-2.5462362370562346
2021-09-21_11.00.00	0.2130701	54.33671	4.94757232177581		0.004371418314536153	280.06003424147684	55.114067811690795	-2.6676583881068154
2021-09-21_12.00.00	0.2133277	54.47373	4.885338199658958		0.0058490711101803925	279.9436504391842	57.02413227112783	-2.810682128355211
2021-09-21_13.00.00	0.2172394	55.2927	4.9384928351332755	0.0002851999880336255	0.0300877733568672	280.89757332142324	59.00452416584884	-2.6208877726710966
2021-09-21_14.00.00	0.2185154	55.62193	4.912154844885871	0.0007877999820504382	0.017655927842761838	281.9341223760607	60.87944545155859	-2.3236006053630263
2021-09-21_15.00.00	0.2208159	56.09889	5.0257067639931785	0.0001321599904269004	0.022869895593382594	282.9353506029477	61.41602316224619	-1.978913128291822
2021-09-21_16.00.00	0.2155779	55.0251	4.916773865438119	0.000269	0.0038419541089538397	283.07603841000446	59.43546687699989	-1.8780179648875333
2021-09-21_17.00.00	0.2054187	52.83363	4.734603763424776	1.7667998923026296e-05	0.007750112184760822	283.44015185350605	56.23910841595244	-1.7587325269131497
2021-09-21_18.00.00	0.2148578	54.74398	4.945591886798097	0.00026582140186077124	0.005417417058066832	282.39757332142324	55.57759244548283	-1.6724666962414858
2021-09-21_19.00.00	0.2163255	55.10992	4.913303616836688	0.0006229999700840638	0.004601777006611422	281.27676045853804	58.15093667538782	-1.8320302063422673
2021-09-21_20.00.00	0.2285678	57.70063	5.015451581057229	0.0023491046160289586	0.05074203488198163	279.8494119398541	65.63362793031867	-2.233757167330907
