date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-17_18.00.00	0.08692744	26.39586	1.9727340174110748		0.00030740000598318724	277.2412535358047	23.09576555619353	-0.03257536505202552
2021-09-17_19.00.00	0.08535557	25.98931	1.9396278457534328		7.78800071798247e-05	277.27549501265446	21.774433473083707	0.01718612972797473
2021-09-17_20.00.00	0.08411912	25.67481	1.9088554162802525		0.00022659999401681275	277.7477296412089	20.81546344492175	-0.10974268889049199
2021-09-17_21.00.00	0.08539618	25.98402	1.9335100367966014		0.000212	277.3191901146345	21.32049427692701	-0.3058161704909139
2021-09-17_22.00.00	0.08102383	24.95431	1.8147994136476502		0.00014721096718221796	275.3054935238946	22.530566275915067	-0.5399767354023197
2021-09-17_23.00.00	0.07286551	22.97208	1.614069763963263			274.68970522554713	26.53881765919038	-1.3249917879124382
2021-09-18_00.00.00	0.06753865	21.65493	1.4877320728752206			274.66461962185497	29.819378820376336	-1.940763345987591
2021-09-18_01.00.00	0.06793518	21.7421	1.5042232327160678			274.21627958910227	29.984373147610857	-2.1041173301676395
2021-09-18_02.00.00	0.06822427	21.82196	1.517785323241691			273.7658552925413	29.018977402597045	-1.9353619182629132
2021-09-18_03.00.00	0.07071304	22.36272	1.6086116014000658			275.64422361173143	28.46424455329845	-1.7542177242826256
2021-09-18_04.00.00	0.07330487	22.92725	1.6977500224369522			277.0056945064761	27.702995520986136	-1.7524292306989082
2021-09-18_05.00.00	0.07627517	23.66128	1.7657950160050258		1.03e-05	278.25993747208577	28.453127702047375	-1.9697192140014295
2021-09-18_06.00.00	0.08044376	24.61477	1.8847392826158493		0.0007984760822089927	278.4828420425785	29.06183567656585	-1.9855529420882476
2021-09-18_07.00.00	0.07884038	24.22972	1.843064289346935		0.0005934795225416579	280.51444097067144	28.746187863637196	-1.9540790559644279
2021-09-18_08.00.00	0.07409841	23.10645	1.7126017889729859		7.566000538486851e-05	281.80210659520617	28.399519217095357	-1.9609800761307952
2021-09-18_09.00.00	0.07178035	22.53371	1.6582334639662546		0.00013014183145361533	282.6769763287182	27.96008366660671	-1.8804029069779062
2021-09-18_10.00.00	0.06982939	22.0231	1.619758877554073		0.002004802405241272	281.01749292839065	25.661494228370078	-1.6498151916957227
2021-09-18_11.00.00	0.06930733	21.82829	1.6278415652017828		0.0024761698626858527	279.7824921840107	21.746299259027843	-1.283853883675306
2021-09-18_12.00.00	0.0707171	22.10318	1.6852418703443324		0.004507568731863464	279.7197781747804	17.253338579190462	-0.8160459748865492
2021-09-18_13.00.00	0.07278888	22.6029	1.7441269034014417		0.004882499177311754	279.4895042429656	16.326275709502074	-0.5579888364434851
2021-09-18_14.00.00	0.0744981	23.01447	1.7920597122086936		0.005208879049869866	279.00346136668156	15.832085355870017	-0.09728521377252264
2021-09-18_15.00.00	0.0738979	22.89376	1.7727531636102551		0.0036093696712238606	277.8478487419979	15.162440869943822	0.40239694272878523
2021-09-18_16.00.00	0.07819649	23.95619	1.8804263020911238		0.0035485804888263977	277.8139422361173	15.333460737748027	0.7002464800461325
2021-09-18_17.00.00	0.07852432	24.03004	1.8893660813115145		0.004391569689173423	278.26760458538035	15.722439324547196	0.7592019623016313
2021-09-18_18.00.00	0.08117496	24.67686	1.9528462021718969		0.008768698955933825	277.1905240434718	16.442862973603773	0.7936948530036716
2021-09-18_19.00.00	0.09289057	27.54464	2.2373341909235047		0.01092559906662279	276.345913354176	19.371221594407018	0.6982924401978039
2021-09-18_20.00.00	0.1093812	31.46711	2.645224519101325		0.00894709067520268	275.01194729790086	23.66905668698194	0.4937061835762506
2021-09-18_21.00.00	0.122193	34.39815	2.9786959643402042		0.008575400125646932	275.1078606520768	25.335211148565428	0.1720606407322407
2021-09-18_22.00.00	0.1416988	38.73899	3.4971400364974423		0.0018122000179495617	275.63782194432036	26.195724910757423	-0.33032664170849557
2021-09-18_23.00.00	0.1516117	40.92063	3.7513776288628953		0.007260331468573309	275.61351793955635	28.131242792939446	-1.059394395497577
2021-09-19_00.00.00	0.1419651	38.83107	3.5147036826517484		0.006655900918419242	276.3442012803335	30.218508068976657	-1.7184827864320482
2021-09-19_01.00.00	0.1374886	37.85851	3.4034433242588324		0.0014211900559428006	276.4670239690338	29.55133250253566	-1.519384204048265
2021-09-19_02.00.00	0.1385824	38.12951	3.4344781164926554		0.0005010000897478086	276.2530519577192	26.537698763890454	-0.7114954270261364
2021-09-19_03.00.00	0.1431698	39.14751	3.540422413019415		0.0043160498997816136	273.82023224653864	26.505529570308536	-0.8099296929030402
2021-09-19_04.00.00	0.1500256	40.66908	3.703326652107578		0.00031239985640350615	274.61188030370704	26.701047278342102	-0.9856487609039846
