date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-21_06.00.00	0.03147766	11.60314	0.20994160409250007		4.144640560026326e-05	159.09989578680958	51.550791730550955	-42.08959040555439
2021-09-21_07.00.00	0.03547336	12.56641	0.2832349597630658		5.9819606904598074e-05	157.71311597439333	58.628646032639274	-41.276463840918666
2021-09-21_08.00.00	0.03717169	12.98122	0.31475453974332124		0.0002148905974212463	156.26243114485632	62.994604010054786	-40.62769457969847
2021-09-21_09.00.00	0.03863426	13.32923	0.3425503335626888		0.00016386480988422533	155.84650885812118	66.72303791048562	-40.25590234275941
2021-09-21_10.00.00	0.03921931	13.4682	0.35237113710473567		0.0001434860142998175	157.24672472830133	70.03736514499286	-40.28125454013295
2021-09-21_11.00.00	0.03924586	13.47562	0.35460944745265804		2.1150198940975858e-05	157.8293881196963	72.51267428430974	-40.1009032412023
2021-09-21_12.00.00	0.04017018	13.68252	0.3749786101056033		0.00010276958745923953	158.5989653118952	73.48107024197297	-40.55120674958522
2021-09-21_13.00.00	0.04319982	14.38243	0.4335728602626619		0.00031087952852484516	161.51927944022628	74.97235751433354	-40.88554473090673
2021-09-21_14.00.00	0.04625947	15.0968	0.49152302031292067		0.0005046037634247764	162.87107339586126	78.78544115741333	-40.84264032787817
2021-09-21_15.00.00	0.04988921	15.94204	0.5568770754180752		0.0036086845962844407	161.98470299240734	83.53983300364096	-40.6861862733781
2021-09-21_16.00.00	0.05192671	16.41297	0.5898426421754869		0.005017922637388937	160.49173738276016	89.59390369062055	-39.73576255154802
2021-09-21_17.00.00	0.05462125	17.02086	0.6363774792832142		0.00832153947407784	158.87192943278248	93.47043232898784	-39.42063403312707
2021-09-21_18.00.00	0.05849604	17.90055	0.7033320369760971		0.014045855147036827	156.32160934941194	95.79239451440047	-39.15776728619156
2021-09-21_19.00.00	0.06002436	18.24163	0.7288494330930086		0.017514772489305053	154.75483846955487	96.7190568871177	-38.750487227429005
2021-09-21_20.00.00	0.05951375	18.12083	0.7152065695395937		0.02084788344751249	155.17612029179693	97.0938243157108	-38.76316572151572
2021-09-21_21.00.00	0.0595583	18.13322	0.7135130283902235		0.022200421814700694	156.46155277653713	97.46597199899554	-38.66587333929925
2021-09-21_22.00.00	0.05948675	18.11138	0.7109950040386513		0.02460639901875729	157.48421914545185	97.95193936659597	-38.49458636334856
2021-09-21_23.00.00	0.05963615	18.13856	0.7132716067849344		0.0265324916983277	157.60391543843977	98.19340049985827	-38.2549672165222
2021-09-22_00.00.00	0.05947428	18.09773	0.7102689442666107		0.024369898584976214	156.54775197260682	98.23082931181338	-38.10740901912638
2021-09-22_01.00.00	0.0591489	18.01977	0.7055550901965477		0.019183268016872587	156.14801994938216	98.05535546005792	-38.089987316121096
2021-09-22_02.00.00	0.05911638	18.01004	0.7050821192449218		0.017403978819517156	155.78141283311	97.82442721592938	-38.03640383682588
2021-09-22_03.00.00	0.05918129	18.02349	0.7058351033595596		0.01671438059054058	155.4551883281227	97.6413089316409	-37.99813042937447
2021-09-22_04.00.00	0.05908457	17.99943	0.7037933407125976		0.015567891225655906	155.2648131606372	97.29689783845531	-38.0114220248972
2021-09-22_05.00.00	0.05908723	18.00155	0.7042061806324229		0.014250115176354444	154.18721155277655	96.42765331756054	-38.08846631069488
