date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-07_00.00.00	0.03013106	11.25427	0.16359230562120441		0.0010698731564304305	187.01090516599672	100.0	-37.93705158250427
2021-09-07_01.00.00	0.03323618	11.98051	0.22028291500882521		0.0011759239536901307	183.62509304749145	100.0	-38.83098083088629
2021-09-07_02.00.00	0.032768	11.8634	0.2118009393603973		0.001081319891105992	179.7959282417746	100.0	-39.21119980787864
2021-09-07_03.00.00	0.03138296	11.52794	0.18609486343375115		0.0010114781464085917	178.84613666815542	100.0	-39.93922817197867
2021-09-07_04.00.00	0.02981425	11.15089	0.15870942651150266		0.000811595117719209	180.086608605032	100.0	-40.25014128227093
2021-09-07_05.00.00	0.02920749	11.00548	0.14878385736081612		0.0005192479133634487	180.04831025755544	100.0	-40.674711932231304
2021-09-07_06.00.00	0.02896276	10.94489	0.14473952194333922		4.131501480838843e-05	180.21058508262618	97.51668110873962	-41.57938639815043
2021-09-07_07.00.00	0.02882232	10.90819	0.14144610644090105		3.4219014569060936e-05	183.87602352240583	94.89297952121163	-42.62720801859106
2021-09-07_08.00.00	0.02913238	10.98244	0.14575624495168574		4.729900978251114e-05	186.23023671281823	98.77648002427595	-43.79581152802825
2021-09-07_09.00.00	0.02924187	11.00902	0.14743581535884165		0.0002263970143895653	186.00457793657884	100.0	-44.12602603496677
2021-09-07_10.00.00	0.0293113	11.0226	0.1482693930056541		0.0003483309899183295	186.13078755396754	100.0	-44.321356731105766
2021-09-07_11.00.00	0.02937396	11.03381	0.1491694438627457		0.0005607341370748197	184.00688551436653	100.0	-44.938898055787234
2021-09-07_12.00.00	0.02946299	11.05412	0.15070254584617226		0.000646017889729859	177.76998660116124	100.0	-45.031307380225655
2021-09-07_13.00.00	0.02941535	11.0409	0.14951114368624166		0.0006937320130433482	174.58932559178206	100.0	-45.14329144517774
2021-09-07_14.00.00	0.02929435	11.0108	0.14682879109701738		0.0007048030035599964	178.20909632276314	100.0	-45.40385388281513
2021-09-07_15.00.00	0.02913073	10.97165	0.1427273760732342		0.0007180061028509887	182.6154161083817	100.0	-45.78070118693222
2021-09-07_16.00.00	0.0290935	10.96656	0.14149235647829597		0.0007113761330660843	184.9400774155129	100.0	-45.71692781303085
2021-09-07_17.00.00	0.029136	10.98	0.1424388368683998		0.0007064600472671792	184.4969480422808	100.0	-45.48200579614152
2021-09-07_18.00.00	0.02930562	11.02012	0.14617907679420827		0.0007049669428904777	181.9579425338693	100.0	-45.85852403814533
2021-09-07_19.00.00	0.02946001	11.0561	0.14952065695395939		0.0007082750471175995	176.6831174631532	100.0	-46.299598637219276
2021-09-07_20.00.00	0.02950454	11.06958	0.15079280222574565		0.0006987608819217997	175.27475063272294	100.0	-45.85210153057915
2021-09-07_21.00.00	0.02972551	11.12288	0.15487139139019357		0.0003104349777126275	175.1583296114337	100.0	-45.70356423807627
2021-09-07_22.00.00	0.02998398	11.18506	0.1598118885930535		0.0002786410087653693	176.34531785023077	100.0	-45.8227024757054
2021-09-07_23.00.00	0.03020869	11.23552	0.16380871750381426		0.00031902204804499357	179.57685722792914	100.0	-46.20208323486895
2021-09-08_00.00.00	0.03047367	11.30057	0.16892317587578903		0.0002876229993717653	182.39385142176567	100.0	-45.96062526818946
2021-09-08_01.00.00	0.03067975	11.35284	0.17277320728752205		0.00016753498668740837	186.73481464939707	100.0	-45.65762174483919
2021-09-08_02.00.00	0.03106062	11.4494	0.17932805815658		0.00023328500912436054	191.46802888194134	100.0	-45.113451588039084
2021-09-08_03.00.00	0.03150784	11.55731	0.18646414575044123		0.00047668292099201245	191.10432484740213	100.0	-45.36767255868054
2021-09-08_04.00.00	0.03163171	11.58994	0.1886440901067999		0.00031753432853681154	187.47766860205448	100.0	-45.47715916741814
2021-09-08_05.00.00	0.03192529	11.66284	0.19292248780925597		0.0005441439554850869	186.0832216763436	100.0	-45.2528075172832
2021-09-08_06.00.00	0.03235395	11.76538	0.19946321835641845		0.000683971340533102	186.59163316956975	100.0	-45.33428362402222
2021-09-08_07.00.00	0.03274552	11.86057	0.20552014838304364		0.0007250315613127113	187.00334970969183	100.0	-45.42308224863734
2021-09-08_08.00.00	0.03337228	12.00683	0.21506261405450683		0.0007408011487719508	188.73872264403752	100.0	-45.611944697808894
2021-09-08_09.00.00	0.03346114	12.02761	0.21579687079307144		0.0007596679331079665	190.26176120291797	100.0	-45.669357912387284
2021-09-08_10.00.00	0.03274378	11.8567	0.20293176174948394		0.00077471205911389	190.43151704630043	100.0	-45.53016470256273
2021-09-08_11.00.00	0.03266028	11.83645	0.20184706973404734		0.0008152239207826009	190.5537814500521	100.00000234563842	-45.72570518782666
2021-09-08_12.00.00	0.03449517	12.26641	0.23672187154096988		0.0008077458342058815	195.4616272145303	100.0	-45.789440031007615
2021-09-08_13.00.00	0.0370307	12.85564	0.28478143416998236		0.0008242136596164776	199.6464195325294	100.0	-45.61170881254475
2021-09-08_14.00.00	0.03919205	13.35899	0.32575403117240553		0.0007792027402997577	199.56680809885364	100.0	-45.29910530872141
2021-09-08_15.00.00	0.04376773	14.43469	0.40394082627815836		0.0008179055853052921	198.58776239392586	100.0	-44.883197439319986
2021-09-08_16.00.00	0.04718567	15.21581	0.4650878032728034		0.0016657815538337272	201.14995533720412	100.0	-44.7207885414187
2021-09-08_17.00.00	0.04883577	15.58873	0.4952029796272474		0.0028087213928859904	201.5347997617984	100.0	-44.57940906665445
2021-09-08_18.00.00	0.04977305	15.8005	0.5137538516767882		0.0038713824154126904	202.24073246985262	100.0	-44.1623176558717
2021-09-08_19.00.00	0.05077991	16.02647	0.5318511981332456		0.007015768689981152	203.79942682745272	99.96521081915358	-43.750228199151564
2021-09-08_20.00.00	0.04834078	15.46204	0.49204146348759986		0.01169304454482903	202.74140241179097	100.00000208589249	-43.25297615387325
2021-09-08_21.00.00	0.0487797	15.56776	0.4989236246148323		0.015973883387680618	201.67444543695103	100.0	-42.32891779972468
2021-09-08_22.00.00	0.05182618	16.27691	0.5480710204325844		0.017158162563197413	200.67865118356409	100.0	-41.482426576994186
2021-09-08_23.00.00	0.05209086	16.3374	0.5491126933317377		0.028115975109941068	201.9209468512729	99.93376978856001	-41.06677181544464
2021-09-09_00.00.00	0.04928803	15.69129	0.5019346635952973		0.03136335896131869	203.69696292987942	99.66861270925781	-40.75471567676357
2021-09-09_01.00.00	0.0491695	15.66507	0.5012424088311843		0.025053749962605076	205.36723983921394	99.0710657580389	-40.37172656268223
