date	tau	Tb	pwv	lwp	iwp	o3	RHs	Ts
2021-09-25_18.00.00	0.03354683	11.96634	0.2473703892063302		0.0010436416669159661	132.46631680809887	100.0	-47.52851895536489
2021-09-25_19.00.00	0.03332019	11.91275	0.24363068776737365		0.0006380635414485296	133.01473872264404	100.0	-47.89622868541528
2021-09-25_20.00.00	0.03311695	11.86317	0.24010356897119095		0.00030078349836958144	133.9659446181331	100.0	-48.39326816275212
2021-09-25_21.00.00	0.03296776	11.826	0.23704203189038797		0.0001663826846561163	135.11686764924818	100.0	-48.59010065029099
2021-09-25_22.00.00	0.03301177	11.8354	0.2376731983127412		0.00021180737128668442	137.28703290159297	100.0	-48.70398329455412
2021-09-25_23.00.00	0.03312799	11.86077	0.2394391659436982		0.0004407990546564155	138.02061932410302	100.0	-48.972664295470395
2021-09-26_00.00.00	0.03328032	11.89413	0.2417871481138002		0.00035905974212462977	136.59155873157658	99.97667619622372	-49.23251143049447
2021-09-26_01.00.00	0.03358339	11.9626	0.24667170251593024		0.0005635842283184252	135.14280928986153	99.9769231433162	-49.31241743457059
2021-09-26_02.00.00	0.03378302	12.00561	0.24969668232267325		0.0008093352678972088	135.82071609349413	100.0	-49.5750281473961
2021-09-26_03.00.00	0.03389941	12.02771	0.2508963711969366		0.001916976396326323	136.15051362215274	99.97691842532673	-49.71150379997448
2021-09-26_04.00.00	0.0339621	12.03779	0.25163284171478145		0.0024468686989559335	135.09766264701503	99.97737472320911	-49.64794641407889
2021-09-26_05.00.00	0.0340541	12.05669	0.2534207676429234		0.0018399389714901127	134.11489504242965	100.0	-49.834390487162636
2021-09-26_06.00.00	0.03415213	12.07636	0.2550259371167021		0.0019911415921261256	131.8998064612178	100.00000134261379	-49.80722740769315
2021-09-26_07.00.00	0.03420303	12.08589	0.2561772519220989		0.0010982562000777813	130.541945809141	100.0	-49.9020399632106
2021-09-26_08.00.00	0.03423727	12.0915	0.2569900679091752		0.0007046947078708827	131.2359684382909	100.0	-50.04395976821189
2021-09-26_09.00.00	0.03421743	12.08302	0.2556902204804499		0.0020065384270200734	132.68832812267382	99.97915906434902	-50.07518696870713
2021-09-26_10.00.00	0.03426117	12.09258	0.255823555808179		0.002809435187124181	134.4645302962632	99.95944190051425	-49.58117959273699
2021-09-26_11.00.00	0.03431544	12.10198	0.25662009752595205		0.0017948951446435516	137.0864597290457	99.94039488570795	-49.58226977615192
2021-09-26_12.00.00	0.03435033	12.10557	0.2564418284620217		0.0017782032488706733	139.37788447223463	99.98027231042715	-49.821237323698114
2021-09-26_13.00.00	0.03436092	12.10514	0.2562175786041224		0.002015339695455769	140.17451987494417	100.0	-49.953399526471344
